0.000000 -0.596000
0.051400 -0.577600
0.101800 -0.559500
0.152400 -0.541400
0.202900 -0.523300
0.253600 -0.505200
0.304300 -0.487100
0.355100 -0.468900
0.406000 -0.450600
0.456800 -0.432400
0.507500 -0.414300
0.558300 -0.396100
0.609000 -0.377900
0.659700 -0.359800
0.710400 -0.341600
0.761000 -0.323500
0.811700 -0.305400
0.862200 -0.287300
0.912900 -0.269100
0.963600 -0.251000
1.014300 -0.232800
1.065000 -0.214700
1.115700 -0.196500
1.166400 -0.178400
1.217100 -0.160200
1.267800 -0.142100
1.318600 -0.123900
1.369200 -0.105700
1.419900 -0.087800
1.469400 -0.069000
1.519900 -0.057100
1.570700 -0.048500
1.621200 -0.041800
1.671500 -0.036300
1.721800 -0.031600
1.771900 -0.027600
1.822000 -0.024100
1.872100 -0.021100
1.922000 -0.018400
1.972000 -0.016100
2.021900 -0.014100
2.071700 -0.012300
2.121600 -0.010700
2.171400 -0.009300
2.221200 -0.008000
2.271000 -0.006900
2.320800 -0.005900
2.370500 -0.005000
2.420300 -0.004200
2.470000 -0.003500
2.519800 -0.002800
2.569500 -0.002200
2.619200 -0.001700
2.669000 -0.001300
2.718700 -0.000800
2.768400 -0.000500
2.818100 -0.000100
2.867900 0.000200
2.917600 0.000400
2.967300 0.000700
3.017000 0.000900
3.066800 0.001100
3.124900 0.001300
3.192800 0.001500
3.272300 0.001700
3.365100 0.001900
3.473600 0.002000
3.600500 0.002200
3.748800 0.002300
3.922200 0.002300
4.125000 0.002300
4.362000 0.002300
4.639100 0.002200
4.963200 0.002000
5.342000 0.001800
5.785100 0.001600
6.303000 0.001300
6.908600 0.001100
7.616700 0.000800
8.444500 0.000600
9.412300 0.000400
10.543600 0.000200
11.866100 0.000100
13.412000 -0.000000
15.219100 -0.000100
17.331200 -0.000200
19.800100 -0.000300
22.685700 -0.000300
26.058500 -0.000400
30.000700 -0.000500
