0.000000 -0.593200
0.051500 -0.573200
0.103200 -0.554900
0.155100 -0.536300
0.206800 -0.517800
0.258600 -0.499200
0.310500 -0.480600
0.362500 -0.462000
0.414600 -0.443400
0.466800 -0.424700
0.519000 -0.406000
0.571300 -0.387300
0.623700 -0.368500
0.676100 -0.349700
0.728600 -0.331000
0.781000 -0.312200
0.833500 -0.293400
0.885900 -0.274600
0.938200 -0.255900
0.990500 -0.237200
1.042800 -0.218400
1.095000 -0.199800
1.147100 -0.181100
1.199300 -0.162400
1.251400 -0.143800
1.303400 -0.125100
1.355500 -0.106500
1.407500 -0.087900
1.459600 -0.069200
1.511600 -0.050600
1.563700 -0.031900
1.615800 -0.013300
1.668000 0.005400
1.720000 0.024000
1.771800 0.042600
1.822300 0.060300
1.873200 0.068900
1.923600 0.072200
1.973400 0.073000
2.022600 0.072700
2.071200 0.071600
2.119300 0.069800
2.167300 0.067800
2.215000 0.065500
2.262800 0.063100
2.310500 0.060600
2.358300 0.058100
2.406000 0.055700
2.453800 0.053300
2.501700 0.050900
2.549600 0.048600
2.597500 0.046300
2.645500 0.044100
2.693500 0.042000
2.741600 0.040000
2.789800 0.038000
2.838000 0.036100
2.886300 0.034300
2.934600 0.032600
2.983000 0.030900
3.031400 0.029300
3.079900 0.027800
3.136700 0.026100
3.203100 0.024300
3.280900 0.022300
3.372100 0.020200
3.478800 0.017900
3.603800 0.015600
3.750300 0.013300
3.921900 0.011000
4.123100 0.008800
4.358800 0.006800
4.634800 0.005000
4.958100 0.003500
5.336700 0.002300
5.779600 0.001500
6.297800 0.000900
6.903900 0.000500
7.612500 0.000200
8.440900 0.000100
9.409300 0.000100
10.541100 0.000000
11.864100 0.000000
13.410400 0.000000
15.217700 0.000000
17.330100 -0.000000
19.799100 -0.000000
22.684900 -0.000000
26.057800 -0.000000
30.000000 -0.000000
