0.000000 -0.753600
0.049600 -0.734800
0.099600 -0.717000
0.150000 -0.698900
0.200600 -0.680800
0.251200 -0.662700
0.301800 -0.644600
0.352400 -0.626500
0.403000 -0.608400
0.453500 -0.590300
0.504000 -0.572200
0.554500 -0.554100
0.604900 -0.536100
0.655300 -0.518000
0.705600 -0.500000
0.755900 -0.482000
0.806100 -0.464000
0.856300 -0.446000
0.906500 -0.428100
0.956600 -0.410100
1.006600 -0.392200
1.056600 -0.374300
1.106600 -0.356400
1.156400 -0.338600
1.206200 -0.320700
1.256000 -0.302900
1.305600 -0.285200
1.355100 -0.267400
1.404400 -0.249900
1.453900 -0.233800
1.503400 -0.219200
1.553100 -0.206000
1.602800 -0.193900
1.652700 -0.182800
1.702800 -0.172600
1.752900 -0.163300
1.803100 -0.154700
1.853300 -0.146700
1.903700 -0.139300
1.954100 -0.132400
2.004600 -0.126100
2.055100 -0.120100
2.105700 -0.114600
2.156300 -0.109500
2.207000 -0.104600
2.257600 -0.100200
2.308300 -0.096000
2.359100 -0.092000
2.409800 -0.088400
2.460600 -0.084900
2.511400 -0.081700
2.562100 -0.078700
2.612900 -0.075900
2.663700 -0.073200
2.714500 -0.070700
2.765300 -0.068400
2.816100 -0.066200
2.866800 -0.064200
2.917600 -0.062300
2.968300 -0.060500
3.019000 -0.058700
3.069600 -0.057100
3.128700 -0.055300
3.197600 -0.053400
3.277900 -0.051300
3.371700 -0.049100
3.481000 -0.046700
3.608600 -0.044300
3.757500 -0.041900
3.931400 -0.039400
4.134500 -0.036800
4.371800 -0.034400
4.649000 -0.031900
4.973000 -0.029500
5.351800 -0.027100
5.794500 -0.024800
6.312200 -0.022700
6.917500 -0.020600
7.625100 -0.018700
8.452500 -0.016900
9.419800 -0.015300
10.550700 -0.013900
11.872700 -0.012600
13.418300 -0.011500
15.224900 -0.010600
17.336800 -0.009900
19.805400 -0.009300
22.690900 -0.009000
26.063700 -0.008800
30.006000 -0.008800
