0.000000 -0.526000
0.050500 -0.507900
0.100300 -0.490100
0.150100 -0.472200
0.199800 -0.454400
0.249500 -0.436600
0.299200 -0.418800
0.348900 -0.401000
0.398600 -0.383200
0.448300 -0.365500
0.498000 -0.347700
0.547800 -0.329900
0.597500 -0.312100
0.647200 -0.294300
0.696900 -0.276500
0.746600 -0.258700
0.796300 -0.240900
0.846000 -0.223100
0.895700 -0.205300
0.945300 -0.187600
0.994500 -0.169600
1.043800 -0.153800
1.094100 -0.142200
1.144600 -0.132300
1.195000 -0.124000
1.245500 -0.116700
1.296000 -0.110200
1.346400 -0.104400
1.396800 -0.099200
1.447200 -0.094500
1.497500 -0.090200
1.547900 -0.086200
1.598200 -0.082600
1.648500 -0.079200
1.698700 -0.076100
1.748900 -0.073200
1.799200 -0.070500
1.849400 -0.068000
1.899600 -0.065600
1.949700 -0.063400
1.999900 -0.061400
2.050000 -0.059400
2.100200 -0.057600
2.150300 -0.055800
2.200400 -0.054200
2.250500 -0.052600
2.300600 -0.051100
2.350700 -0.049700
2.400800 -0.048400
2.450900 -0.047100
2.500900 -0.045900
2.551000 -0.044800
2.601100 -0.043700
2.651100 -0.042600
2.701200 -0.041600
2.751200 -0.040600
2.801300 -0.039700
2.851300 -0.038800
2.901400 -0.038000
2.951400 -0.037100
3.001500 -0.036300
3.051500 -0.035600
3.110000 -0.034700
3.178300 -0.033800
3.258200 -0.032700
3.351500 -0.031600
3.460600 -0.030300
3.588200 -0.028900
3.737200 -0.027500
3.911400 -0.025900
4.114900 -0.024300
4.352800 -0.022600
4.630900 -0.020900
4.955900 -0.019200
5.335700 -0.017500
5.779600 -0.015800
6.298500 -0.014100
6.905000 -0.012600
7.613800 -0.011100
8.442300 -0.009700
9.410700 -0.008400
10.542600 -0.007200
11.865500 -0.006200
13.411700 -0.005200
15.219000 -0.004400
17.331400 -0.003700
19.800400 -0.003000
22.686100 -0.002500
26.058900 -0.002000
30.001100 -0.001400
