0.000000 -0.777300
0.050600 -0.759200
0.100300 -0.741400
0.150900 -0.723300
0.201700 -0.705100
0.252700 -0.686800
0.303600 -0.668600
0.354500 -0.650400
0.405400 -0.632200
0.456200 -0.614000
0.506900 -0.595800
0.557700 -0.577600
0.608600 -0.559400
0.659400 -0.541200
0.710200 -0.523000
0.761000 -0.504800
0.811800 -0.486600
0.862600 -0.468500
0.913300 -0.450300
0.964100 -0.432100
1.014800 -0.414000
1.065600 -0.395800
1.116300 -0.377600
1.167100 -0.359400
1.217800 -0.341300
1.268500 -0.323100
1.319300 -0.305000
1.370000 -0.286800
1.420700 -0.268600
1.471400 -0.250500
1.522100 -0.232300
1.572700 -0.214200
1.623200 -0.196100
1.674100 -0.177900
1.724900 -0.159800
1.775700 -0.141500
1.826300 -0.123500
1.876700 -0.105500
1.926600 -0.087200
1.977400 -0.076200
2.027800 -0.067300
2.078100 -0.060200
2.128500 -0.053900
2.178700 -0.048500
2.228900 -0.043700
2.279000 -0.039500
2.329100 -0.035700
2.379100 -0.032400
2.429100 -0.029300
2.479100 -0.026600
2.529000 -0.024100
2.578900 -0.021900
2.628800 -0.019800
2.678700 -0.018000
2.728500 -0.016300
2.778300 -0.014700
2.828100 -0.013300
2.877900 -0.012100
2.927700 -0.010900
2.977500 -0.009800
3.027200 -0.008800
3.077000 -0.007900
3.135100 -0.006900
3.203100 -0.005900
3.282500 -0.004900
3.375300 -0.003800
3.483800 -0.002700
3.610500 -0.001700
3.758700 -0.000800
3.931900 0.000100
4.134300 0.000800
4.371000 0.001400
4.647700 0.001800
4.971200 0.002000
5.349600 0.002100
5.791900 0.002000
6.309300 0.001900
6.914200 0.001600
7.621600 0.001300
8.448700 0.000900
9.415900 0.000600
10.546600 0.000300
11.868700 0.000000
13.414200 -0.000200
15.220800 -0.000400
17.332800 -0.000500
19.801400 -0.000700
22.686900 -0.000800
26.059600 -0.001000
30.001700 -0.001100
