0.000000 -0.736300
0.053100 -0.717300
0.104000 -0.699100
0.155000 -0.680800
0.206500 -0.662400
0.258300 -0.643800
0.310000 -0.625300
0.361600 -0.606900
0.413400 -0.588300
0.465400 -0.569700
0.517300 -0.551100
0.569200 -0.532500
0.621100 -0.513900
0.673000 -0.495400
0.725000 -0.476800
0.776900 -0.458200
0.828800 -0.439600
0.880800 -0.421000
0.932700 -0.402400
0.984600 -0.383800
1.036600 -0.365200
1.088600 -0.346600
1.140500 -0.328000
1.192400 -0.309400
1.244400 -0.290800
1.296300 -0.272200
1.348300 -0.253600
1.400100 -0.235100
1.451700 -0.216600
1.503700 -0.198000
1.555800 -0.179300
1.607700 -0.160700
1.659600 -0.142100
1.711500 -0.123500
1.763500 -0.105000
1.815400 -0.086400
1.867300 -0.067800
1.919200 -0.049200
1.971100 -0.030600
2.023100 -0.012000
2.075300 0.006600
2.126600 0.025500
2.176900 0.039800
2.226900 0.045000
2.275900 0.047700
2.324400 0.049300
2.373100 0.050500
2.421600 0.051100
2.470100 0.051500
2.518600 0.051500
2.567100 0.051300
2.615600 0.051000
2.664100 0.050400
2.712600 0.049800
2.761100 0.049000
2.809600 0.048200
2.858200 0.047300
2.906700 0.046400
2.955300 0.045400
3.003900 0.044400
3.052500 0.043400
3.101200 0.042300
3.158100 0.041100
3.224600 0.039700
3.302400 0.038000
3.393500 0.036100
3.500000 0.034000
3.624700 0.031500
3.770600 0.028900
3.941500 0.026000
4.141600 0.023000
4.375900 0.019900
4.650300 0.016800
4.971800 0.013800
5.348300 0.011000
5.789200 0.008500
6.305400 0.006300
6.909600 0.004500
7.616700 0.003100
8.443800 0.002100
9.411200 0.001300
10.542400 0.000800
11.864900 0.000400
13.410900 0.000200
15.218100 0.000100
17.330400 0.000000
19.799300 0.000000
22.685000 -0.000000
26.057900 -0.000100
30.000100 -0.000100
