0.000000 -0.524000
0.052600 -0.505000
0.104200 -0.486500
0.155900 -0.468000
0.207600 -0.449500
0.259600 -0.430900
0.311700 -0.412200
0.363900 -0.393500
0.416100 -0.374800
0.468500 -0.356100
0.521100 -0.337300
0.573600 -0.318400
0.626200 -0.299600
0.678700 -0.280800
0.731200 -0.262000
0.783700 -0.243200
0.836100 -0.224500
0.888500 -0.205700
0.940800 -0.187000
0.993000 -0.168300
1.045300 -0.149600
1.097500 -0.130900
1.149800 -0.112200
1.202000 -0.093500
1.254200 -0.074800
1.306400 -0.056100
1.358700 -0.037400
1.410900 -0.018700
1.463200 0.000100
1.515500 0.018800
1.567700 0.037500
1.618200 0.055300
1.668600 0.061600
1.718000 0.062800
1.766400 0.062200
1.814200 0.060800
1.861900 0.059000
1.909500 0.057000
1.957100 0.054900
2.004800 0.052700
2.052500 0.050400
2.100200 0.048200
2.148000 0.046000
2.195900 0.043800
2.243800 0.041700
2.291700 0.039600
2.339800 0.037600
2.387900 0.035600
2.436000 0.033700
2.484300 0.031900
2.532600 0.030200
2.580900 0.028600
2.629400 0.027000
2.677900 0.025500
2.726400 0.024100
2.775100 0.022800
2.823800 0.021500
2.872500 0.020300
2.921300 0.019100
2.970200 0.018000
3.019100 0.017000
3.068100 0.016000
3.125300 0.015000
3.192400 0.013800
3.270900 0.012600
3.362800 0.011300
3.470300 0.009900
3.596300 0.008500
3.743700 0.007100
3.916400 0.005800
4.118500 0.004600
4.355100 0.003500
4.632100 0.002500
4.956200 0.001800
5.335300 0.001200
5.778800 0.000700
6.297400 0.000400
6.903600 0.000200
7.612400 0.000100
8.440900 0.000100
9.409300 0.000000
10.541100 0.000000
11.864100 0.000000
13.410400 0.000000
15.217700 -0.000000
17.330100 -0.000000
19.799100 -0.000000
22.684900 -0.000000
26.057800 -0.000000
30.000000 -0.000000
