0.000000 -0.454200
0.050100 -0.436300
0.099800 -0.418500
0.149500 -0.400700
0.199000 -0.383000
0.248500 -0.365300
0.298000 -0.347600
0.347400 -0.329900
0.396800 -0.312200
0.446200 -0.294500
0.495700 -0.276800
0.545100 -0.259100
0.594600 -0.241300
0.644000 -0.223600
0.693400 -0.205900
0.742800 -0.188300
0.791700 -0.170500
0.840700 -0.154800
0.890500 -0.142900
0.940900 -0.133000
0.991400 -0.124500
1.041900 -0.117300
1.092400 -0.110800
1.142900 -0.105100
1.193300 -0.100000
1.243800 -0.095400
1.294100 -0.091200
1.344500 -0.087300
1.394800 -0.083800
1.445100 -0.080600
1.495400 -0.077500
1.545700 -0.074700
1.595900 -0.072100
1.646200 -0.069700
1.696400 -0.067400
1.746600 -0.065300
1.796800 -0.063200
1.846900 -0.061300
1.897100 -0.059600
1.947200 -0.057900
1.997400 -0.056300
2.047500 -0.054700
2.097700 -0.053300
2.147800 -0.051900
2.197900 -0.050600
2.248000 -0.049400
2.298100 -0.048200
2.348200 -0.047000
2.398300 -0.045900
2.448400 -0.044900
2.498500 -0.043900
2.548600 -0.042900
2.598600 -0.042000
2.648700 -0.041100
2.698800 -0.040300
2.748900 -0.039500
2.798900 -0.038700
2.849000 -0.037900
2.899100 -0.037200
2.949100 -0.036500
2.999200 -0.035800
3.049300 -0.035200
3.107800 -0.034400
3.176200 -0.033600
3.256100 -0.032700
3.349500 -0.031700
3.458600 -0.030600
3.586200 -0.029400
3.735300 -0.028000
3.909500 -0.026600
4.113200 -0.025200
4.351200 -0.023600
4.629300 -0.022000
4.954400 -0.020400
5.334300 -0.018700
5.778400 -0.017000
6.297400 -0.015400
6.903900 -0.013800
7.612900 -0.012300
8.441500 -0.010800
9.410000 -0.009500
10.541900 -0.008200
11.864900 -0.007000
13.411300 -0.006000
15.218600 -0.005000
17.331100 -0.004200
19.800000 -0.003500
22.685800 -0.002800
26.058600 -0.002200
30.000800 -0.001600
