0.000000 -0.455900
0.050800 -0.437600
0.101800 -0.419400
0.153000 -0.401100
0.204200 -0.382700
0.255300 -0.364500
0.306300 -0.346200
0.357200 -0.327900
0.408200 -0.309700
0.459100 -0.291500
0.510000 -0.273300
0.560900 -0.255000
0.611700 -0.236800
0.662600 -0.218600
0.713500 -0.200400
0.764300 -0.182200
0.815200 -0.164000
0.866000 -0.145800
0.916800 -0.127600
0.967400 -0.109500
1.018000 -0.091400
1.068300 -0.073400
1.118400 -0.055300
1.168000 -0.038200
1.217800 -0.024800
1.267800 -0.014800
1.317900 -0.007300
1.368100 -0.001600
1.418500 0.002800
1.468800 0.006200
1.519100 0.008800
1.569400 0.010900
1.619700 0.012500
1.669900 0.013600
1.720000 0.014500
1.770100 0.015100
1.820100 0.015500
1.870000 0.015800
1.919900 0.015800
1.969700 0.015800
2.019500 0.015700
2.069200 0.015500
2.118800 0.015200
2.168500 0.014900
2.218100 0.014500
2.267700 0.014100
2.317200 0.013700
2.366800 0.013300
2.416400 0.012900
2.465900 0.012500
2.515500 0.012100
2.565000 0.011700
2.614600 0.011300
2.664200 0.010900
2.713800 0.010600
2.763400 0.010200
2.813000 0.009800
2.862600 0.009500
2.912200 0.009200
2.961800 0.008800
3.011400 0.008500
3.061100 0.008200
3.119100 0.007900
3.187000 0.007500
3.266300 0.007100
3.359100 0.006700
3.467500 0.006200
3.594400 0.005700
3.742700 0.005100
3.916100 0.004600
4.118900 0.004000
4.356100 0.003500
4.633400 0.002900
4.957700 0.002400
5.336900 0.001900
5.780300 0.001500
6.298700 0.001200
6.904800 0.000900
7.613300 0.000600
8.441500 0.000400
9.409700 0.000300
10.541500 0.000200
11.864300 0.000100
13.410500 0.000100
15.217800 0.000000
17.330200 0.000000
19.799200 -0.000000
22.684900 -0.000000
26.057800 -0.000000
30.000000 -0.000000
