0.000000 -0.568700
0.053600 -0.549500
0.104800 -0.531200
0.156100 -0.512800
0.207700 -0.494300
0.259700 -0.475700
0.311900 -0.457000
0.364100 -0.438300
0.416400 -0.419600
0.468800 -0.400800
0.521100 -0.382100
0.573400 -0.363400
0.625800 -0.344600
0.678200 -0.325900
0.730600 -0.307100
0.782900 -0.288400
0.835300 -0.269600
0.887600 -0.250900
0.939900 -0.232200
0.992200 -0.213400
1.044500 -0.194700
1.096800 -0.176000
1.149100 -0.157300
1.201400 -0.138600
1.253600 -0.119900
1.305800 -0.101200
1.358100 -0.082500
1.410300 -0.063800
1.462600 -0.045100
1.514800 -0.026300
1.567100 -0.007600
1.619400 0.011100
1.672100 0.029700
1.723000 0.049400
1.773400 0.058800
1.822700 0.060900
1.870900 0.060700
1.918500 0.059900
1.966300 0.058800
2.014000 0.057500
2.061700 0.055900
2.109500 0.054200
2.157300 0.052400
2.205100 0.050600
2.253000 0.048700
2.300900 0.046900
2.348900 0.045000
2.397000 0.043200
2.445100 0.041300
2.493200 0.039600
2.541400 0.037800
2.589700 0.036200
2.638000 0.034500
2.686400 0.033000
2.734800 0.031400
2.783300 0.030000
2.831900 0.028600
2.880500 0.027200
2.929100 0.025900
2.977800 0.024700
3.026600 0.023500
3.075400 0.022400
3.132500 0.021100
3.199300 0.019700
3.277500 0.018200
3.369100 0.016600
3.476300 0.014900
3.601800 0.013100
3.748700 0.011300
3.920900 0.009500
4.122400 0.007800
4.358500 0.006200
4.634800 0.004700
4.958300 0.003500
5.337000 0.002400
5.780000 0.001600
6.298200 0.001000
6.904200 0.000600
7.612700 0.000400
8.441100 0.000200
9.409400 0.000100
10.541200 0.000100
11.864200 0.000000
13.410400 0.000000
15.217700 0.000000
17.330100 -0.000000
19.799100 -0.000000
22.684900 -0.000000
26.057800 -0.000000
30.000000 -0.000000
