0.000000 -0.444900
0.054100 -0.425600
0.105600 -0.407100
0.156700 -0.388800
0.208200 -0.370400
0.260300 -0.351700
0.312600 -0.333000
0.365000 -0.314200
0.417500 -0.295400
0.469900 -0.276700
0.522400 -0.257900
0.574700 -0.239200
0.627300 -0.220300
0.679900 -0.201500
0.732400 -0.182700
0.785000 -0.163900
0.837600 -0.145100
0.890100 -0.126300
0.942700 -0.107400
0.995200 -0.088700
1.047400 -0.070000
1.100100 -0.051100
1.152900 -0.032200
1.205600 -0.013400
1.258300 0.005500
1.311500 0.024300
1.363000 0.044000
1.413300 0.054300
1.462000 0.054600
1.509300 0.053200
1.556200 0.051200
1.603500 0.049300
1.650700 0.047000
1.698100 0.044800
1.745600 0.042500
1.793100 0.040300
1.840800 0.038000
1.888500 0.035800
1.936300 0.033700
1.984300 0.031700
2.032300 0.029700
2.080400 0.027900
2.128600 0.026100
2.176800 0.024400
2.225200 0.022800
2.273600 0.021300
2.322200 0.019900
2.370800 0.018500
2.419500 0.017300
2.468200 0.016100
2.517100 0.015000
2.566000 0.014000
2.614900 0.013000
2.664000 0.012100
2.713000 0.011300
2.762200 0.010500
2.811400 0.009800
2.860600 0.009100
2.909900 0.008500
2.959300 0.007900
3.008700 0.007400
3.058100 0.006800
3.115900 0.006300
3.183600 0.005700
3.262700 0.005100
3.355300 0.004500
3.463600 0.003800
3.590400 0.003200
3.738700 0.002600
3.912200 0.002100
4.115100 0.001600
4.352500 0.001100
4.630200 0.000800
4.954900 0.000500
5.334500 0.000400
5.778300 0.000200
6.297100 0.000100
6.903500 0.000100
7.612400 0.000000
8.440900 0.000000
9.409300 0.000000
10.541200 0.000000
11.864100 0.000000
13.410400 -0.000000
15.217700 -0.000000
17.330100 -0.000000
19.799100 -0.000000
22.684900 -0.000000
26.057800 -0.000000
30.000000 -0.000000
