0.000000 -0.500000
0.052300 -0.480800
0.103800 -0.462400
0.155400 -0.443900
0.207000 -0.425400
0.258900 -0.406900
0.310800 -0.388300
0.363000 -0.369600
0.415300 -0.350900
0.467700 -0.332100
0.520100 -0.313400
0.572500 -0.294600
0.624800 -0.275900
0.677100 -0.257100
0.729300 -0.238400
0.781400 -0.219800
0.833600 -0.201100
0.885700 -0.182500
0.937700 -0.163800
0.989800 -0.145200
1.041800 -0.126600
1.093800 -0.107900
1.145800 -0.089300
1.197800 -0.070700
1.249900 -0.052100
1.301900 -0.033400
1.354000 -0.014800
1.406000 0.003900
1.458200 0.022300
1.508500 0.041800
1.559200 0.050900
1.609400 0.053900
1.658700 0.054500
1.707300 0.053900
1.755600 0.052700
1.803600 0.051100
1.851600 0.049400
1.899500 0.047500
1.947500 0.045500
1.995500 0.043500
2.043600 0.041600
2.091600 0.039600
2.139800 0.037700
2.188000 0.035800
2.236200 0.034000
2.284500 0.032300
2.332900 0.030600
2.381300 0.029000
2.429800 0.027400
2.478300 0.025900
2.526900 0.024500
2.575500 0.023200
2.624200 0.021900
2.673000 0.020700
2.721800 0.019500
2.770700 0.018500
2.819600 0.017400
2.868600 0.016500
2.917600 0.015500
2.966700 0.014700
3.015800 0.013800
3.065000 0.013100
3.122500 0.012200
3.189800 0.011300
3.268500 0.010300
3.360600 0.009200
3.468500 0.008200
3.594700 0.007000
3.742500 0.006000
3.915400 0.004900
4.117800 0.003900
4.354600 0.003000
4.631800 0.002200
4.956000 0.001600
5.335200 0.001100
5.778800 0.000700
6.297300 0.000400
6.903600 0.000200
7.612400 0.000100
8.440900 0.000100
9.409300 0.000000
10.541100 0.000000
11.864100 0.000000
13.410400 0.000000
15.217700 0.000000
17.330100 -0.000000
19.799100 -0.000000
22.684900 -0.000000
26.057800 -0.000000
30.000000 -0.000000
