0.000000 -0.656900
0.053200 -0.637800
0.104400 -0.619500
0.155700 -0.601100
0.207100 -0.582700
0.258800 -0.564200
0.310600 -0.545700
0.362700 -0.527000
0.414900 -0.508300
0.467100 -0.489600
0.519200 -0.471000
0.571300 -0.452300
0.623400 -0.433700
0.675500 -0.415000
0.727600 -0.396400
0.779700 -0.377700
0.831700 -0.359100
0.883800 -0.340400
0.935800 -0.321800
0.987900 -0.303200
1.039900 -0.284500
1.091900 -0.265900
1.143900 -0.247300
1.195900 -0.228700
1.247900 -0.210100
1.299900 -0.191500
1.351900 -0.172800
1.403900 -0.154200
1.455900 -0.135600
1.507800 -0.117000
1.559700 -0.098400
1.611700 -0.079800
1.663600 -0.061200
1.715600 -0.042600
1.767600 -0.024000
1.819800 -0.005300
1.871900 0.013300
1.923400 0.032200
1.973900 0.047300
2.024000 0.052900
2.073300 0.055000
2.121900 0.055900
2.170200 0.056100
2.218500 0.056000
2.266800 0.055500
2.315000 0.054800
2.363300 0.053900
2.411500 0.052900
2.459800 0.051700
2.508000 0.050500
2.556300 0.049200
2.604700 0.047900
2.653000 0.046500
2.701400 0.045100
2.749800 0.043800
2.798200 0.042400
2.846700 0.041000
2.895200 0.039700
2.943800 0.038400
2.992300 0.037100
3.041000 0.035800
3.089600 0.034600
3.146500 0.033200
3.213100 0.031600
3.291000 0.029800
3.382200 0.027800
3.488900 0.025600
3.613800 0.023300
3.760100 0.020800
3.931400 0.018300
4.132000 0.015700
4.367000 0.013100
4.642300 0.010700
4.964600 0.008400
5.342100 0.006400
5.784000 0.004700
6.301200 0.003300
6.906300 0.002300
7.614200 0.001500
8.442000 0.000900
9.410000 0.000500
10.541600 0.000300
11.864400 0.000200
13.410500 0.000100
15.217800 0.000000
17.330200 0.000000
19.799100 -0.000000
22.684900 -0.000000
26.057800 -0.000000
30.000000 -0.000000
