0.000000 -0.444700
0.053100 -0.425700
0.104500 -0.407300
0.156200 -0.388800
0.207800 -0.370300
0.259700 -0.351800
0.311900 -0.333000
0.364400 -0.314200
0.417000 -0.295400
0.469500 -0.276600
0.522000 -0.257800
0.574300 -0.239100
0.626900 -0.220300
0.679500 -0.201400
0.732000 -0.182600
0.784500 -0.163900
0.836900 -0.145100
0.889300 -0.126300
0.941600 -0.107600
0.994000 -0.088900
1.046300 -0.070100
1.098600 -0.051400
1.150900 -0.032700
1.203300 -0.013900
1.255700 0.004900
1.308200 0.023400
1.359300 0.043000
1.409900 0.053500
1.459300 0.055400
1.507700 0.054400
1.555200 0.052600
1.602700 0.050500
1.650200 0.048200
1.697700 0.045900
1.745300 0.043600
1.792900 0.041200
1.840600 0.038900
1.888400 0.036700
1.936300 0.034500
1.984200 0.032400
2.032300 0.030400
2.080400 0.028500
2.128600 0.026700
2.176900 0.024900
2.225300 0.023300
2.273700 0.021800
2.322300 0.020300
2.370900 0.019000
2.419600 0.017700
2.468300 0.016500
2.517200 0.015400
2.566000 0.014300
2.615000 0.013300
2.664000 0.012400
2.713100 0.011600
2.762200 0.010800
2.811400 0.010000
2.860700 0.009300
2.910000 0.008700
2.959300 0.008100
3.008700 0.007500
3.058100 0.007000
3.115900 0.006500
3.183500 0.005900
3.262700 0.005200
3.355200 0.004600
3.463600 0.003900
3.590300 0.003300
3.738600 0.002700
3.912100 0.002100
4.115000 0.001600
4.352400 0.001200
4.630100 0.000800
4.954700 0.000500
5.334400 0.000300
5.778200 0.000200
6.297000 0.000100
6.903400 0.000100
7.612300 0.000000
8.440800 0.000000
9.409200 0.000000
10.541100 0.000000
11.864100 0.000000
13.410400 0.000000
15.217700 -0.000000
17.330100 -0.000000
19.799100 -0.000000
22.684900 -0.000000
26.057800 -0.000000
30.000000 -0.000000
