0.000000 -0.508900
0.053600 -0.489700
0.104900 -0.471300
0.156200 -0.453000
0.207700 -0.434500
0.259700 -0.415900
0.311800 -0.397200
0.364100 -0.378500
0.416400 -0.359800
0.468700 -0.341100
0.521000 -0.322300
0.573300 -0.303600
0.625700 -0.284900
0.678000 -0.266100
0.730300 -0.247400
0.782600 -0.228700
0.835000 -0.209900
0.887300 -0.191200
0.939500 -0.172500
0.991800 -0.153800
1.043900 -0.135100
1.095900 -0.116500
1.148100 -0.097800
1.200300 -0.079200
1.252600 -0.060400
1.305000 -0.041700
1.357400 -0.022900
1.409800 -0.004200
1.462300 0.014600
1.514300 0.033600
1.564900 0.049400
1.614600 0.053300
1.663200 0.053600
1.710900 0.052900
1.758600 0.051800
1.806400 0.050500
1.854200 0.048900
1.902000 0.047300
1.949800 0.045500
1.997700 0.043700
2.045700 0.041900
2.093700 0.040100
2.141800 0.038200
2.189900 0.036500
2.238100 0.034700
2.286300 0.033100
2.334700 0.031400
2.383000 0.029900
2.431500 0.028400
2.480000 0.026900
2.528500 0.025500
2.577200 0.024200
2.625800 0.022900
2.674600 0.021700
2.723400 0.020600
2.772200 0.019500
2.821100 0.018400
2.870000 0.017500
2.919000 0.016500
2.968100 0.015600
3.017200 0.014800
3.066300 0.014000
3.123800 0.013100
3.191000 0.012200
3.269700 0.011100
3.361800 0.010100
3.469600 0.008900
3.595700 0.007800
3.743400 0.006600
3.916200 0.005500
4.118500 0.004400
4.355300 0.003400
4.632300 0.002600
4.956400 0.001900
5.335600 0.001300
5.779000 0.000900
6.297600 0.000500
6.903800 0.000300
7.612500 0.000200
8.441000 0.000100
9.409300 0.000100
10.541200 0.000000
11.864100 0.000000
13.410400 0.000000
15.217700 -0.000000
17.330100 -0.000000
19.799100 -0.000000
22.684900 -0.000000
26.057800 -0.000000
30.000000 -0.000000
