0.000000 -0.751900
0.051300 -0.732200
0.102000 -0.714200
0.153000 -0.695900
0.203800 -0.677700
0.254700 -0.659500
0.305500 -0.641300
0.356400 -0.623100
0.407400 -0.604800
0.458300 -0.586600
0.509200 -0.568400
0.560100 -0.550200
0.610900 -0.531900
0.661800 -0.513700
0.712700 -0.495500
0.763500 -0.477300
0.814400 -0.459100
0.865200 -0.440900
0.916000 -0.422700
0.966800 -0.404500
1.017600 -0.386300
1.068400 -0.368100
1.119200 -0.349900
1.170000 -0.331800
1.220800 -0.313600
1.271700 -0.295400
1.322500 -0.277200
1.373300 -0.259000
1.424100 -0.240800
1.474900 -0.222600
1.525800 -0.204400
1.576600 -0.186200
1.627400 -0.168000
1.678300 -0.149800
1.729200 -0.131500
1.780100 -0.113300
1.830900 -0.095200
1.881200 -0.076900
1.931200 -0.060600
1.981800 -0.049900
2.032700 -0.041900
2.083300 -0.035400
2.133600 -0.030000
2.183900 -0.025400
2.234000 -0.021500
2.284100 -0.018100
2.334000 -0.015100
2.384000 -0.012400
2.433800 -0.010100
2.483700 -0.008000
2.533500 -0.006200
2.583200 -0.004600
2.633000 -0.003100
2.682700 -0.001900
2.732400 -0.000700
2.782100 0.000300
2.831700 0.001200
2.881400 0.002000
2.931000 0.002700
2.980700 0.003400
3.030300 0.003900
3.079900 0.004400
3.137900 0.004900
3.205700 0.005400
3.284900 0.005900
3.377500 0.006400
3.485800 0.006800
3.612300 0.007100
3.760200 0.007300
3.933100 0.007400
4.135200 0.007300
4.371600 0.007100
4.648000 0.006700
4.971200 0.006200
5.349300 0.005600
5.791400 0.004900
6.308500 0.004200
6.913300 0.003500
7.620600 0.002800
8.447700 0.002100
9.414900 0.001500
10.545700 0.001000
11.867700 0.000600
13.413300 0.000300
15.220000 0.000000
17.332000 -0.000100
19.800700 -0.000300
22.686300 -0.000400
26.059000 -0.000600
30.001200 -0.000800
