0.000000 -0.605200
0.052500 -0.586400
0.103100 -0.568200
0.153900 -0.550000
0.205000 -0.531800
0.256200 -0.513400
0.307600 -0.495000
0.358900 -0.476600
0.410300 -0.458200
0.461700 -0.439800
0.513100 -0.421400
0.564500 -0.403000
0.615900 -0.384600
0.667200 -0.366200
0.718600 -0.347900
0.769900 -0.329500
0.821300 -0.311100
0.872700 -0.292700
0.924000 -0.274300
0.975400 -0.255900
1.026700 -0.237500
1.077900 -0.219200
1.129000 -0.200900
1.180400 -0.182500
1.231700 -0.164200
1.282800 -0.145800
1.334100 -0.127500
1.385500 -0.109100
1.436900 -0.090700
1.488400 -0.072300
1.539800 -0.053800
1.591300 -0.035600
1.641500 -0.016600
1.691900 -0.004600
1.742400 0.001800
1.792300 0.006300
1.841800 0.009500
1.891400 0.012200
1.940800 0.014200
1.990200 0.015800
2.039500 0.017000
2.088900 0.018000
2.138100 0.018700
2.187400 0.019300
2.236700 0.019700
2.285900 0.019900
2.335200 0.020000
2.384400 0.020100
2.433600 0.020000
2.482900 0.019900
2.532100 0.019700
2.581400 0.019500
2.630700 0.019300
2.680000 0.019000
2.729200 0.018700
2.778500 0.018400
2.827900 0.018100
2.877200 0.017700
2.926500 0.017400
2.975900 0.017000
3.025300 0.016600
3.074600 0.016300
3.132400 0.015800
3.199900 0.015300
3.278800 0.014700
3.371100 0.014100
3.479000 0.013300
3.605300 0.012500
3.752900 0.011600
3.925600 0.010600
4.127600 0.009500
4.363900 0.008400
4.640400 0.007300
4.963800 0.006200
5.342100 0.005100
5.784700 0.004100
6.302300 0.003300
6.907600 0.002500
7.615500 0.001800
8.443300 0.001300
9.411000 0.000900
10.542400 0.000600
11.865000 0.000400
13.411100 0.000200
15.218200 0.000100
17.330500 0.000000
19.799400 -0.000000
22.685100 -0.000100
26.058000 -0.000100
30.000200 -0.000100
