0.000000 -0.702700
0.053300 -0.683600
0.104300 -0.665300
0.155200 -0.647100
0.206400 -0.628700
0.257900 -0.610300
0.309400 -0.591900
0.361100 -0.573400
0.412700 -0.554900
0.464600 -0.536300
0.516500 -0.517700
0.568300 -0.499200
0.620200 -0.480600
0.672000 -0.462000
0.723600 -0.443600
0.775500 -0.425000
0.827600 -0.406300
0.879600 -0.387700
0.931500 -0.369100
0.983300 -0.350600
1.035200 -0.332000
1.087100 -0.313400
1.139100 -0.294800
1.190800 -0.276300
1.242400 -0.257800
1.294300 -0.239200
1.346300 -0.220600
1.398200 -0.202000
1.450100 -0.183500
1.501900 -0.164900
1.553800 -0.146400
1.605600 -0.127800
1.657500 -0.109200
1.709300 -0.090700
1.761100 -0.072100
1.813000 -0.053600
1.864900 -0.035000
1.916800 -0.016400
1.969000 0.002100
2.019900 0.021300
2.070200 0.033600
2.120100 0.038300
2.169100 0.041000
2.217700 0.042700
2.266500 0.044000
2.315100 0.044800
2.363800 0.045200
2.412400 0.045400
2.461000 0.045300
2.509600 0.045000
2.558300 0.044600
2.606900 0.044000
2.655500 0.043400
2.704100 0.042700
2.752800 0.041900
2.801500 0.041100
2.850100 0.040200
2.898900 0.039300
2.947600 0.038400
2.996300 0.037500
3.045100 0.036600
3.093900 0.035600
3.151000 0.034500
3.217700 0.033300
3.295800 0.031800
3.387100 0.030200
3.494000 0.028300
3.619000 0.026300
3.765400 0.024000
3.936700 0.021600
4.137300 0.019100
4.372100 0.016500
4.647100 0.013900
4.969100 0.011400
5.346100 0.009100
5.787500 0.007100
6.304200 0.005300
6.908800 0.003800
7.616100 0.002700
8.443500 0.001800
9.411000 0.001100
10.542300 0.000700
11.864900 0.000400
13.410900 0.000200
15.218100 0.000100
17.330400 0.000000
19.799300 -0.000000
22.685000 -0.000000
26.057900 -0.000100
30.000100 -0.000100
