0.000000 -0.772600
0.053400 -0.753500
0.104500 -0.735200
0.155300 -0.717000
0.206600 -0.698600
0.258200 -0.680100
0.310000 -0.661600
0.361700 -0.643100
0.413100 -0.624700
0.464700 -0.606200
0.516800 -0.587600
0.568800 -0.568900
0.620800 -0.550300
0.672700 -0.531700
0.724600 -0.513100
0.776600 -0.494500
0.828700 -0.475900
0.880700 -0.457300
0.932600 -0.438700
0.984600 -0.420100
1.036700 -0.401400
1.088700 -0.382800
1.140700 -0.364200
1.192700 -0.345600
1.244700 -0.326900
1.296700 -0.308300
1.348700 -0.289700
1.400700 -0.271100
1.452800 -0.252500
1.504500 -0.233900
1.556200 -0.215500
1.608300 -0.196800
1.660500 -0.178100
1.712600 -0.159500
1.764600 -0.140900
1.816500 -0.122300
1.868500 -0.103700
1.920400 -0.085100
1.972400 -0.066500
2.024300 -0.047900
2.076200 -0.029300
2.128400 -0.010700
2.180600 0.008000
2.232300 0.026800
2.282700 0.043200
2.332700 0.048700
2.381600 0.051500
2.430100 0.053100
2.478600 0.054400
2.527100 0.055100
2.575600 0.055500
2.624000 0.055600
2.672400 0.055400
2.720900 0.055100
2.769300 0.054500
2.817700 0.053900
2.866200 0.053100
2.914600 0.052300
2.963100 0.051400
3.011600 0.050400
3.060100 0.049400
3.108600 0.048400
3.165400 0.047100
3.231800 0.045700
3.309400 0.043900
3.400200 0.041900
3.506500 0.039500
3.630900 0.036900
3.776500 0.033900
3.946900 0.030700
4.146500 0.027300
4.380300 0.023700
4.654200 0.020100
4.975100 0.016600
5.351100 0.013300
5.791400 0.010300
6.307100 0.007700
6.910900 0.005500
7.617600 0.003800
8.444500 0.002500
9.411700 0.001600
10.542700 0.000900
11.865100 0.000500
13.411100 0.000300
15.218200 0.000100
17.330400 0.000000
19.799400 -0.000000
22.685100 -0.000000
26.058000 -0.000100
30.000200 -0.000100
