0.000000 -0.481300
0.053600 -0.462100
0.104800 -0.443800
0.155700 -0.425600
0.207000 -0.407200
0.258800 -0.388600
0.310700 -0.370100
0.362700 -0.351400
0.414700 -0.332800
0.466600 -0.314200
0.518600 -0.295600
0.570700 -0.277000
0.622700 -0.258300
0.674800 -0.239700
0.726700 -0.221100
0.778500 -0.202600
0.830600 -0.183900
0.882900 -0.165200
0.934800 -0.146600
0.986600 -0.128100
1.038700 -0.109400
1.090900 -0.090700
1.142900 -0.072100
1.195000 -0.053500
1.247000 -0.034900
1.299200 -0.016200
1.351600 0.002400
1.402700 0.021600
1.453100 0.034200
1.502900 0.037500
1.551600 0.038600
1.599700 0.038600
1.648000 0.038500
1.696300 0.037900
1.744600 0.037100
1.792900 0.036100
1.841200 0.035000
1.889600 0.033800
1.938000 0.032600
1.986500 0.031400
2.035000 0.030100
2.083500 0.028900
2.132100 0.027600
2.180700 0.026400
2.229400 0.025200
2.278100 0.024100
2.326900 0.023000
2.375700 0.021900
2.424600 0.020900
2.473500 0.019900
2.522400 0.018900
2.571400 0.018000
2.620500 0.017200
2.669500 0.016300
2.718700 0.015500
2.767800 0.014800
2.817000 0.014100
2.866200 0.013400
2.915500 0.012700
2.964800 0.012100
3.014100 0.011500
3.063500 0.011000
3.121200 0.010400
3.188700 0.009700
3.267700 0.009000
3.360100 0.008200
3.468200 0.007400
3.594700 0.006500
3.742600 0.005600
3.915800 0.004800
4.118300 0.004000
4.355200 0.003200
4.632400 0.002500
4.956600 0.001900
5.335800 0.001400
5.779300 0.001000
6.297800 0.000700
6.904000 0.000400
7.612700 0.000300
8.441100 0.000200
9.409400 0.000100
10.541200 0.000000
11.864200 0.000000
13.410400 0.000000
15.217700 0.000000
17.330100 -0.000000
19.799100 -0.000000
22.684900 -0.000000
26.057800 -0.000000
30.000000 -0.000000
