0.000000 -0.727400
0.053100 -0.708400
0.104200 -0.690100
0.155100 -0.671800
0.206300 -0.653500
0.257900 -0.635000
0.309600 -0.616500
0.361200 -0.598000
0.413000 -0.579500
0.464700 -0.561000
0.516500 -0.542400
0.568300 -0.523900
0.620200 -0.505300
0.672100 -0.486700
0.724000 -0.468100
0.776000 -0.449500
0.827800 -0.431000
0.879600 -0.412400
0.931500 -0.393900
0.983500 -0.375200
1.035600 -0.356600
1.087500 -0.338000
1.139500 -0.319400
1.191400 -0.300800
1.243300 -0.282200
1.295300 -0.263600
1.347200 -0.245000
1.399100 -0.226400
1.451100 -0.207800
1.503000 -0.189300
1.554800 -0.170700
1.606700 -0.152100
1.658600 -0.133500
1.710500 -0.115000
1.762400 -0.096400
1.814300 -0.077800
1.866100 -0.059300
1.917700 -0.040800
1.969900 -0.022200
2.021900 -0.003500
2.074100 0.015000
2.124500 0.033900
2.174700 0.040200
2.223800 0.043400
2.272400 0.045400
2.321100 0.046900
2.369700 0.047800
2.418300 0.048400
2.466900 0.048600
2.515400 0.048600
2.564000 0.048400
2.612500 0.048000
2.661100 0.047500
2.709700 0.046800
2.758200 0.046100
2.806800 0.045300
2.855400 0.044500
2.904000 0.043600
2.952700 0.042600
3.001300 0.041700
3.050000 0.040700
3.098700 0.039700
3.155700 0.038600
3.222300 0.037300
3.300200 0.035700
3.391400 0.033900
3.498100 0.031900
3.622900 0.029600
3.769000 0.027100
3.940000 0.024500
4.140300 0.021600
4.374800 0.018700
4.649400 0.015800
4.971000 0.013000
5.347700 0.010400
5.788800 0.008100
6.305100 0.006000
6.909500 0.004300
7.616600 0.003000
8.443800 0.002000
9.411300 0.001300
10.542500 0.000800
11.865000 0.000400
13.411000 0.000200
15.218100 0.000100
17.330400 0.000000
19.799300 -0.000000
22.685100 -0.000000
26.057900 -0.000100
30.000200 -0.000100
