0.000000 -0.453500
0.054000 -0.434200
0.105400 -0.415800
0.156500 -0.397500
0.207700 -0.379100
0.259700 -0.360500
0.312100 -0.341800
0.364400 -0.323000
0.416800 -0.304300
0.469100 -0.285500
0.521500 -0.266800
0.573800 -0.248100
0.626300 -0.229300
0.678700 -0.210500
0.731000 -0.191800
0.783500 -0.173000
0.836000 -0.154200
0.888500 -0.135400
0.940900 -0.116600
0.993300 -0.097900
1.045800 -0.079100
1.098300 -0.060300
1.150700 -0.041600
1.203200 -0.022800
1.255800 -0.004000
1.308500 0.014800
1.360600 0.034000
1.411200 0.049000
1.460500 0.051000
1.508400 0.050400
1.555600 0.049000
1.603100 0.047600
1.650600 0.045800
1.698200 0.043900
1.745800 0.042000
1.793500 0.040000
1.841300 0.038000
1.889200 0.036000
1.937200 0.034100
1.985200 0.032200
2.033300 0.030400
2.081500 0.028600
2.129800 0.026900
2.178100 0.025300
2.226500 0.023800
2.275000 0.022400
2.323600 0.021000
2.372300 0.019700
2.421000 0.018500
2.469800 0.017300
2.518600 0.016300
2.567500 0.015200
2.616500 0.014300
2.665500 0.013400
2.714600 0.012500
2.763700 0.011700
2.812900 0.011000
2.862100 0.010300
2.911400 0.009700
2.960700 0.009000
3.010100 0.008500
3.059500 0.007900
3.117200 0.007400
3.184800 0.006700
3.263900 0.006100
3.356400 0.005400
3.464700 0.004700
3.591400 0.004000
3.739600 0.003300
3.912900 0.002700
4.115800 0.002100
4.353100 0.001600
4.630600 0.001100
4.955200 0.000800
5.334700 0.000500
5.778400 0.000300
6.297200 0.000200
6.903600 0.000100
7.612400 0.000100
8.440900 0.000000
9.409300 0.000000
10.541200 0.000000
11.864100 0.000000
13.410400 0.000000
15.217700 -0.000000
17.330100 -0.000000
19.799100 -0.000000
22.684900 -0.000000
26.057800 -0.000000
30.000000 -0.000000
