0.000000 -0.460100
0.053900 -0.440800
0.105300 -0.422400
0.156300 -0.404100
0.207500 -0.385800
0.259500 -0.367200
0.311700 -0.348500
0.363700 -0.329900
0.416100 -0.311100
0.468500 -0.292400
0.520800 -0.273600
0.573100 -0.254900
0.625500 -0.236100
0.677800 -0.217400
0.729700 -0.198800
0.782200 -0.180100
0.834700 -0.161200
0.887100 -0.142500
0.939500 -0.123700
0.991900 -0.105000
1.044200 -0.086200
1.096500 -0.067500
1.148700 -0.048900
1.201100 -0.030100
1.253600 -0.011300
1.305900 0.007400
1.358500 0.026200
1.409100 0.044400
1.458900 0.048000
1.507300 0.048100
1.554800 0.047200
1.602500 0.046100
1.650200 0.044700
1.698000 0.043100
1.745800 0.041400
1.793600 0.039600
1.841600 0.037800
1.889600 0.036000
1.937600 0.034200
1.985700 0.032400
2.033900 0.030700
2.082200 0.029100
2.130600 0.027500
2.179000 0.026000
2.227400 0.024500
2.276000 0.023100
2.324600 0.021800
2.373300 0.020500
2.422000 0.019300
2.470800 0.018200
2.519700 0.017100
2.568600 0.016100
2.617600 0.015200
2.666600 0.014300
2.715700 0.013400
2.764800 0.012600
2.814000 0.011900
2.863200 0.011200
2.912500 0.010500
2.961800 0.009900
3.011100 0.009300
3.060500 0.008800
3.118200 0.008200
3.185800 0.007500
3.264800 0.006800
3.357300 0.006100
3.465500 0.005400
3.592100 0.004600
3.740200 0.003900
3.913600 0.003200
4.116300 0.002500
4.353500 0.001900
4.631000 0.001400
4.955400 0.001000
5.334900 0.000700
5.778600 0.000500
6.297300 0.000300
6.903600 0.000200
7.612400 0.000100
8.440900 0.000100
9.409300 0.000000
10.541200 0.000000
11.864100 0.000000
13.410400 0.000000
15.217700 -0.000000
17.330100 -0.000000
19.799100 -0.000000
22.684900 -0.000000
26.057800 -0.000000
30.000000 -0.000000
