0.000000 -0.622400
0.052400 -0.603600
0.102900 -0.585500
0.153500 -0.567400
0.204400 -0.549200
0.255600 -0.530800
0.307000 -0.512400
0.358600 -0.494000
0.410000 -0.475500
0.461500 -0.457100
0.513100 -0.438600
0.564600 -0.420200
0.616100 -0.401800
0.667600 -0.383300
0.719000 -0.364900
0.770500 -0.346500
0.822000 -0.328000
0.873400 -0.309600
0.924900 -0.291200
0.976300 -0.272800
1.027700 -0.254400
1.079200 -0.235900
1.130600 -0.217500
1.182100 -0.199100
1.233500 -0.180700
1.284900 -0.162300
1.336300 -0.143900
1.387800 -0.125500
1.439100 -0.107100
1.490500 -0.088700
1.542000 -0.070300
1.593500 -0.051800
1.645200 -0.033500
1.695800 -0.014600
1.746100 -0.001200
1.796500 0.005200
1.846100 0.009600
1.895500 0.012800
1.944900 0.015400
1.994200 0.017300
2.043500 0.018900
2.092800 0.020100
2.142000 0.021000
2.191200 0.021600
2.240400 0.022100
2.289500 0.022400
2.338700 0.022600
2.387900 0.022600
2.437000 0.022600
2.486200 0.022500
2.535400 0.022300
2.584600 0.022100
2.633800 0.021800
2.683000 0.021500
2.732200 0.021200
2.781400 0.020800
2.830700 0.020400
2.879900 0.020000
2.929200 0.019600
2.978500 0.019200
3.027800 0.018800
3.077100 0.018400
3.134800 0.017900
3.202200 0.017300
3.281000 0.016700
3.373200 0.015900
3.481000 0.015000
3.607100 0.014100
3.754600 0.013000
3.927100 0.011900
4.129000 0.010700
4.365100 0.009400
4.641400 0.008100
4.964600 0.006900
5.342800 0.005700
5.785200 0.004600
6.302700 0.003600
6.907900 0.002700
7.615700 0.002000
8.443400 0.001400
9.411100 0.001000
10.542500 0.000600
11.865100 0.000400
13.411100 0.000200
15.218200 0.000100
17.330500 0.000000
19.799400 -0.000000
22.685100 -0.000100
26.058000 -0.000100
30.000200 -0.000100
