0.000000 -0.648700
0.052500 -0.629600
0.104000 -0.611200
0.155700 -0.592600
0.207400 -0.574100
0.259400 -0.555500
0.311500 -0.536900
0.363700 -0.518200
0.416100 -0.499400
0.468400 -0.480700
0.520800 -0.461900
0.573300 -0.443100
0.625700 -0.424400
0.678200 -0.405600
0.730700 -0.386800
0.783200 -0.368000
0.835700 -0.349200
0.888100 -0.330400
0.940500 -0.311700
0.992800 -0.292900
1.045200 -0.274200
1.097400 -0.255500
1.149500 -0.236800
1.201700 -0.218100
1.254000 -0.199400
1.306300 -0.180700
1.358500 -0.162000
1.410700 -0.143300
1.463000 -0.124600
1.515200 -0.105900
1.567300 -0.087200
1.619400 -0.068600
1.671500 -0.049900
1.723600 -0.031300
1.775800 -0.012600
1.828100 0.006100
1.880300 0.024900
1.932800 0.043400
1.983300 0.063100
2.034100 0.071900
2.084100 0.074700
2.133000 0.075100
2.181200 0.074500
2.229000 0.073300
2.276800 0.071800
2.324500 0.070100
2.372100 0.068200
2.419800 0.066200
2.467500 0.064100
2.515300 0.062000
2.563000 0.059800
2.610800 0.057700
2.658700 0.055600
2.706600 0.053500
2.754500 0.051400
2.802500 0.049400
2.850500 0.047400
2.898600 0.045500
2.946700 0.043600
2.994900 0.041800
3.043200 0.040000
3.091500 0.038300
3.148000 0.036400
3.214100 0.034300
3.291600 0.031900
3.382200 0.029300
3.488500 0.026600
3.612900 0.023600
3.758700 0.020600
3.929500 0.017500
4.129800 0.014500
4.364500 0.011600
4.639600 0.009000
4.961900 0.006700
5.339600 0.004700
5.781700 0.003200
6.299300 0.002000
6.904800 0.001200
7.613100 0.000700
8.441300 0.000400
9.409500 0.000200
10.541200 0.000100
11.864200 0.000000
13.410400 0.000000
15.217700 0.000000
17.330100 -0.000000
19.799100 -0.000000
22.684900 -0.000000
26.057800 -0.000000
30.000000 -0.000000
