0.000000 -0.424800
0.052000 -0.405800
0.103300 -0.387500
0.154600 -0.369100
0.205800 -0.350800
0.257100 -0.332400
0.308500 -0.314100
0.359800 -0.295700
0.411200 -0.277300
0.462500 -0.258900
0.513800 -0.240600
0.565000 -0.222200
0.616300 -0.203800
0.667500 -0.185500
0.718700 -0.167200
0.770000 -0.148800
0.821200 -0.130500
0.872500 -0.112100
0.923800 -0.093800
0.975000 -0.075400
1.026300 -0.057100
1.077400 -0.038800
1.128300 -0.020500
1.178200 -0.002800
1.228700 0.007100
1.279400 0.012600
1.329800 0.016000
1.380000 0.018100
1.429800 0.019300
1.479300 0.020000
1.528700 0.020300
1.577900 0.020300
1.627100 0.020100
1.676300 0.019800
1.725500 0.019300
1.774600 0.018800
1.823800 0.018300
1.872900 0.017700
1.922100 0.017100
1.971300 0.016500
2.020500 0.015900
2.069700 0.015300
2.119000 0.014700
2.168300 0.014100
2.217600 0.013600
2.266900 0.013000
2.316200 0.012500
2.365600 0.012000
2.415000 0.011500
2.464400 0.011000
2.513900 0.010500
2.563300 0.010100
2.612800 0.009700
2.662300 0.009300
2.711800 0.008900
2.761400 0.008500
2.810900 0.008200
2.860500 0.007800
2.910100 0.007500
2.959700 0.007200
3.009400 0.006900
3.059000 0.006600
3.117000 0.006300
3.184900 0.006000
3.264300 0.005600
3.357000 0.005200
3.465500 0.004700
3.592400 0.004300
3.740800 0.003800
3.914300 0.003300
4.117200 0.002900
4.354500 0.002400
4.632000 0.002000
4.956400 0.001600
5.335800 0.001300
5.779300 0.001000
6.297900 0.000700
6.904100 0.000500
7.612800 0.000300
8.441200 0.000200
9.409500 0.000100
10.541300 0.000100
11.864200 0.000100
13.410400 0.000000
15.217700 0.000000
17.330100 0.000000
19.799100 -0.000000
22.684900 -0.000000
26.057800 -0.000000
30.000000 -0.000000
