0.000000 -0.454700
0.054000 -0.435300
0.105300 -0.417000
0.156400 -0.398700
0.207900 -0.380200
0.260000 -0.361600
0.312100 -0.342900
0.364400 -0.324200
0.416700 -0.305500
0.469100 -0.286700
0.521400 -0.268000
0.573800 -0.249200
0.626200 -0.230500
0.678600 -0.211700
0.731000 -0.192900
0.783400 -0.174200
0.835800 -0.155400
0.888200 -0.136700
0.940700 -0.117900
0.993100 -0.099100
1.045500 -0.080400
1.097900 -0.061600
1.150400 -0.042900
1.202800 -0.024100
1.255300 -0.005300
1.308000 0.013500
1.360200 0.032600
1.410700 0.048200
1.460200 0.050600
1.508200 0.050100
1.555400 0.048800
1.603000 0.047400
1.650500 0.045700
1.698200 0.043800
1.745800 0.041900
1.793600 0.040000
1.841400 0.038000
1.889300 0.036100
1.937300 0.034200
1.985300 0.032300
2.033400 0.030500
2.081700 0.028800
2.129900 0.027100
2.178300 0.025500
2.226700 0.024000
2.275200 0.022600
2.323800 0.021200
2.372500 0.019900
2.421200 0.018700
2.470000 0.017500
2.518800 0.016500
2.567700 0.015400
2.616700 0.014500
2.665700 0.013600
2.714800 0.012700
2.763900 0.011900
2.813100 0.011200
2.862300 0.010500
2.911600 0.009800
2.960900 0.009200
3.010300 0.008600
3.059600 0.008100
3.117400 0.007500
3.185000 0.006900
3.264100 0.006200
3.356600 0.005500
3.464800 0.004800
3.591500 0.004100
3.739700 0.003400
3.913000 0.002800
4.115900 0.002200
4.353100 0.001600
4.630700 0.001200
4.955200 0.000800
5.334700 0.000600
5.778400 0.000400
6.297200 0.000200
6.903600 0.000100
7.612400 0.000100
8.440900 0.000000
9.409300 0.000000
10.541200 0.000000
11.864100 0.000000
13.410400 0.000000
15.217700 -0.000000
17.330100 -0.000000
19.799100 -0.000000
22.684900 -0.000000
26.057800 -0.000000
30.000000 -0.000000
