  0.000011  -0.0000   0.00100000
  0.000025  -0.0000   0.00200000
  0.000067  -0.0000   0.00300000
  0.000776  -0.0000   0.00450000
  0.006052  -0.0000   0.00675000
  0.006103  -0.0000   0.01013000
  0.006174  -0.0000   0.01519000
  0.006292  -0.0000   0.02278000
  0.006500  -0.0000   0.03417000
  0.006735  -0.0000   0.04492000
  0.007018  -0.0000   0.05568000
  0.007357  -0.0000   0.06643000
  0.007665  -0.0000   0.07495000
  0.008017  -0.0000   0.08347000
  0.008417  -0.0000   0.09199000
  0.008813  -0.0000   0.10000000
  0.009253  -0.0000   0.10700000
  0.009738  -0.0000   0.11500000
  0.010236  -0.0000   0.12200000
  0.010779  -0.0000   0.12900000
  0.011367  -0.0000   0.13600000
  0.011989  -0.0000   0.14300000
  0.012658  -0.0000   0.15000000
  0.013375  -0.0000   0.15700000
  0.014150  -0.0000   0.16400000
  0.014975  -0.0000   0.17100000
  0.015852  -0.0000   0.17800000
  0.016814  -0.0000   0.18600000
  0.017832  -0.0000   0.19300000
  0.018909  -0.0000   0.20000000
  0.020176  -0.0000   0.20800000
  0.020442  -0.0000   0.21000000
  0.020702  -0.0000   0.21200000
  0.020757  -0.0000   0.21300000
  0.020829  -0.0000   0.21600000
  0.020895  -0.0000   0.21800000
  0.020956  -0.0000   0.22100000
  0.021013  -0.0000   0.22300000
  0.021094  -0.0000   0.22700000
  0.021205  -0.0000   0.23300000
  0.021322  -0.0000   0.23900000
  0.021436  -0.0000   0.24500000
  0.021547  -0.0000   0.25100000
  0.021714  -0.0000   0.26100000
  0.021971  -0.0000   0.27500000
  0.022386  -0.0000   0.29600000
  0.022935  -0.0000   0.32100000
  0.023554  -0.0000   0.34600000
  0.024250  -0.0000   0.37000000
  0.025028  -0.0000   0.39500000
  0.025895  -0.0000   0.42000000
  0.026853  -0.0000   0.44500000
  0.027718  -0.0000   0.46600000
  0.028652  -0.0000   0.48600000
  0.029656  -0.0000   0.50700000
  0.030733  -0.0000   0.52800000
  0.031884  -0.0000   0.54800000
  0.033111  -0.0000   0.56900000
  0.034414  -0.0000   0.59000000
  0.035795  -0.0000   0.61100000
  0.037017  -0.0000   0.62800000
  0.038295  -0.0000   0.64600000
  0.039251  -0.0000   0.65800000
  0.039392  -0.0000   0.66000000
  0.039453  -0.0000   0.66200000
  0.039511  -0.0000   0.66400000
  0.039592  -0.0000   0.66800000
  0.039707  -0.0000   0.67200000
  0.039866  -0.0000   0.67900000
  0.040018  -0.0000   0.68600000
  0.040226  -0.0000   0.69600000
  0.040432  -0.0000   0.70600000
  0.040741  -0.0000   0.72100000
  0.041222  -0.0000   0.74300000
  0.041996  -0.0000   0.77600000
  0.042799  -0.0000   0.80800000
  0.043661  -0.0000   0.84000000
  0.044585  -0.0000   0.87300000
  0.045862  -0.0000   0.91300000
  0.047246  -0.0000   0.95400000
  0.048737  -0.0000   0.99500000
  0.050159  -0.0000   1.04000000
  0.051555  -0.0000   1.08000000
  0.052936  -0.0000   1.12000000
  0.054979  -0.0000   1.18000000
  0.057986  -0.0000   1.27000000
  0.058164  -0.0000   1.28000000
  0.058343  -0.0000   1.28000000
  0.058520  -0.0000   1.29000000
  0.058787  -0.0000   1.30000000
  0.058961  -0.0000   1.31000000
  0.059106  -0.0000   1.32000000
  0.059242  -0.0000   1.33000000
  0.059433  -0.0000   1.34000000
  0.059706  -0.0000   1.36000000
  0.060103  -0.0000   1.40000000
  0.060690  -0.0000   1.45000000
  0.061275  -0.0000   1.50000000
  0.062151  -0.0000   1.57000000
  0.063458  -0.0000   1.69000000
  0.065404  -0.0000   1.86000000
  0.068284  -0.0000   2.11000000
  0.071665  -0.0000   2.42000000
  0.074996  -0.0000   2.73000000
  0.077176  -0.0000   2.93000000
  0.077482  -0.0000   2.96000000
  0.077789  -0.0000   2.98000000
  0.078083  -0.0000   3.01000000
  0.078249  -0.0000   3.04000000
  0.078404  -0.0000   3.07000000
  0.078552  -0.0000   3.10000000
  0.078767  -0.0000   3.14000000
  0.079084  -0.0000   3.20000000
  0.079558  -0.0000   3.30000000
  0.080268  -0.0000   3.44000000
  0.081331  -0.0000   3.65000000
  0.082916  -0.0000   3.97000000
  0.085271  -0.0000   4.44000000
  0.088758  -0.0000   5.16000000
  0.091999  -0.0000   5.83000000
  0.095201  -0.0000   6.50000000
  0.095851  -0.0000   6.64000000
  0.096500  -0.0000   6.78000000
  0.097147  -0.0000   6.91000000
  0.097492  -0.0000   6.99000000
  0.097703  -0.0000   7.06000000
  0.097903  -0.0000   7.14000000
  0.098098  -0.0000   7.21000000
  0.098292  -0.0000   7.28000000
  0.098582  -0.0000   7.39000000
  0.099017  -0.0000   7.56000000
  0.099669  -0.0000   7.81000000
  0.100645  -0.0000   8.19000000
  0.102100  -0.0000   8.75000000
  0.104265  -0.0000   9.60000000
  0.107476  -0.0000  10.90000000
  0.111268  -0.0000  12.40000000
  0.115014  -0.0000  13.90000000
  0.115451  -0.0000  14.10000000
  0.115887  -0.0000  14.30000000
  0.116323  -0.0000  14.40000000
  0.116975  -0.0000  14.70000000
  0.117160  -0.0000  14.80000000
  0.117329  -0.0000  14.90000000
  0.117494  -0.0000  15.00000000
  0.117740  -0.0000  15.20000000
  0.118108  -0.0000  15.40000000
  0.118662  -0.0000  15.80000000
  0.119490  -0.0000  16.30000000
  0.120727  -0.0000  17.20000000
  0.122568  -0.0000  18.40000000
  0.125304  -0.0000  20.30000000
  0.129357  -0.0000  23.00000000
  0.133362  -0.0000  25.80000000
  0.134410  -0.0000  26.60000000
  0.135455  -0.0000  27.30000000
  0.136496  -0.0000  28.00000000
  0.136695  -0.0000  28.20000000
  0.136874  -0.0000  28.40000000
  0.137051  -0.0000  28.60000000
  0.137317  -0.0000  28.90000000
  0.137715  -0.0000  29.30000000
  0.138312  -0.0000  29.90000000
  0.139204  -0.0000  30.90000000
  0.140536  -0.0000  32.30000000
  0.142519  -0.0000  34.40000000
  0.145465  -0.0000  37.60000000
  0.149829  -0.0000  42.40000000
  0.154142  -0.0000  47.20000000
  0.154580  -0.0000  47.60000000
  0.155017  -0.0000  48.10000000
  0.155454  -0.0000  48.60000000
  0.156108  -0.0000  49.30000000
  0.156328  -0.0000  49.70000000
  0.156536  -0.0000  50.00000000
  0.156743  -0.0000  50.30000000
  0.157054  -0.0000  50.80000000
  0.157521  -0.0000  51.60000000
  0.158220  -0.0000  52.70000000
  0.159263  -0.0000  54.30000000
  0.160819  -0.0000  56.80000000
  0.163133  -0.0000  60.60000000
  0.166571  -0.0000  66.20000000
  0.170472  -0.0000  72.60000000
  0.174335  -0.0000  79.10000000
  0.174734  -0.0000  79.70000000
  0.175131  -0.0000  80.40000000
  0.175529  -0.0000  81.10000000
  0.175930  -0.0000  81.80000000
  0.176277  -0.0000  82.60000000
  0.176624  -0.0000  83.40000000
  0.177144  -0.0000  84.60000000
  0.177663  -0.0000  85.80000000
  0.178439  -0.0000  87.60000000
  0.179597  -0.0000  90.20000000
  0.181324  -0.0000  94.20000000
  0.183894  -0.0000 100.00000000
  0.187710  -0.0000 109.00000000
  0.191308  -0.0000 118.00000000
  0.194874  -0.0000 126.00000000
  0.195199  -0.0000 127.00000000
  0.195490  -0.0000 128.00000000
  0.195739  -0.0000 129.00000000
  0.196110  -0.0000 130.00000000
  0.196668  -0.0000 131.00000000
  0.197225  -0.0000 133.00000000
  0.198057  -0.0000 136.00000000
  0.199299  -0.0000 140.00000000
  0.201149  -0.0000 146.00000000
  0.203903  -0.0000 155.00000000
  0.207992  -0.0000 168.00000000
  0.212042  -0.0000 181.00000000
  0.213007  -0.0000 184.00000000
  0.213970  -0.0000 188.00000000
  0.214930  -0.0000 191.00000000
  0.215208  -0.0000 192.00000000
  0.215467  -0.0000 193.00000000
  0.215727  -0.0000 194.00000000
