  0.000098  -0.0000   0.00100000
  0.000220  -0.0000   0.00200000
  0.000625  -0.0000   0.00300000
  0.002044  -0.0000   0.00344300
  0.006526  -0.0000   0.00388500
  0.006668  -0.0000   0.00432800
  0.006903  -0.0000   0.00499100
  0.007148  -0.0000   0.00555000
  0.007457  -0.0000   0.00610900
  0.007708  -0.0000   0.00649200
  0.008005  -0.0000   0.00687400
  0.008358  -0.0000   0.00725700
  0.008774  -0.0000   0.00763900
  0.009157  -0.0000   0.00795000
  0.009591  -0.0000   0.00826000
  0.010076  -0.0000   0.00857100
  0.010615  -0.0000   0.00888200
  0.011208  -0.0000   0.00919200
  0.011856  -0.0000   0.00950300
  0.012559  -0.0000   0.00981300
  0.013313  -0.0000   0.01012000
  0.014117  -0.0000   0.01043000
  0.014969  -0.0000   0.01075000
  0.015864  -0.0000   0.01106000
  0.016801  -0.0000   0.01137000
  0.017775  -0.0000   0.01168000
  0.018962  -0.0000   0.01204000
  0.019204  -0.0000   0.01211000
  0.019448  -0.0000   0.01219000
  0.019694  -0.0000   0.01226000
  0.019811  -0.0000   0.01230000
  0.019828  -0.0000   0.01234000
  0.019840  -0.0000   0.01239000
  0.019856  -0.0000   0.01245000
  0.019868  -0.0000   0.01251000
  0.019884  -0.0000   0.01260000
  0.019904  -0.0000   0.01274000
  0.019929  -0.0000   0.01295000
  0.019961  -0.0000   0.01327000
  0.019991  -0.0000   0.01358000
  0.020031  -0.0000   0.01405000
  0.020087  -0.0000   0.01476000
  0.020168  -0.0000   0.01582000
  0.020292  -0.0000   0.01741000
  0.020508  -0.0000   0.01979000
  0.020661  -0.0000   0.02125000
  0.020843  -0.0000   0.02270000
  0.021063  -0.0000   0.02416000
  0.021311  -0.0000   0.02553000
  0.021607  -0.0000   0.02690000
  0.021957  -0.0000   0.02828000
  0.022269  -0.0000   0.02935000
  0.022622  -0.0000   0.03043000
  0.023020  -0.0000   0.03151000
  0.023403  -0.0000   0.03245000
  0.023825  -0.0000   0.03339000
  0.024286  -0.0000   0.03433000
  0.024751  -0.0000   0.03520000
  0.025252  -0.0000   0.03607000
  0.025793  -0.0000   0.03695000
  0.026352  -0.0000   0.03779000
  0.026949  -0.0000   0.03863000
  0.027584  -0.0000   0.03948000
  0.028260  -0.0000   0.04032000
  0.028975  -0.0000   0.04117000
  0.029731  -0.0000   0.04201000
  0.030552  -0.0000   0.04288000
  0.031416  -0.0000   0.04375000
  0.032322  -0.0000   0.04462000
  0.033429  -0.0000   0.04563000
  0.034593  -0.0000   0.04664000
  0.035813  -0.0000   0.04765000
  0.035901  -0.0000   0.04772000
  0.035989  -0.0000   0.04779000
  0.036077  -0.0000   0.04786000
  0.036146  -0.0000   0.04797000
  0.036179  -0.0000   0.04811000
  0.036206  -0.0000   0.04824000
  0.036229  -0.0000   0.04838000
  0.036251  -0.0000   0.04852000
  0.036279  -0.0000   0.04872000
  0.036317  -0.0000   0.04902000
  0.036367  -0.0000   0.04948000
  0.036436  -0.0000   0.05017000
  0.036530  -0.0000   0.05120000
  0.036669  -0.0000   0.05274000
  0.036888  -0.0000   0.05506000
  0.037280  -0.0000   0.05854000
  0.037619  -0.0000   0.06111000
  0.038013  -0.0000   0.06367000
  0.038469  -0.0000   0.06624000
  0.039125  -0.0000   0.06937000
  0.039713  -0.0000   0.07186000
  0.040375  -0.0000   0.07434000
  0.041116  -0.0000   0.07683000
  0.041939  -0.0000   0.07931000
  0.042850  -0.0000   0.08180000
