  0.000034  -0.0000   0.00100000
  0.000075  -0.0000   0.00200000
  0.000202  -0.0000   0.00300000
  0.002354  -0.0000   0.00450000
  0.006156  -0.0000   0.00506300
  0.006204  -0.0000   0.00590600
  0.006254  -0.0000   0.00717200
  0.006331  -0.0000   0.00907000
  0.006446  -0.0000   0.01192000
  0.006619  -0.0000   0.01619000
  0.006883  -0.0000   0.02260000
  0.007290  -0.0000   0.03221000
  0.007933  -0.0000   0.04662000
  0.008669  -0.0000   0.06208000
  0.009461  -0.0000   0.07753000
  0.010319  -0.0000   0.09299000
  0.011250  -0.0000   0.10800000
  0.012259  -0.0000   0.12400000
  0.013120  -0.0000   0.13600000
  0.014036  -0.0000   0.14900000
  0.015010  -0.0000   0.16100000
  0.016189  -0.0000   0.17500000
  0.017236  -0.0000   0.18700000
  0.018341  -0.0000   0.19800000
  0.019507  -0.0000   0.21000000
  0.020734  -0.0000   0.22200000
  0.021368  -0.0000   0.23400000
  0.021567  -0.0000   0.24200000
  0.021763  -0.0000   0.25000000
  0.021958  -0.0000   0.25800000
  0.022244  -0.0000   0.27000000
  0.022528  -0.0000   0.28200000
  0.022813  -0.0000   0.29500000
  0.023098  -0.0000   0.30700000
  0.023517  -0.0000   0.32400000
  0.023942  -0.0000   0.34200000
  0.024487  -0.0000   0.36400000
  0.025048  -0.0000   0.38600000
  0.025868  -0.0000   0.41700000
  0.026734  -0.0000   0.44700000
  0.028151  -0.0000   0.49300000
  0.029288  -0.0000   0.52800000
  0.030505  -0.0000   0.56200000
  0.031808  -0.0000   0.59700000
  0.033062  -0.0000   0.62800000
  0.034394  -0.0000   0.65900000
  0.035804  -0.0000   0.69000000
  0.037296  -0.0000   0.72200000
  0.038870  -0.0000   0.75300000
  0.040528  -0.0000   0.78400000
  0.041823  -0.0000   0.81000000
  0.041976  -0.0000   0.81600000
  0.042128  -0.0000   0.82300000
  0.042277  -0.0000   0.82900000
  0.042499  -0.0000   0.83900000
  0.042826  -0.0000   0.85300000
  0.043269  -0.0000   0.87200000
  0.043710  -0.0000   0.89200000
  0.044150  -0.0000   0.91100000
  0.044592  -0.0000   0.93100000
  0.045263  -0.0000   0.96000000
  0.045947  -0.0000   0.99000000
  0.046777  -0.0000   1.03000000
  0.047530  -0.0000   1.08000000
  0.048268  -0.0000   1.12000000
  0.048995  -0.0000   1.17000000
  0.050068  -0.0000   1.23000000
  0.051649  -0.0000   1.33000000
  0.053620  -0.0000   1.46000000
  0.055567  -0.0000   1.58000000
  0.057495  -0.0000   1.71000000
  0.060347  -0.0000   1.89000000
  0.060632  -0.0000   1.91000000
  0.060917  -0.0000   1.93000000
  0.061202  -0.0000   1.95000000
  0.061604  -0.0000   1.98000000
  0.061847  -0.0000   2.01000000
  0.062081  -0.0000   2.04000000
  0.062306  -0.0000   2.07000000
  0.062629  -0.0000   2.11000000
  0.063092  -0.0000   2.18000000
  0.063606  -0.0000   2.26000000
  0.064106  -0.0000   2.34000000
  0.064598  -0.0000   2.42000000
  0.065321  -0.0000   2.54000000
  0.066392  -0.0000   2.71000000
  0.067983  -0.0000   2.98000000
  0.069566  -0.0000   3.25000000
  0.071811  -0.0000   3.62000000
  0.074043  -0.0000   4.00000000
  0.077363  -0.0000   4.57000000
  0.078494  -0.0000   4.77000000
  0.079620  -0.0000   4.96000000
  0.080743  -0.0000   5.15000000
  0.081224  -0.0000   5.24000000
  0.081579  -0.0000   5.32000000
  0.081864  -0.0000   5.40000000
  0.082270  -0.0000   5.53000000
  0.082723  -0.0000   5.67000000
  0.083165  -0.0000   5.82000000
  0.083815  -0.0000   6.04000000
  0.084779  -0.0000   6.36000000
  0.086214  -0.0000   6.85000000
  0.087858  -0.0000   7.42000000
  0.089498  -0.0000   7.98000000
  0.091134  -0.0000   8.54000000
  0.093577  -0.0000   9.39000000
  0.097216  -0.0000  10.70000000
  0.098095  -0.0000  11.00000000
  0.098973  -0.0000  11.30000000
  0.099849  -0.0000  11.60000000
  0.101159  -0.0000  12.00000000
  0.101419  -0.0000  12.10000000
  0.101635  -0.0000  12.30000000
  0.101844  -0.0000  12.40000000
  0.102149  -0.0000  12.60000000
  0.102594  -0.0000  12.80000000
  0.103250  -0.0000  13.20000000
  0.104226  -0.0000  13.80000000
  0.105559  -0.0000  14.60000000
  0.107155  -0.0000  15.50000000
  0.108748  -0.0000  16.50000000
  0.111130  -0.0000  17.90000000
  0.114683  -0.0000  20.10000000
  0.119964  -0.0000  23.30000000
  0.120309  -0.0000  23.50000000
  0.120654  -0.0000  23.70000000
  0.120999  -0.0000  24.00000000
  0.121454  -0.0000  24.30000000
  0.121839  -0.0000  24.60000000
  0.122213  -0.0000  25.00000000
  0.122580  -0.0000  25.30000000
  0.123126  -0.0000  25.80000000
  0.123940  -0.0000  26.60000000
  0.125160  -0.0000  27.80000000
  0.126923  -0.0000  29.40000000
  0.128682  -0.0000  31.10000000
  0.131312  -0.0000  33.60000000
  0.135235  -0.0000  37.40000000
  0.141065  -0.0000  43.10000000
  0.141368  -0.0000  43.40000000
  0.141605  -0.0000  43.70000000
  0.141825  -0.0000  44.00000000
  0.142146  -0.0000  44.40000000
  0.142619  -0.0000  45.10000000
  0.143324  -0.0000  46.10000000
  0.144379  -0.0000  47.60000000
  0.145823  -0.0000  49.60000000
  0.147265  -0.0000  51.70000000
  0.149423  -0.0000  54.70000000
  0.152645  -0.0000  59.30000000
  0.157447  -0.0000  66.20000000
  0.158071  -0.0000  67.10000000
  0.158694  -0.0000  68.00000000
  0.159317  -0.0000  68.90000000
  0.160250  -0.0000  70.30000000
  0.161631  -0.0000  72.30000000
  0.161899  -0.0000  72.80000000
  0.162160  -0.0000  73.30000000
  0.162418  -0.0000  73.80000000
  0.162801  -0.0000  74.60000000
  0.163375  -0.0000  75.70000000
  0.164234  -0.0000  77.40000000
  0.165522  -0.0000  80.00000000
  0.167451  -0.0000  83.90000000
  0.170336  -0.0000  89.60000000
  0.174641  -0.0000  98.30000000
  0.181046  -0.0000 111.00000000
  0.181396  -0.0000 112.00000000
  0.181745  -0.0000 113.00000000
  0.182030  -0.0000 113.00000000
  0.182430  -0.0000 115.00000000
  0.183023  -0.0000 116.00000000
  0.183615  -0.0000 118.00000000
  0.184503  -0.0000 120.00000000
  0.185833  -0.0000 124.00000000
  0.187825  -0.0000 129.00000000
  0.190801  -0.0000 137.00000000
  0.195240  -0.0000 149.00000000
  0.200635  -0.0000 164.00000000
  0.201054  -0.0000 165.00000000
  0.201474  -0.0000 167.00000000
  0.201893  -0.0000 168.00000000
  0.202412  -0.0000 170.00000000
  0.202903  -0.0000 171.00000000
  0.203392  -0.0000 173.00000000
  0.203880  -0.0000 175.00000000
  0.204613  -0.0000 177.00000000
  0.205710  -0.0000 181.00000000
  0.207354  -0.0000 187.00000000
  0.209812  -0.0000 196.00000000
  0.213482  -0.0000 209.00000000
  0.218953  -0.0000 229.00000000
  0.219473  -0.0000 231.00000000
  0.219992  -0.0000 233.00000000
  0.220511  -0.0000 234.00000000
  0.221290  -0.0000 237.00000000
  0.222419  -0.0000 242.00000000
  0.222779  -0.0000 243.00000000
  0.223134  -0.0000 245.00000000
  0.223489  -0.0000 246.00000000
  0.224021  -0.0000 249.00000000
  0.224819  -0.0000 252.00000000
  0.226014  -0.0000 258.00000000
  0.227804  -0.0000 266.00000000
  0.230481  -0.0000 278.00000000
  0.234478  -0.0000 297.00000000
  0.240435  -0.0000 325.00000000
  0.240948  -0.0000 327.00000000
  0.241461  -0.0000 329.00000000
  0.241973  -0.0000 332.00000000
  0.242706  -0.0000 335.00000000
  0.243143  -0.0000 338.00000000
  0.243577  -0.0000 340.00000000
  0.244011  -0.0000 343.00000000
  0.244662  -0.0000 346.00000000
  0.245638  -0.0000 352.00000000
  0.247099  -0.0000 360.00000000
  0.249285  -0.0000 373.00000000
  0.252551  -0.0000 392.00000000
  0.257426  -0.0000 420.00000000
  0.258687  -0.0000 427.00000000
  0.259947  -0.0000 435.00000000
  0.261205  -0.0000 442.00000000
  0.263039  -0.0000 453.00000000
  0.263414  -0.0000 456.00000000
  0.263787  -0.0000 458.00000000
  0.264160  -0.0000 461.00000000
  0.264719  -0.0000 465.00000000
  0.265558  -0.0000 471.00000000
  0.266815  -0.0000 480.00000000
  0.268696  -0.0000 493.00000000
  0.271508  -0.0000 513.00000000
  0.275709  -0.0000 543.00000000
  0.281972  -0.0000 588.00000000
  0.282422  -0.0000 592.00000000
  0.282872  -0.0000 595.00000000
  0.283296  -0.0000 598.00000000
  0.283864  -0.0000 603.00000000
  0.284431  -0.0000 608.00000000
  0.284997  -0.0000 613.00000000
  0.285564  -0.0000 617.00000000
  0.286414  -0.0000 625.00000000
  0.287686  -0.0000 636.00000000
  0.289589  -0.0000 652.00000000
  0.292435  -0.0000 677.00000000
  0.296685  -0.0000 714.00000000
  0.303022  -0.0000 769.00000000
  0.303437  -0.0000 773.00000000
  0.303792  -0.0000 776.00000000
  0.304146  -0.0000 780.00000000
  0.304677  -0.0000 785.00000000
  0.305207  -0.0000 791.00000000
  0.306003  -0.0000 799.00000000
  0.307194  -0.0000 811.00000000
  0.308976  -0.0000 830.00000000
  0.311642  -0.0000 857.00000000
  0.315624  -0.0000 899.00000000
  0.321564  -0.0000 961.00000000
  0.322073  -0.0000 966.00000000
  0.322581  -0.0000 972.00000000
  0.323089  -0.0000 977.00000000
  0.323836  -0.0000 985.00000000
  0.324283  -0.0000 990.00000000
  0.324730  -0.0000 996.00000000
  0.325176  -0.0000 1001.00000000
  0.325846  -0.0000 1009.00000000
  0.326850  -0.0000 1022.00000000
  0.328352  -0.0000 1040.00000000
  0.330600  -0.0000 1067.00000000
  0.333959  -0.0000 1109.00000000
  0.338974  -0.0000 1171.00000000
  0.340123  -0.0000 1185.00000000
  0.341271  -0.0000 1199.00000000
  0.342417  -0.0000 1214.00000000
  0.344126  -0.0000 1235.00000000
  0.344515  -0.0000 1240.00000000
  0.344903  -0.0000 1246.00000000
  0.345292  -0.0000 1252.00000000
  0.345874  -0.0000 1260.00000000
  0.346747  -0.0000 1272.00000000
  0.348054  -0.0000 1291.00000000
  0.350011  -0.0000 1319.00000000
  0.352937  -0.0000 1361.00000000
  0.357308  -0.0000 1425.00000000
  0.363829  -0.0000 1520.00000000
  0.364290  -0.0000 1526.00000000
  0.364711  -0.0000 1533.00000000
  0.365115  -0.0000 1540.00000000
  0.365722  -0.0000 1550.00000000
  0.366328  -0.0000 1560.00000000
  0.367237  -0.0000 1575.00000000
  0.368598  -0.0000 1598.00000000
  0.370633  -0.0000 1632.00000000
  0.373676  -0.0000 1683.00000000
  0.378222  -0.0000 1759.00000000
  0.384962  -0.0000 1874.00000000
  0.385391  -0.0000 1882.00000000
  0.385818  -0.0000 1891.00000000
  0.386245  -0.0000 1899.00000000
  0.386886  -0.0000 1911.00000000
  0.387847  -0.0000 1930.00000000
  0.389286  -0.0000 1958.00000000
  0.391442  -0.0000 1999.00000000
  0.394666  -0.0000 2062.00000000
  0.399484  -0.0000 2155.00000000
  0.401430  -0.0000 2193.00000000
  0.403374  -0.0000 2231.00000000
  0.405298  -0.0000 2269.00000000
  0.405714  -0.0000 2278.00000000
  0.406129  -0.0000 2287.00000000
  0.406545  -0.0000 2297.00000000
  0.407168  -0.0000 2310.00000000
  0.408102  -0.0000 2331.00000000
  0.409501  -0.0000 2362.00000000
  0.411594  -0.0000 2408.00000000
  0.414724  -0.0000 2477.00000000
  0.419401  -0.0000 2581.00000000
  0.422094  -0.0000 2641.00000000
  0.424782  -0.0000 2701.00000000
  0.425366  -0.0000 2714.00000000
  0.425896  -0.0000 2727.00000000
  0.426419  -0.0000 2740.00000000
  0.426942  -0.0000 2753.00000000
  0.427465  -0.0000 2767.00000000
  0.428248  -0.0000 2786.00000000
  0.429421  -0.0000 2815.00000000
  0.431176  -0.0000 2860.00000000
  0.433802  -0.0000 2926.00000000
  0.437726  -0.0000 3025.00000000
  0.443585  -0.0000 3174.00000000
  0.444172  -0.0000 3188.00000000
  0.444759  -0.0000 3203.00000000
  0.445345  -0.0000 3218.00000000
  0.446181  -0.0000 3241.00000000
  0.446741  -0.0000 3256.00000000
  0.447301  -0.0000 3272.00000000
  0.447861  -0.0000 3288.00000000
  0.448700  -0.0000 3312.00000000
  0.449956  -0.0000 3347.00000000
  0.451837  -0.0000 3401.00000000
  0.454649  -0.0000 3481.00000000
  0.458853  -0.0000 3601.00000000
  0.465128  -0.0000 3782.00000000
  0.465680  -0.0000 3797.00000000
  0.466231  -0.0000 3813.00000000
  0.466730  -0.0000 3829.00000000
  0.467229  -0.0000 3845.00000000
  0.467728  -0.0000 3861.00000000
  0.468226  -0.0000 3877.00000000
  0.468974  -0.0000 3900.00000000
  0.470093  -0.0000 3936.00000000
  0.471768  -0.0000 3990.00000000
  0.474273  -0.0000 4070.00000000
  0.478019  -0.0000 4190.00000000
  0.483614  -0.0000 4371.00000000
  0.484296  -0.0000 4393.00000000
  0.484978  -0.0000 4415.00000000
  0.485659  -0.0000 4437.00000000
  0.486671  -0.0000 4470.00000000
  0.487139  -0.0000 4487.00000000
  0.487607  -0.0000 4503.00000000
  0.488075  -0.0000 4520.00000000
  0.488776  -0.0000 4545.00000000
  0.489827  -0.0000 4582.00000000
  0.491399  -0.0000 4638.00000000
  0.493753  -0.0000 4723.00000000
  0.497271  -0.0000 4849.00000000
  0.502528  -0.0000 5039.00000000
  0.503547  -0.0000 5076.00000000
  0.504566  -0.0000 5113.00000000
  0.505584  -0.0000 5149.00000000
  0.507098  -0.0000 5205.00000000
  0.507540  -0.0000 5222.00000000
  0.507982  -0.0000 5240.00000000
  0.508424  -0.0000 5257.00000000
  0.509087  -0.0000 5283.00000000
  0.510079  -0.0000 5323.00000000
  0.511566  -0.0000 5382.00000000
  0.513791  -0.0000 5471.00000000
  0.517118  -0.0000 5604.00000000
  0.522089  -0.0000 5804.00000000
  0.523660  -0.0000 5867.00000000
  0.525229  -0.0000 5930.00000000
  0.526796  -0.0000 5993.00000000
  0.527449  -0.0000 6020.00000000
  0.528051  -0.0000 6046.00000000
  0.528654  -0.0000 6073.00000000
  0.529257  -0.0000 6099.00000000
  0.529859  -0.0000 6126.00000000
  0.530760  -0.0000 6166.00000000
  0.532111  -0.0000 6225.00000000
  0.534132  -0.0000 6315.00000000
  0.537155  -0.0000 6449.00000000
