  0.000012  -0.0000   0.00100000
  0.000026  -0.0000   0.00200000
  0.000070  -0.0000   0.00300000
  0.000818  -0.0000   0.00450000
  0.006057  -0.0000   0.00675000
  0.006111  -0.0000   0.01013000
  0.006192  -0.0000   0.01519000
  0.006334  -0.0000   0.02278000
  0.006549  -0.0000   0.03171000
  0.006826  -0.0000   0.04065000
  0.007104  -0.0000   0.04794000
  0.007442  -0.0000   0.05524000
  0.007850  -0.0000   0.06253000
  0.008233  -0.0000   0.06846000
  0.008674  -0.0000   0.07438000
  0.009176  -0.0000   0.08031000
  0.009745  -0.0000   0.08623000
  0.010384  -0.0000   0.09216000
  0.011097  -0.0000   0.09808000
  0.011731  -0.0000   0.10300000
  0.012417  -0.0000   0.10800000
  0.013158  -0.0000   0.11300000
  0.014059  -0.0000   0.11800000
  0.015031  -0.0000   0.12300000
  0.016075  -0.0000   0.12900000
  0.017190  -0.0000   0.13400000
  0.018379  -0.0000   0.14000000
  0.019642  -0.0000   0.14500000
  0.019969  -0.0000   0.14700000
  0.020301  -0.0000   0.14800000
  0.020484  -0.0000   0.14900000
  0.020522  -0.0000   0.15000000
  0.020557  -0.0000   0.15100000
  0.020588  -0.0000   0.15200000
  0.020630  -0.0000   0.15400000
  0.020687  -0.0000   0.15600000
  0.020756  -0.0000   0.15900000
  0.020821  -0.0000   0.16200000
  0.020882  -0.0000   0.16500000
  0.020969  -0.0000   0.16900000
  0.021095  -0.0000   0.17600000
  0.021284  -0.0000   0.18600000
  0.021482  -0.0000   0.19600000
  0.021811  -0.0000   0.21100000
  0.022239  -0.0000   0.22700000
  0.022730  -0.0000   0.24400000
  0.023290  -0.0000   0.26100000
  0.023873  -0.0000   0.27700000
  0.024524  -0.0000   0.29300000
  0.025247  -0.0000   0.30900000
  0.026046  -0.0000   0.32400000
  0.026924  -0.0000   0.34000000
  0.027885  -0.0000   0.35600000
  0.028747  -0.0000   0.36900000
  0.029671  -0.0000   0.38200000
  0.030657  -0.0000   0.39500000
  0.031706  -0.0000   0.40800000
  0.032820  -0.0000   0.42200000
  0.033999  -0.0000   0.43500000
  0.035245  -0.0000   0.44800000
  0.036557  -0.0000   0.46100000
  0.037936  -0.0000   0.47400000
  0.038094  -0.0000   0.47600000
  0.038253  -0.0000   0.47700000
  0.038413  -0.0000   0.47900000
  0.038537  -0.0000   0.48100000
  0.038613  -0.0000   0.48300000
  0.038682  -0.0000   0.48600000
  0.038747  -0.0000   0.48800000
  0.038837  -0.0000   0.49100000
  0.038964  -0.0000   0.49600000
  0.039144  -0.0000   0.50400000
  0.039411  -0.0000   0.51500000
  0.039827  -0.0000   0.53200000
  0.040269  -0.0000   0.55000000
  0.040996  -0.0000   0.57500000
  0.041794  -0.0000   0.60100000
  0.042665  -0.0000   0.62700000
  0.043612  -0.0000   0.65200000
  0.044721  -0.0000   0.68000000
  0.045923  -0.0000   0.70800000
  0.047222  -0.0000   0.73500000
  0.048620  -0.0000   0.76300000
  0.050121  -0.0000   0.79100000
  0.051726  -0.0000   0.81800000
  0.053437  -0.0000   0.84600000
  0.055256  -0.0000   0.87400000
  0.057184  -0.0000   0.90100000
  0.057370  -0.0000   0.90400000
  0.057534  -0.0000   0.90700000
  0.057622  -0.0000   0.90900000
  0.057741  -0.0000   0.91300000
  0.057904  -0.0000   0.91900000
  0.058058  -0.0000   0.92500000
  0.058281  -0.0000   0.93400000
  0.058615  -0.0000   0.94800000
  0.059130  -0.0000   0.96800000
  0.059958  -0.0000   0.99800000
  0.060745  -0.0000   1.03000000
  0.061525  -0.0000   1.06000000
  0.062301  -0.0000   1.09000000
  0.063454  -0.0000   1.13000000
  0.065163  -0.0000   1.20000000
  0.067685  -0.0000   1.31000000
  0.071382  -0.0000   1.46000000
  0.074996  -0.0000   1.61000000
  0.075229  -0.0000   1.62000000
  0.075461  -0.0000   1.63000000
  0.075692  -0.0000   1.64000000
  0.076039  -0.0000   1.66000000
  0.076319  -0.0000   1.67000000
  0.076493  -0.0000   1.69000000
  0.076652  -0.0000   1.70000000
  0.076805  -0.0000   1.72000000
  0.076954  -0.0000   1.73000000
  0.077175  -0.0000   1.76000000
  0.077504  -0.0000   1.79000000
  0.077998  -0.0000   1.84000000
  0.078738  -0.0000   1.92000000
  0.079845  -0.0000   2.04000000
  0.081491  -0.0000   2.21000000
  0.083929  -0.0000   2.47000000
  0.087520  -0.0000   2.86000000
  0.091046  -0.0000   3.25000000
  0.094510  -0.0000   3.65000000
  0.094718  -0.0000   3.67000000
  0.094925  -0.0000   3.69000000
  0.095099  -0.0000   3.72000000
  0.095270  -0.0000   3.75000000
  0.095508  -0.0000   3.81000000
  0.095741  -0.0000   3.86000000
  0.095972  -0.0000   3.91000000
  0.096319  -0.0000   3.99000000
  0.096841  -0.0000   4.11000000
  0.097623  -0.0000   4.29000000
  0.098789  -0.0000   4.56000000
  0.100523  -0.0000   4.96000000
  0.103092  -0.0000   5.56000000
  0.106880  -0.0000   6.46000000
  0.110606  -0.0000   7.37000000
  0.112445  -0.0000   7.82000000
  0.113545  -0.0000   8.09000000
  0.113878  -0.0000   8.17000000
  0.114118  -0.0000   8.25000000
  0.114311  -0.0000   8.34000000
  0.114593  -0.0000   8.46000000
  0.114875  -0.0000   8.58000000
  0.115298  -0.0000   8.77000000
  0.115933  -0.0000   9.04000000
  0.116882  -0.0000   9.46000000
  0.118295  -0.0000  10.10000000
  0.120394  -0.0000  11.00000000
  0.123499  -0.0000  12.40000000
  0.126922  -0.0000  14.00000000
  0.130297  -0.0000  15.60000000
  0.131151  -0.0000  16.00000000
  0.132002  -0.0000  16.30000000
  0.132850  -0.0000  16.70000000
  0.133032  -0.0000  16.90000000
  0.133183  -0.0000  17.00000000
  0.133331  -0.0000  17.10000000
  0.133552  -0.0000  17.20000000
  0.133884  -0.0000  17.50000000
  0.134383  -0.0000  17.90000000
  0.135129  -0.0000  18.40000000
  0.136243  -0.0000  19.30000000
  0.137899  -0.0000  20.60000000
  0.140357  -0.0000  22.50000000
  0.143990  -0.0000  25.40000000
  0.147576  -0.0000  28.20000000
  0.151114  -0.0000  31.10000000
  0.151389  -0.0000  31.30000000
  0.151664  -0.0000  31.50000000
  0.151933  -0.0000  31.80000000
  0.152131  -0.0000  32.00000000
  0.152324  -0.0000  32.20000000
  0.152517  -0.0000  32.50000000
  0.152711  -0.0000  32.70000000
  0.153002  -0.0000  33.10000000
  0.153438  -0.0000  33.60000000
  0.154090  -0.0000  34.40000000
  0.155063  -0.0000  35.60000000
  0.156512  -0.0000  37.40000000
  0.158666  -0.0000  40.10000000
  0.161856  -0.0000  44.20000000
  0.165161  -0.0000  48.40000000
  0.168428  -0.0000  52.70000000
  0.169313  -0.0000  53.90000000
  0.170195  -0.0000  55.00000000
  0.171027  -0.0000  56.20000000
  0.171236  -0.0000  56.60000000
  0.171444  -0.0000  57.00000000
  0.171652  -0.0000  57.40000000
  0.171964  -0.0000  57.90000000
  0.172432  -0.0000  58.80000000
  0.173132  -0.0000  60.20000000
  0.174176  -0.0000  62.10000000
  0.175732  -0.0000  65.10000000
  0.178042  -0.0000  69.60000000
  0.181467  -0.0000  76.30000000
  0.184630  -0.0000  82.60000000
  0.187761  -0.0000  88.80000000
  0.188520  -0.0000  90.30000000
  0.189276  -0.0000  91.90000000
  0.190016  -0.0000  93.40000000
  0.190221  -0.0000  93.90000000
  0.190424  -0.0000  94.50000000
  0.190629  -0.0000  95.10000000
  0.190935  -0.0000  95.90000000
  0.191395  -0.0000  97.20000000
  0.192081  -0.0000  99.10000000
  0.193106  -0.0000 102.00000000
  0.194633  -0.0000 106.00000000
  0.196902  -0.0000 113.00000000
  0.200266  -0.0000 122.00000000
  0.203451  -0.0000 132.00000000
  0.206605  -0.0000 141.00000000
  0.207533  -0.0000 144.00000000
  0.208458  -0.0000 146.00000000
  0.209063  -0.0000 148.00000000
  0.209303  -0.0000 149.00000000
  0.209542  -0.0000 150.00000000
  0.209783  -0.0000 151.00000000
  0.210023  -0.0000 152.00000000
  0.210383  -0.0000 153.00000000
  0.210922  -0.0000 155.00000000
  0.211727  -0.0000 159.00000000
  0.212927  -0.0000 163.00000000
  0.214714  -0.0000 171.00000000
  0.217368  -0.0000 181.00000000
  0.221300  -0.0000 197.00000000
  0.225187  -0.0000 214.00000000
  0.226038  -0.0000 217.00000000
  0.226887  -0.0000 221.00000000
  0.227734  -0.0000 224.00000000
  0.228083  -0.0000 226.00000000
  0.228356  -0.0000 227.00000000
  0.228630  -0.0000 229.00000000
  0.228904  -0.0000 230.00000000
  0.229177  -0.0000 232.00000000
  0.229588  -0.0000 234.00000000
  0.230201  -0.0000 237.00000000
  0.231116  -0.0000 242.00000000
  0.232480  -0.0000 250.00000000
  0.234510  -0.0000 261.00000000
  0.237524  -0.0000 278.00000000
  0.240717  -0.0000 296.00000000
  0.243881  -0.0000 314.00000000
  0.247015  -0.0000 332.00000000
  0.247260  -0.0000 334.00000000
  0.247485  -0.0000 335.00000000
  0.247710  -0.0000 337.00000000
  0.248048  -0.0000 339.00000000
  0.248553  -0.0000 343.00000000
  0.249308  -0.0000 348.00000000
  0.250435  -0.0000 357.00000000
  0.252111  -0.0000 369.00000000
  0.254604  -0.0000 388.00000000
  0.258299  -0.0000 416.00000000
  0.261956  -0.0000 444.00000000
  0.265576  -0.0000 471.00000000
  0.265907  -0.0000 474.00000000
  0.266230  -0.0000 477.00000000
  0.266497  -0.0000 479.00000000
  0.266765  -0.0000 482.00000000
  0.267032  -0.0000 484.00000000
  0.267300  -0.0000 487.00000000
  0.267701  -0.0000 491.00000000
  0.268300  -0.0000 496.00000000
