  0.000007  -0.0000   0.00100000
  0.000015  -0.0000   0.00200000
  0.000040  -0.0000   0.00300000
  0.000469  -0.0000   0.00450000
  0.006016  -0.0000   0.00675000
  0.006049  -0.0000   0.01013000
  0.006090  -0.0000   0.01519000
  0.006153  -0.0000   0.02278000
  0.006250  -0.0000   0.03417000
  0.006403  -0.0000   0.05126000
  0.006655  -0.0000   0.07689000
  0.007088  -0.0000   0.11500000
  0.007496  -0.0000   0.14800000
  0.007952  -0.0000   0.18000000
  0.008460  -0.0000   0.21200000
  0.009022  -0.0000   0.24400000
  0.009641  -0.0000   0.27700000
  0.010319  -0.0000   0.30900000
  0.011044  -0.0000   0.34100000
  0.011830  -0.0000   0.37200000
  0.012678  -0.0000   0.40400000
  0.013595  -0.0000   0.43600000
  0.014578  -0.0000   0.46800000
  0.015628  -0.0000   0.49900000
  0.016955  -0.0000   0.53700000
  0.018378  -0.0000   0.57400000
  0.019631  -0.0000   0.60500000
  0.020954  -0.0000   0.63600000
  0.021384  -0.0000   0.65200000
  0.021545  -0.0000   0.66700000
  0.021702  -0.0000   0.68300000
  0.021933  -0.0000   0.70600000
  0.022162  -0.0000   0.72900000
  0.022389  -0.0000   0.75200000
  0.022616  -0.0000   0.77500000
  0.022844  -0.0000   0.79900000
  0.023192  -0.0000   0.83300000
  0.023659  -0.0000   0.87900000
  0.024143  -0.0000   0.92400000
  0.024647  -0.0000   0.96900000
  0.025348  -0.0000   1.04000000
  0.026291  -0.0000   1.14000000
  0.027224  -0.0000   1.24000000
  0.028149  -0.0000   1.34000000
  0.029069  -0.0000   1.44000000
  0.030441  -0.0000   1.60000000
  0.032484  -0.0000   1.83000000
  0.035520  -0.0000   2.17000000
  0.039943  -0.0000   2.68000000
  0.040248  -0.0000   2.71000000
  0.040552  -0.0000   2.75000000
  0.040856  -0.0000   2.78000000
  0.041311  -0.0000   2.83000000
  0.041992  -0.0000   2.91000000
  0.042495  -0.0000   2.97000000
  0.042743  -0.0000   3.02000000
