  0.000256  -0.0000   0.00100000
  0.000556  -0.0000   0.00200000
  0.001506  -0.0000   0.00300000
  0.007237  -0.0000   0.00450000
  0.007983  -0.0000   0.00675000
  0.008999  -0.0000   0.01013000
  0.010531  -0.0000   0.01519000
  0.012847  -0.0000   0.02278000
  0.016342  -0.0000   0.03417000
  0.021386  -0.0000   0.05126000
  0.023308  -0.0000   0.07689000
  0.026198  -0.0000   0.11500000
  0.030570  -0.0000   0.17300000
  0.037233  -0.0000   0.25900000
  0.043803  -0.0000   0.34300000
  0.049244  -0.0000   0.42700000
  0.052857  -0.0000   0.51100000
  0.058329  -0.0000   0.63700000
  0.066696  -0.0000   0.82500000
  0.074389  -0.0000   1.01000000
  0.074693  -0.0000   1.20000000
  0.074996  -0.0000   1.39000000
  0.075447  -0.0000   1.67000000
  0.076116  -0.0000   2.10000000
  0.076779  -0.0000   2.52000000
  0.077436  -0.0000   2.95000000
  0.078087  -0.0000   3.37000000
  0.078732  -0.0000   3.79000000
  0.079507  -0.0000   4.31000000
  0.080274  -0.0000   4.82000000
  0.081035  -0.0000   5.34000000
  0.081789  -0.0000   5.85000000
  0.082717  -0.0000   6.49000000
  0.083636  -0.0000   7.13000000
  0.084548  -0.0000   7.77000000
  0.085452  -0.0000   8.41000000
  0.086555  -0.0000   9.20000000
  0.087649  -0.0000   9.99000000
  0.088734  -0.0000  10.80000000
  0.089812  -0.0000  11.60000000
  0.091132  -0.0000  12.50000000
  0.092442  -0.0000  13.50000000
  0.093743  -0.0000  14.50000000
  0.094762  -0.0000  15.50000000
  0.095846  -0.0000  16.70000000
  0.096916  -0.0000  17.90000000
  0.097971  -0.0000  19.10000000
  0.099015  -0.0000  20.30000000
  0.100284  -0.0000  21.80000000
  0.101538  -0.0000  23.30000000
  0.103006  -0.0000  25.10000000
  0.104459  -0.0000  26.90000000
  0.106137  -0.0000  29.00000000
  0.107801  -0.0000  31.00000000
  0.109824  -0.0000  33.60000000
  0.111832  -0.0000  36.10000000
  0.114294  -0.0000  39.20000000
  0.116361  -0.0000  42.40000000
  0.117642  -0.0000  44.60000000
  0.118908  -0.0000  46.90000000
  0.120160  -0.0000  49.20000000
  0.122013  -0.0000  52.50000000
  0.123848  -0.0000  55.90000000
  0.126316  -0.0000  60.50000000
  0.128764  -0.0000  65.10000000
  0.131920  -0.0000  71.10000000
  0.135057  -0.0000  77.10000000
  0.137137  -0.0000  81.20000000
  0.138355  -0.0000  84.20000000
  0.139560  -0.0000  87.20000000
  0.140754  -0.0000  90.20000000
  0.142525  -0.0000  94.80000000
  0.144281  -0.0000  99.30000000
  0.146794  -0.0000 106.00000000
  0.149292  -0.0000 112.00000000
  0.152531  -0.0000 121.00000000
  0.155758  -0.0000 129.00000000
  0.159487  -0.0000 140.00000000
  0.160362  -0.0000 143.00000000
  0.161229  -0.0000 145.00000000
  0.162092  -0.0000 148.00000000
  0.163375  -0.0000 153.00000000
  0.165285  -0.0000 159.00000000
  0.168129  -0.0000 169.00000000
  0.170959  -0.0000 179.00000000
  0.173781  -0.0000 188.00000000
  0.176597  -0.0000 198.00000000
  0.180757  -0.0000 212.00000000
  0.181536  -0.0000 216.00000000
  0.182307  -0.0000 219.00000000
  0.183074  -0.0000 222.00000000
  0.184216  -0.0000 227.00000000
  0.185917  -0.0000 234.00000000
  0.188452  -0.0000 245.00000000
  0.190977  -0.0000 256.00000000
  0.193496  -0.0000 267.00000000
  0.196011  -0.0000 278.00000000
  0.199776  -0.0000 295.00000000
  0.201924  -0.0000 304.00000000
  0.203869  -0.0000 314.00000000
  0.205305  -0.0000 321.00000000
  0.206731  -0.0000 329.00000000
  0.208150  -0.0000 336.00000000
  0.210269  -0.0000 347.00000000
  0.213083  -0.0000 362.00000000
  0.215891  -0.0000 377.00000000
  0.218696  -0.0000 393.00000000
