  0.000020  -0.0000   0.00100000
  0.000044  -0.0000   0.00200000
  0.000118  -0.0000   0.00300000
  0.001376  -0.0000   0.00450000
  0.006121  -0.0000   0.00675000
  0.006204  -0.0000   0.01013000
  0.006323  -0.0000   0.01519000
  0.006503  -0.0000   0.02278000
  0.006775  -0.0000   0.03417000
  0.007190  -0.0000   0.05126000
  0.007833  -0.0000   0.07689000
  0.008851  -0.0000   0.11500000
  0.009753  -0.0000   0.14800000
  0.010702  -0.0000   0.18000000
  0.011703  -0.0000   0.21200000
  0.012707  -0.0000   0.24300000
  0.013763  -0.0000   0.27400000
  0.014871  -0.0000   0.30500000
  0.016004  -0.0000   0.33500000
  0.017189  -0.0000   0.36500000
  0.018428  -0.0000   0.39500000
  0.019730  -0.0000   0.42600000
  0.021089  -0.0000   0.45600000
  0.021605  -0.0000   0.48600000
  0.022025  -0.0000   0.52300000
  0.022451  -0.0000   0.56100000
  0.022884  -0.0000   0.59800000
  0.023449  -0.0000   0.64500000
  0.024028  -0.0000   0.69300000
  0.024746  -0.0000   0.75000000
  0.025491  -0.0000   0.80700000
  0.026481  -0.0000   0.87900000
  0.027522  -0.0000   0.95100000
  0.028577  -0.0000   1.04000000
  0.029331  -0.0000   1.12000000
  0.030070  -0.0000   1.21000000
  0.030799  -0.0000   1.29000000
  0.031519  -0.0000   1.38000000
  0.032543  -0.0000   1.50000000
  0.033555  -0.0000   1.62000000
  0.034998  -0.0000   1.80000000
  0.036425  -0.0000   1.98000000
  0.038395  -0.0000   2.23000000
  0.040343  -0.0000   2.48000000
  0.041611  -0.0000   2.64000000
  0.042847  -0.0000   2.81000000
  0.042987  -0.0000   2.85000000
  0.043123  -0.0000   2.89000000
  0.043258  -0.0000   2.92000000
  0.043454  -0.0000   2.98000000
  0.043739  -0.0000   3.07000000
  0.044110  -0.0000   3.19000000
  0.044471  -0.0000   3.31000000
  0.044824  -0.0000   3.43000000
  0.045170  -0.0000   3.55000000
  0.045678  -0.0000   3.73000000
  0.046177  -0.0000   3.91000000
  0.046905  -0.0000   4.18000000
  0.047626  -0.0000   4.44000000
  0.048696  -0.0000   4.84000000
  0.049759  -0.0000   5.24000000
  0.051794  -0.0000   6.01000000
  0.053819  -0.0000   6.78000000
  0.056836  -0.0000   7.93000000
  0.059833  -0.0000   9.09000000
  0.062180  -0.0000  10.00000000
  0.063276  -0.0000  10.40000000
  0.064187  -0.0000  10.80000000
  0.064483  -0.0000  11.00000000
  0.064770  -0.0000  11.30000000
  0.065052  -0.0000  11.50000000
  0.065464  -0.0000  11.80000000
  0.066069  -0.0000  12.20000000
  0.066940  -0.0000  12.90000000
  0.067804  -0.0000  13.50000000
  0.069094  -0.0000  14.50000000
  0.070380  -0.0000  15.50000000
  0.072303  -0.0000  17.00000000
  0.075176  -0.0000  19.20000000
  0.079457  -0.0000  22.60000000
  0.083214  -0.0000  25.50000000
  0.083950  -0.0000  26.10000000
  0.084686  -0.0000  26.70000000
  0.085420  -0.0000  27.30000000
  0.085796  -0.0000  27.60000000
  0.086120  -0.0000  28.00000000
