  0.000004  -0.0000   0.00100000
  0.000008  -0.0000   0.00200000
  0.000022  -0.0000   0.00300000
  0.000253  -0.0000   0.00450000
  0.005336  -0.0000   0.00675000
  0.006011  -0.0000   0.01013000
  0.006034  -0.0000   0.01519000
  0.006069  -0.0000   0.02278000
  0.006124  -0.0000   0.03417000
  0.006214  -0.0000   0.05126000
  0.006368  -0.0000   0.07689000
  0.006649  -0.0000   0.11500000
  0.006961  -0.0000   0.15100000
  0.007327  -0.0000   0.18700000
  0.007752  -0.0000   0.22200000
  0.008196  -0.0000   0.25500000
  0.008696  -0.0000   0.28800000
  0.009254  -0.0000   0.32100000
  0.009854  -0.0000   0.35300000
  0.010512  -0.0000   0.38500000
  0.011230  -0.0000   0.41700000
  0.012012  -0.0000   0.45000000
  0.012857  -0.0000   0.48200000
  0.013766  -0.0000   0.51400000
  0.014762  -0.0000   0.54700000
  0.015828  -0.0000   0.58000000
  0.016964  -0.0000   0.61200000
  0.018321  -0.0000   0.64900000
  0.019771  -0.0000   0.68600000
  0.021303  -0.0000   0.72200000
  0.021364  -0.0000   0.72800000
  0.021423  -0.0000   0.73400000
  0.021481  -0.0000   0.74000000
  0.021565  -0.0000   0.74900000
  0.021687  -0.0000   0.76200000
  0.021864  -0.0000   0.78200000
  0.022037  -0.0000   0.80100000
  0.022208  -0.0000   0.82100000
  0.022379  -0.0000   0.84100000
  0.022639  -0.0000   0.87100000
  0.023030  -0.0000   0.91400000
  0.023536  -0.0000   0.96700000
  0.024037  -0.0000   1.02000000
  0.024727  -0.0000   1.10000000
  0.025751  -0.0000   1.22000000
  0.027149  -0.0000   1.39000000
  0.028539  -0.0000   1.55000000
  0.029922  -0.0000   1.72000000
  0.031982  -0.0000   1.96000000
  0.035036  -0.0000   2.33000000
  0.039542  -0.0000   2.89000000
  0.039871  -0.0000   2.93000000
  0.040199  -0.0000   2.97000000
  0.040526  -0.0000   3.01000000
  0.041017  -0.0000   3.08000000
  0.041750  -0.0000   3.17000000
