  0.000027  -0.0000   0.00100000
  0.000059  -0.0000   0.00200000
  0.000160  -0.0000   0.00300000
  0.001869  -0.0000   0.00450000
  0.006113  -0.0000   0.00506300
  0.006155  -0.0000   0.00590600
  0.006196  -0.0000   0.00717200
  0.006256  -0.0000   0.00907000
  0.006349  -0.0000   0.01192000
  0.006490  -0.0000   0.01619000
  0.006712  -0.0000   0.02260000
  0.007075  -0.0000   0.03221000
  0.007450  -0.0000   0.04115000
  0.007870  -0.0000   0.05010000
  0.008342  -0.0000   0.05904000
  0.008755  -0.0000   0.06614000
  0.009208  -0.0000   0.07323000
  0.009705  -0.0000   0.08032000
  0.010205  -0.0000   0.08687000
  0.010748  -0.0000   0.09343000
  0.011334  -0.0000   0.10000000
  0.011944  -0.0000   0.10600000
  0.012598  -0.0000   0.11300000
  0.013299  -0.0000   0.11900000
  0.014036  -0.0000   0.12500000
  0.014822  -0.0000   0.13100000
  0.015658  -0.0000   0.13800000
  0.016548  -0.0000   0.14400000
  0.017491  -0.0000   0.15000000
  0.018488  -0.0000   0.15600000
  0.019726  -0.0000   0.16400000
  0.020902  -0.0000   0.17100000
  0.020956  -0.0000   0.17200000
  0.021008  -0.0000   0.17400000
  0.021058  -0.0000   0.17500000
  0.021130  -0.0000   0.17700000
  0.021232  -0.0000   0.18100000
  0.021377  -0.0000   0.18500000
  0.021515  -0.0000   0.19000000
  0.021648  -0.0000   0.19500000
  0.021778  -0.0000   0.20000000
  0.021965  -0.0000   0.20700000
  0.022149  -0.0000   0.21400000
  0.022411  -0.0000   0.22400000
  0.022675  -0.0000   0.23400000
  0.023059  -0.0000   0.24900000
  0.023456  -0.0000   0.26300000
  0.024099  -0.0000   0.28500000
  0.024738  -0.0000   0.30500000
  0.025434  -0.0000   0.32500000
  0.026194  -0.0000   0.34500000
  0.026942  -0.0000   0.36300000
  0.027750  -0.0000   0.38100000
  0.028622  -0.0000   0.40000000
  0.029457  -0.0000   0.41600000
  0.030347  -0.0000   0.43200000
  0.031294  -0.0000   0.44900000
  0.032213  -0.0000   0.46400000
  0.033182  -0.0000   0.47900000
  0.034203  -0.0000   0.49400000
  0.035237  -0.0000   0.50800000
  0.036321  -0.0000   0.52200000
  0.037454  -0.0000   0.53700000
  0.038633  -0.0000   0.55100000
  0.039862  -0.0000   0.56600000
  0.039932  -0.0000   0.56800000
  0.039999  -0.0000   0.57000000
  0.040065  -0.0000   0.57200000
  0.040159  -0.0000   0.57500000
  0.040294  -0.0000   0.57900000
  0.040488  -0.0000   0.58600000
  0.040716  -0.0000   0.59500000
  0.040938  -0.0000   0.60300000
  0.041155  -0.0000   0.61100000
  0.041476  -0.0000   0.62400000
  0.041958  -0.0000   0.64300000
  0.042633  -0.0000   0.66800000
  0.043338  -0.0000   0.69400000
  0.044485  -0.0000   0.73300000
  0.045522  -0.0000   0.76500000
  0.046637  -0.0000   0.79800000
  0.047834  -0.0000   0.83000000
  0.049317  -0.0000   0.86700000
  0.050915  -0.0000   0.90400000
  0.052632  -0.0000   0.94100000
  0.054469  -0.0000   0.97900000
  0.056294  -0.0000   1.02000000
  0.057997  -0.0000   1.05000000
  0.059332  -0.0000   1.08000000
  0.059528  -0.0000   1.09000000
  0.059657  -0.0000   1.09000000
  0.059780  -0.0000   1.10000000
  0.059954  -0.0000   1.11000000
  0.060197  -0.0000   1.12000000
  0.060537  -0.0000   1.14000000
  0.060859  -0.0000   1.16000000
  0.061274  -0.0000   1.19000000
  0.061677  -0.0000   1.21000000
  0.062267  -0.0000   1.25000000
  0.063135  -0.0000   1.31000000
  0.064424  -0.0000   1.40000000
  0.065989  -0.0000   1.51000000
  0.067544  -0.0000   1.62000000
  0.069090  -0.0000   1.73000000
  0.071387  -0.0000   1.90000000
  0.074782  -0.0000   2.14000000
  0.075338  -0.0000   2.18000000
  0.075893  -0.0000   2.22000000
  0.076446  -0.0000   2.26000000
  0.077272  -0.0000   2.32000000
  0.078427  -0.0000   2.41000000
  0.078566  -0.0000   2.43000000
  0.078698  -0.0000   2.45000000
  0.078825  -0.0000   2.47000000
  0.079007  -0.0000   2.50000000
  0.079268  -0.0000   2.54000000
  0.079642  -0.0000   2.60000000
  0.080189  -0.0000   2.69000000
  0.080997  -0.0000   2.83000000
  0.082125  -0.0000   3.02000000
  0.083431  -0.0000   3.24000000
  0.084735  -0.0000   3.46000000
  0.086681  -0.0000   3.80000000
  0.089577  -0.0000   4.30000000
  0.093862  -0.0000   5.05000000
  0.094900  -0.0000   5.24000000
  0.095933  -0.0000   5.42000000
  0.096962  -0.0000   5.60000000
  0.097278  -0.0000   5.66000000
  0.097509  -0.0000   5.72000000
  0.097696  -0.0000   5.77000000
  0.097961  -0.0000   5.86000000
  0.098337  -0.0000   5.98000000
  0.098707  -0.0000   6.11000000
  0.099255  -0.0000   6.30000000
  0.100075  -0.0000   6.58000000
  0.101305  -0.0000   7.00000000
  0.102884  -0.0000   7.55000000
  0.104459  -0.0000   8.10000000
  0.106807  -0.0000   8.91000000
  0.110295  -0.0000  10.10000000
  0.114189  -0.0000  11.50000000
  0.114680  -0.0000  11.70000000
  0.115170  -0.0000  11.90000000
  0.115660  -0.0000  12.10000000
  0.116392  -0.0000  12.30000000
  0.116629  -0.0000  12.40000000
  0.116820  -0.0000  12.50000000
  0.117004  -0.0000  12.60000000
  0.117272  -0.0000  12.80000000
  0.117666  -0.0000  13.00000000
  0.118253  -0.0000  13.40000000
  0.119135  -0.0000  14.00000000
  0.120451  -0.0000  14.80000000
  0.121765  -0.0000  15.60000000
  0.123728  -0.0000  16.80000000
  0.126652  -0.0000  18.60000000
  0.130991  -0.0000  21.40000000
  0.135280  -0.0000  24.10000000
  0.135534  -0.0000  24.30000000
  0.135767  -0.0000  24.40000000
  0.135942  -0.0000  24.60000000
  0.136191  -0.0000  24.90000000
  0.136555  -0.0000  25.20000000
  0.136916  -0.0000  25.60000000
  0.137458  -0.0000  26.10000000
  0.138271  -0.0000  27.00000000
  0.139490  -0.0000  28.20000000
  0.141313  -0.0000  30.10000000
  0.144031  -0.0000  32.80000000
  0.148072  -0.0000  37.00000000
  0.152006  -0.0000  41.10000000
  0.152901  -0.0000  42.10000000
  0.153793  -0.0000  43.00000000
  0.154684  -0.0000  43.90000000
  0.155010  -0.0000  44.30000000
  0.155251  -0.0000  44.70000000
  0.155483  -0.0000  45.00000000
  0.155827  -0.0000  45.60000000
  0.156169  -0.0000  46.10000000
  0.156683  -0.0000  46.90000000
  0.157455  -0.0000  48.10000000
  0.158611  -0.0000  49.90000000
  0.160341  -0.0000  52.60000000
  0.162921  -0.0000  56.70000000
  0.166759  -0.0000  62.80000000
  0.171082  -0.0000  69.80000000
  0.171961  -0.0000  71.20000000
  0.172839  -0.0000  72.60000000
  0.173715  -0.0000  74.00000000
  0.174177  -0.0000  74.80000000
  0.174539  -0.0000  75.50000000
  0.174867  -0.0000  76.30000000
  0.175193  -0.0000  77.00000000
  0.175518  -0.0000  77.80000000
  0.176007  -0.0000  78.90000000
  0.176741  -0.0000  80.60000000
  0.177841  -0.0000  83.10000000
  0.179484  -0.0000  86.90000000
  0.181937  -0.0000  92.60000000
  0.185588  -0.0000 101.00000000
  0.191005  -0.0000 114.00000000
  0.191468  -0.0000 115.00000000
  0.191931  -0.0000 116.00000000
  0.192393  -0.0000 117.00000000
  0.193086  -0.0000 119.00000000
  0.193630  -0.0000 120.00000000
  0.193905  -0.0000 121.00000000
  0.194175  -0.0000 122.00000000
  0.194444  -0.0000 123.00000000
  0.194713  -0.0000 124.00000000
  0.195116  -0.0000 125.00000000
  0.195722  -0.0000 127.00000000
  0.196630  -0.0000 130.00000000
  0.197989  -0.0000 134.00000000
  0.200018  -0.0000 141.00000000
  0.203044  -0.0000 151.00000000
  0.207543  -0.0000 166.00000000
  0.208780  -0.0000 170.00000000
  0.210014  -0.0000 174.00000000
  0.211245  -0.0000 178.00000000
  0.213048  -0.0000 184.00000000
  0.213284  -0.0000 185.00000000
  0.213517  -0.0000 186.00000000
  0.213749  -0.0000 187.00000000
  0.214097  -0.0000 189.00000000
  0.214619  -0.0000 191.00000000
  0.215403  -0.0000 195.00000000
  0.216577  -0.0000 200.00000000
  0.218333  -0.0000 208.00000000
  0.220953  -0.0000 219.00000000
  0.224855  -0.0000 237.00000000
  0.229352  -0.0000 258.00000000
  0.230125  -0.0000 261.00000000
  0.230897  -0.0000 265.00000000
  0.231669  -0.0000 268.00000000
  0.232338  -0.0000 271.00000000
  0.232609  -0.0000 273.00000000
  0.232877  -0.0000 274.00000000
  0.233145  -0.0000 276.00000000
  0.233547  -0.0000 278.00000000
  0.234150  -0.0000 282.00000000
  0.235055  -0.0000 287.00000000
  0.236408  -0.0000 295.00000000
  0.238429  -0.0000 307.00000000
  0.241444  -0.0000 325.00000000
  0.245930  -0.0000 352.00000000
  0.247532  -0.0000 362.00000000
  0.249130  -0.0000 372.00000000
  0.250723  -0.0000 381.00000000
  0.251185  -0.0000 384.00000000
  0.251647  -0.0000 387.00000000
  0.251962  -0.0000 389.00000000
  0.252271  -0.0000 392.00000000
  0.252580  -0.0000 394.00000000
  0.252889  -0.0000 396.00000000
  0.253353  -0.0000 400.00000000
  0.254049  -0.0000 405.00000000
  0.255090  -0.0000 413.00000000
  0.256646  -0.0000 425.00000000
  0.258969  -0.0000 443.00000000
  0.262432  -0.0000 470.00000000
  0.267581  -0.0000 511.00000000
  0.268435  -0.0000 518.00000000
  0.269288  -0.0000 525.00000000
  0.270139  -0.0000 531.00000000
  0.271159  -0.0000 540.00000000
  0.271469  -0.0000 543.00000000
  0.271778  -0.0000 546.00000000
  0.272087  -0.0000 549.00000000
  0.272552  -0.0000 553.00000000
  0.273248  -0.0000 560.00000000
  0.274291  -0.0000 570.00000000
  0.275850  -0.0000 586.00000000
  0.278177  -0.0000 609.00000000
  0.281647  -0.0000 643.00000000
  0.286810  -0.0000 695.00000000
  0.287775  -0.0000 705.00000000
  0.288738  -0.0000 715.00000000
  0.289700  -0.0000 725.00000000
  0.290354  -0.0000 731.00000000
  0.290728  -0.0000 736.00000000
  0.291082  -0.0000 740.00000000
  0.291437  -0.0000 744.00000000
  0.291969  -0.0000 751.00000000
  0.292500  -0.0000 757.00000000
  0.293297  -0.0000 767.00000000
  0.294488  -0.0000 782.00000000
  0.296268  -0.0000 804.00000000
  0.298924  -0.0000 837.00000000
  0.302883  -0.0000 887.00000000
  0.307172  -0.0000 941.00000000
  0.307951  -0.0000 951.00000000
  0.308730  -0.0000 961.00000000
  0.309507  -0.0000 971.00000000
  0.309944  -0.0000 977.00000000
  0.310325  -0.0000 983.00000000
  0.310706  -0.0000 989.00000000
  0.311087  -0.0000 994.00000000
  0.311468  -0.0000 1000.00000000
  0.312040  -0.0000 1009.00000000
  0.312895  -0.0000 1022.00000000
  0.314175  -0.0000 1042.00000000
  0.316086  -0.0000 1071.00000000
  0.318939  -0.0000 1115.00000000
  0.323189  -0.0000 1182.00000000
  0.327007  -0.0000 1242.00000000
  0.327747  -0.0000 1253.00000000
  0.328485  -0.0000 1265.00000000
  0.329223  -0.0000 1276.00000000
  0.329541  -0.0000 1282.00000000
  0.329851  -0.0000 1288.00000000
  0.330162  -0.0000 1294.00000000
  0.330629  -0.0000 1303.00000000
  0.331328  -0.0000 1316.00000000
  0.332374  -0.0000 1335.00000000
  0.333938  -0.0000 1365.00000000
  0.336274  -0.0000 1409.00000000
  0.339756  -0.0000 1475.00000000
  0.344939  -0.0000 1574.00000000
  0.345986  -0.0000 1594.00000000
  0.347032  -0.0000 1614.00000000
  0.348076  -0.0000 1634.00000000
  0.348601  -0.0000 1644.00000000
  0.348991  -0.0000 1653.00000000
  0.349370  -0.0000 1662.00000000
  0.349750  -0.0000 1670.00000000
  0.350130  -0.0000 1679.00000000
  0.350700  -0.0000 1692.00000000
  0.351553  -0.0000 1711.00000000
  0.352828  -0.0000 1740.00000000
  0.354733  -0.0000 1783.00000000
  0.357577  -0.0000 1848.00000000
  0.361815  -0.0000 1946.00000000
  0.365779  -0.0000 2038.00000000
  0.366538  -0.0000 2056.00000000
  0.367295  -0.0000 2073.00000000
  0.368052  -0.0000 2091.00000000
  0.368387  -0.0000 2100.00000000
  0.368715  -0.0000 2109.00000000
  0.369044  -0.0000 2118.00000000
  0.369537  -0.0000 2131.00000000
  0.370276  -0.0000 2151.00000000
  0.371381  -0.0000 2181.00000000
  0.373033  -0.0000 2226.00000000
  0.375500  -0.0000 2293.00000000
  0.379178  -0.0000 2395.00000000
  0.383515  -0.0000 2515.00000000
  0.387080  -0.0000 2614.00000000
  0.387474  -0.0000 2625.00000000
  0.387823  -0.0000 2636.00000000
  0.388164  -0.0000 2647.00000000
  0.388677  -0.0000 2663.00000000
  0.389190  -0.0000 2680.00000000
  0.389958  -0.0000 2704.00000000
  0.391107  -0.0000 2741.00000000
  0.392824  -0.0000 2797.00000000
  0.395388  -0.0000 2880.00000000
  0.399211  -0.0000 3005.00000000
  0.403402  -0.0000 3143.00000000
  0.405292  -0.0000 3205.00000000
  0.407143  -0.0000 3267.00000000
  0.407479  -0.0000 3280.00000000
  0.407815  -0.0000 3293.00000000
  0.408152  -0.0000 3306.00000000
  0.408657  -0.0000 3325.00000000
  0.409413  -0.0000 3353.00000000
  0.410544  -0.0000 3396.00000000
  0.412236  -0.0000 3461.00000000
  0.414763  -0.0000 3557.00000000
  0.418534  -0.0000 3702.00000000
  0.422770  -0.0000 3866.00000000
  0.424966  -0.0000 3951.00000000
  0.426014  -0.0000 3992.00000000
  0.426609  -0.0000 4016.00000000
  0.427040  -0.0000 4035.00000000
  0.427471  -0.0000 4054.00000000
  0.427903  -0.0000 4073.00000000
  0.428334  -0.0000 4092.00000000
  0.428979  -0.0000 4121.00000000
  0.429945  -0.0000 4163.00000000
  0.431390  -0.0000 4227.00000000
  0.433549  -0.0000 4324.00000000
  0.436772  -0.0000 4468.00000000
  0.441575  -0.0000 4685.00000000
  0.444077  -0.0000 4798.00000000
  0.445255  -0.0000 4851.00000000
  0.445963  -0.0000 4884.00000000
  0.446362  -0.0000 4904.00000000
  0.446761  -0.0000 4925.00000000
