  0.000001  -0.0000   0.00100000
  0.000001  -0.0000   0.00200000
  0.000003  -0.0000   0.00300000
  0.000035  -0.0000   0.00450000
  0.000729  -0.0000   0.00675000
  0.005973  -0.0000   0.01013000
  0.005977  -0.0000   0.01519000
  0.005982  -0.0000   0.02278000
  0.005991  -0.0000   0.03417000
  0.006006  -0.0000   0.05126000
  0.006032  -0.0000   0.07689000
  0.006080  -0.0000   0.11500000
  0.006173  -0.0000   0.17300000
  0.006361  -0.0000   0.25900000
  0.006754  -0.0000   0.38900000
  0.007261  -0.0000   0.51900000
  0.007884  -0.0000   0.64900000
  0.008622  -0.0000   0.77800000
  0.009478  -0.0000   0.90800000
  0.010392  -0.0000   1.04000000
  0.011240  -0.0000   1.17000000
  0.012080  -0.0000   1.30000000
  0.013323  -0.0000   1.49000000
  0.015158  -0.0000   1.78000000
  0.017858  -0.0000   2.22000000
  0.021815  -0.0000   2.88000000
  0.021980  -0.0000   2.91000000
  0.022144  -0.0000   2.93000000
  0.022308  -0.0000   2.96000000
  0.022554  -0.0000   3.00000000
  0.022922  -0.0000   3.06000000
  0.023016  -0.0000   3.11000000
  0.023099  -0.0000   3.15000000
  0.023181  -0.0000   3.19000000
  0.023301  -0.0000   3.25000000
  0.023480  -0.0000   3.35000000
  0.023744  -0.0000   3.49000000
  0.024134  -0.0000   3.70000000
  0.024710  -0.0000   4.02000000
  0.025561  -0.0000   4.51000000
  0.026813  -0.0000   5.23000000
  0.028362  -0.0000   6.13000000
  0.029891  -0.0000   7.04000000
  0.031973  -0.0000   8.30000000
  0.034028  -0.0000   9.55000000
  0.036628  -0.0000  11.20000000
  0.039196  -0.0000  12.80000000
  0.042238  -0.0000  14.70000000
  0.045243  -0.0000  16.60000000
  0.048844  -0.0000  19.00000000
  0.049039  -0.0000  19.10000000
  0.049201  -0.0000  19.20000000
  0.049320  -0.0000  19.40000000
  0.049497  -0.0000  19.60000000
  0.049759  -0.0000  19.80000000
  0.050019  -0.0000  20.10000000
  0.050407  -0.0000  20.60000000
  0.050984  -0.0000  21.20000000
  0.051840  -0.0000  22.20000000
  0.053110  -0.0000  23.60000000
  0.054991  -0.0000  25.80000000
  0.057772  -0.0000  29.10000000
  0.060519  -0.0000  32.30000000
  0.063238  -0.0000  35.60000000
  0.065933  -0.0000  38.90000000
  0.069928  -0.0000  43.80000000
  0.075128  -0.0000  50.30000000
  0.075511  -0.0000  50.70000000
  0.075798  -0.0000  51.20000000
  0.076077  -0.0000  51.70000000
  0.076493  -0.0000  52.40000000
  0.076907  -0.0000  53.10000000
  0.077523  -0.0000  54.20000000
  0.078442  -0.0000  55.80000000
  0.079807  -0.0000  58.20000000
  0.081833  -0.0000  61.80000000
  0.084836  -0.0000  67.20000000
  0.089279  -0.0000  75.40000000
  0.093670  -0.0000  83.50000000
  0.098017  -0.0000  91.70000000
  0.101111  -0.0000  97.50000000
  0.101719  -0.0000  98.70000000
  0.102239  -0.0000  99.80000000
  0.102724  -0.0000 101.00000000
  0.103446  -0.0000 103.00000000
  0.104164  -0.0000 104.00000000
  0.105234  -0.0000 107.00000000
  0.106826  -0.0000 111.00000000
  0.109191  -0.0000 117.00000000
