  0.000008  -0.0000   0.00100000
  0.000017  -0.0000   0.00200000
  0.000046  -0.0000   0.00300000
  0.000534  -0.0000   0.00450000
  0.006025  -0.0000   0.00675000
  0.006064  -0.0000   0.01013000
  0.006124  -0.0000   0.01519000
  0.006247  -0.0000   0.02278000
  0.006373  -0.0000   0.02874000
  0.006537  -0.0000   0.03470000
  0.006747  -0.0000   0.04065000
  0.006924  -0.0000   0.04488000
  0.007133  -0.0000   0.04910000
  0.007378  -0.0000   0.05332000
  0.007672  -0.0000   0.05767000
  0.008013  -0.0000   0.06202000
  0.008404  -0.0000   0.06638000
  0.008799  -0.0000   0.07028000
  0.009239  -0.0000   0.07419000
  0.009727  -0.0000   0.07810000
  0.010245  -0.0000   0.08188000
  0.010811  -0.0000   0.08566000
  0.011426  -0.0000   0.08944000
  0.012101  -0.0000   0.09327000
  0.012828  -0.0000   0.09711000
  0.013607  -0.0000   0.10100000
  0.014536  -0.0000   0.10500000
  0.015529  -0.0000   0.10900000
  0.016587  -0.0000   0.11400000
  0.017711  -0.0000   0.11800000
  0.018899  -0.0000   0.12200000
  0.020151  -0.0000   0.12600000
  0.020232  -0.0000   0.12700000
  0.020248  -0.0000   0.12700000
  0.020263  -0.0000   0.12700000
  0.020282  -0.0000   0.12800000
  0.020306  -0.0000   0.12900000
  0.020337  -0.0000   0.13000000
  0.020376  -0.0000   0.13100000
  0.020411  -0.0000   0.13300000
  0.020457  -0.0000   0.13500000
  0.020500  -0.0000   0.13800000
  0.020561  -0.0000   0.14200000
  0.020650  -0.0000   0.14700000
  0.020789  -0.0000   0.15500000
  0.021026  -0.0000   0.16800000
  0.021378  -0.0000   0.18300000
  0.021798  -0.0000   0.19800000
  0.022291  -0.0000   0.21400000
  0.022866  -0.0000   0.22900000
  0.023529  -0.0000   0.24500000
  0.024128  -0.0000   0.25700000
  0.024793  -0.0000   0.27000000
  0.025525  -0.0000   0.28200000
  0.026329  -0.0000   0.29400000
  0.027206  -0.0000   0.30700000
  0.028159  -0.0000   0.31900000
  0.029189  -0.0000   0.33200000
  0.030121  -0.0000   0.34200000
  0.031111  -0.0000   0.35300000
  0.032161  -0.0000   0.36400000
  0.033270  -0.0000   0.37400000
  0.034440  -0.0000   0.38500000
  0.035671  -0.0000   0.39500000
  0.036962  -0.0000   0.40600000
  0.037207  -0.0000   0.40800000
  0.037454  -0.0000   0.41000000
  0.037703  -0.0000   0.41200000
  0.037832  -0.0000   0.41300000
  0.037880  -0.0000   0.41400000
  0.037922  -0.0000   0.41600000
  0.037977  -0.0000   0.41800000
  0.038028  -0.0000   0.41900000
  0.038098  -0.0000   0.42200000
  0.038197  -0.0000   0.42600000
  0.038342  -0.0000   0.43300000
  0.038565  -0.0000   0.44200000
  0.038921  -0.0000   0.45600000
  0.039515  -0.0000   0.47700000
  0.040251  -0.0000   0.50100000
  0.041065  -0.0000   0.52400000
