  0.000312  -0.0000   0.00100000
  0.000677  -0.0000   0.00200000
  0.001837  -0.0000   0.00300000
  0.007534  -0.0000   0.00450000
  0.008429  -0.0000   0.00675000
  0.009675  -0.0000   0.01013000
  0.011566  -0.0000   0.01519000
  0.014469  -0.0000   0.02278000
  0.015820  -0.0000   0.02627000
  0.017187  -0.0000   0.02976000
  0.018571  -0.0000   0.03326000
  0.020689  -0.0000   0.03849000
  0.021683  -0.0000   0.04373000
  0.022207  -0.0000   0.04897000
  0.022734  -0.0000   0.05420000
  0.023533  -0.0000   0.06206000
  0.024753  -0.0000   0.07384000
  0.025830  -0.0000   0.08406000
  0.026929  -0.0000   0.09428000
  0.028051  -0.0000   0.10400000
  0.029157  -0.0000   0.11400000
  0.030291  -0.0000   0.12400000
  0.031455  -0.0000   0.13400000
  0.032628  -0.0000   0.14400000
  0.033834  -0.0000   0.15300000
  0.035077  -0.0000   0.16300000
  0.036346  -0.0000   0.17300000
  0.037655  -0.0000   0.18200000
  0.039006  -0.0000   0.19200000
  0.040386  -0.0000   0.20100000
  0.041811  -0.0000   0.21100000
  0.043281  -0.0000   0.22000000
  0.044655  -0.0000   0.23000000
  0.045036  -0.0000   0.23500000
  0.045417  -0.0000   0.24000000
  0.045799  -0.0000   0.24500000
  0.046372  -0.0000   0.25300000
  0.047082  -0.0000   0.26300000
  0.047796  -0.0000   0.27200000
  0.048514  -0.0000   0.28200000
  0.049239  -0.0000   0.29200000
  0.050252  -0.0000   0.30500000
  0.051280  -0.0000   0.31800000
  0.052596  -0.0000   0.33500000
  0.053942  -0.0000   0.35200000
  0.055699  -0.0000   0.37300000
  0.057517  -0.0000   0.39400000
  0.060221  -0.0000   0.42400000
  0.062392  -0.0000   0.44700000
  0.064657  -0.0000   0.47000000
  0.066960  -0.0000   0.49300000
  0.067440  -0.0000   0.50100000
  0.067921  -0.0000   0.50900000
  0.068401  -0.0000   0.51700000
  0.069123  -0.0000   0.52900000
  0.070212  -0.0000   0.54700000
  0.071310  -0.0000   0.56500000
  0.072419  -0.0000   0.58300000
  0.073542  -0.0000   0.60100000
  0.075264  -0.0000   0.62800000
  0.077610  -0.0000   0.66400000
  0.080048  -0.0000   0.69900000
  0.082587  -0.0000   0.73500000
  0.085239  -0.0000   0.77000000
  0.088012  -0.0000   0.80600000
  0.089646  -0.0000   0.83000000
  0.090637  -0.0000   0.84900000
  0.091630  -0.0000   0.86800000
  0.092627  -0.0000   0.88700000
  0.094082  -0.0000   0.91500000
  0.095554  -0.0000   0.94200000
  0.097596  -0.0000   0.97900000
  0.099226  -0.0000   1.02000000
  0.100353  -0.0000   1.06000000
  0.101447  -0.0000   1.10000000
  0.102513  -0.0000   1.14000000
  0.103924  -0.0000   1.19000000
  0.105299  -0.0000   1.25000000
  0.107060  -0.0000   1.32000000
  0.108669  -0.0000   1.39000000
  0.109042  -0.0000   1.41000000
  0.109406  -0.0000   1.44000000
  0.109761  -0.0000   1.46000000
  0.110277  -0.0000   1.50000000
  0.111018  -0.0000   1.56000000
  0.111982  -0.0000   1.63000000
  0.112908  -0.0000   1.71000000
  0.113804  -0.0000   1.78000000
  0.114675  -0.0000   1.86000000
  0.115937  -0.0000   1.97000000
  0.117741  -0.0000   2.14000000
  0.119493  -0.0000   2.31000000
  0.121207  -0.0000   2.48000000
  0.122891  -0.0000   2.65000000
  0.125364  -0.0000   2.90000000
  0.125948  -0.0000   2.96000000
  0.126398  -0.0000   3.02000000
  0.126788  -0.0000   3.08000000
  0.127354  -0.0000   3.17000000
  0.128167  -0.0000   3.31000000
  0.128953  -0.0000   3.44000000
  0.129715  -0.0000   3.58000000
  0.130459  -0.0000   3.72000000
  0.131543  -0.0000   3.92000000
  0.133118  -0.0000   4.22000000
  0.135200  -0.0000   4.64000000
  0.137241  -0.0000   5.05000000
  0.139254  -0.0000   5.46000000
  0.141245  -0.0000   5.88000000
  0.143827  -0.0000   6.42000000
  0.144226  -0.0000   6.52000000
  0.144558  -0.0000   6.62000000
  0.144884  -0.0000   6.72000000
  0.145359  -0.0000   6.87000000
  0.146050  -0.0000   7.09000000
  0.147048  -0.0000   7.43000000
  0.148017  -0.0000   7.76000000
  0.148967  -0.0000   8.09000000
  0.150360  -0.0000   8.60000000
  0.152398  -0.0000   9.34000000
  0.154411  -0.0000  10.10000000
  0.156408  -0.0000  10.80000000
  0.158392  -0.0000  11.60000000
  0.160366  -0.0000  12.30000000
  0.161309  -0.0000  12.70000000
  0.162227  -0.0000  13.10000000
  0.162766  -0.0000  13.30000000
  0.163289  -0.0000  13.60000000
  0.163799  -0.0000  13.90000000
  0.164542  -0.0000  14.30000000
  0.165546  -0.0000  14.90000000
  0.166760  -0.0000  15.60000000
  0.167957  -0.0000  16.40000000
  0.169728  -0.0000  17.50000000
  0.171486  -0.0000  18.60000000
  0.173236  -0.0000  19.70000000
  0.174980  -0.0000  20.80000000
  0.177489  -0.0000  22.30000000
  0.179988  -0.0000  23.90000000
  0.180366  -0.0000  24.20000000
  0.180654  -0.0000  24.40000000
  0.180937  -0.0000  24.60000000
  0.181351  -0.0000  25.00000000
  0.181956  -0.0000  25.50000000
  0.182835  -0.0000  26.30000000
  0.183881  -0.0000  27.30000000
  0.184912  -0.0000  28.30000000
  0.186440  -0.0000  29.80000000
  0.187959  -0.0000  31.30000000
  0.189473  -0.0000  32.80000000
  0.190984  -0.0000  34.20000000
  0.193245  -0.0000  36.40000000
  0.195500  -0.0000  38.70000000
  0.198815  -0.0000  42.00000000
  0.199094  -0.0000  42.40000000
