  0.000004  -0.0000   0.00100000
  0.000009  -0.0000   0.00200000
  0.000025  -0.0000   0.00300000
  0.000295  -0.0000   0.00450000
  0.005996  -0.0000   0.00675000
  0.006025  -0.0000   0.01125000
  0.006060  -0.0000   0.01800000
  0.006117  -0.0000   0.02813000
  0.006211  -0.0000   0.04331000
  0.006379  -0.0000   0.06609000
  0.006704  -0.0000   0.10000000
  0.007043  -0.0000   0.12900000
  0.007452  -0.0000   0.15800000
  0.007941  -0.0000   0.18700000
  0.008515  -0.0000   0.21600000
  0.009054  -0.0000   0.24000000
  0.009659  -0.0000   0.26400000
  0.010332  -0.0000   0.28800000
  0.011078  -0.0000   0.31200000
  0.011897  -0.0000   0.33600000
  0.012792  -0.0000   0.36000000
  0.013764  -0.0000   0.38400000
  0.014817  -0.0000   0.40700000
  0.015951  -0.0000   0.43100000
  0.017168  -0.0000   0.45500000
  0.018470  -0.0000   0.47900000
  0.019859  -0.0000   0.50300000
  0.021108  -0.0000   0.52700000
  0.021154  -0.0000   0.53100000
  0.021199  -0.0000   0.53400000
  0.021242  -0.0000   0.53700000
  0.021304  -0.0000   0.54300000
  0.021392  -0.0000   0.55000000
  0.021516  -0.0000   0.56200000
  0.021653  -0.0000   0.57500000
  0.021786  -0.0000   0.58800000
  0.021917  -0.0000   0.60100000
  0.022113  -0.0000   0.62100000
  0.022415  -0.0000   0.65000000
  0.022836  -0.0000   0.68900000
  0.023286  -0.0000   0.72800000
  0.024034  -0.0000   0.78700000
  0.024734  -0.0000   0.83700000
  0.025494  -0.0000   0.88800000
  0.026318  -0.0000   0.93800000
  0.027654  -0.0000   1.01000000
  0.028901  -0.0000   1.09000000
  0.030136  -0.0000   1.16000000
  0.031363  -0.0000   1.24000000
  0.033185  -0.0000   1.35000000
  0.035882  -0.0000   1.52000000
  0.039845  -0.0000   1.78000000
  0.039990  -0.0000   1.79000000
  0.040134  -0.0000   1.80000000
  0.040279  -0.0000   1.81000000
  0.040496  -0.0000   1.82000000
  0.040820  -0.0000   1.84000000
  0.041076  -0.0000   1.86000000
  0.041205  -0.0000   1.88000000
  0.041327  -0.0000   1.90000000
  0.041442  -0.0000   1.92000000
  0.041553  -0.0000   1.94000000
  0.041715  -0.0000   1.98000000
  0.041951  -0.0000   2.02000000
  0.042300  -0.0000   2.09000000
  0.042990  -0.0000   2.23000000
  0.043677  -0.0000   2.37000000
  0.044701  -0.0000   2.58000000
  0.046224  -0.0000   2.89000000
  0.048483  -0.0000   3.36000000
  0.051821  -0.0000   4.07000000
  0.055112  -0.0000   4.78000000
  0.058360  -0.0000   5.48000000
  0.061564  -0.0000   6.19000000
  0.061756  -0.0000   6.23000000
  0.061873  -0.0000   6.27000000
  0.061976  -0.0000   6.32000000
  0.062123  -0.0000   6.38000000
  0.062338  -0.0000   6.48000000
  0.062656  -0.0000   6.62000000
  0.063131  -0.0000   6.83000000
  0.063839  -0.0000   7.16000000
  0.064895  -0.0000   7.64000000
  0.066465  -0.0000   8.37000000
  0.068793  -0.0000   9.46000000
  0.072239  -0.0000  11.10000000
  0.076072  -0.0000  12.90000000
  0.079857  -0.0000  14.80000000
  0.080710  -0.0000  15.20000000
  0.081561  -0.0000  15.60000000
  0.082409  -0.0000  16.00000000
  0.082718  -0.0000  16.20000000
  0.082919  -0.0000  16.30000000
  0.083114  -0.0000  16.50000000
  0.083403  -0.0000  16.70000000
  0.083692  -0.0000  17.00000000
  0.084124  -0.0000  17.30000000
