  0.000003  -0.0000   0.00100000
  0.000007  -0.0000   0.00200000
  0.000020  -0.0000   0.00300000
  0.000234  -0.0000   0.00450000
  0.004948  -0.0000   0.00675000
  0.005998  -0.0000   0.00759400
  0.006003  -0.0000   0.00885900
  0.006011  -0.0000   0.01076000
  0.006023  -0.0000   0.01361000
  0.006041  -0.0000   0.01788000
  0.006068  -0.0000   0.02428000
  0.006112  -0.0000   0.03390000
  0.006183  -0.0000   0.04831000
  0.006303  -0.0000   0.06994000
  0.006520  -0.0000   0.10200000
  0.006942  -0.0000   0.15100000
  0.007328  -0.0000   0.18800000
  0.007783  -0.0000   0.22600000
  0.008310  -0.0000   0.26300000
  0.008873  -0.0000   0.29800000
  0.009507  -0.0000   0.33300000
  0.010214  -0.0000   0.36900000
  0.011092  -0.0000   0.40800000
  0.012066  -0.0000   0.44700000
  0.012951  -0.0000   0.48000000
  0.013906  -0.0000   0.51200000
  0.014933  -0.0000   0.54500000
  0.016154  -0.0000   0.58100000
  0.017465  -0.0000   0.61700000
  0.018868  -0.0000   0.65300000
  0.020365  -0.0000   0.69000000
  0.021112  -0.0000   0.70700000
  0.021378  -0.0000   0.71900000
  0.021496  -0.0000   0.73100000
  0.021609  -0.0000   0.74200000
  0.021752  -0.0000   0.75800000
  0.021890  -0.0000   0.77300000
  0.022054  -0.0000   0.79200000
  0.022217  -0.0000   0.81100000
  0.022462  -0.0000   0.83900000
  0.022711  -0.0000   0.86600000
  0.023098  -0.0000   0.90800000
  0.023503  -0.0000   0.95000000
  0.024132  -0.0000   1.01000000
  0.024991  -0.0000   1.11000000
  0.026266  -0.0000   1.25000000
  0.027533  -0.0000   1.39000000
  0.028793  -0.0000   1.53000000
  0.030668  -0.0000   1.74000000
  0.033452  -0.0000   2.06000000
  0.037562  -0.0000   2.54000000
  0.041350  -0.0000   2.99000000
  0.041518  -0.0000   3.01000000
  0.041685  -0.0000   3.02000000
  0.041853  -0.0000   3.04000000
  0.042104  -0.0000   3.07000000
  0.042480  -0.0000   3.12000000
  0.042630  -0.0000   3.15000000
  0.042732  -0.0000   3.17000000
  0.042831  -0.0000   3.20000000
  0.042973  -0.0000   3.24000000
  0.043179  -0.0000   3.30000000
  0.043476  -0.0000   3.39000000
  0.043770  -0.0000   3.48000000
  0.044208  -0.0000   3.61000000
  0.044860  -0.0000   3.81000000
  0.045833  -0.0000   4.11000000
  0.047280  -0.0000   4.56000000
  0.049430  -0.0000   5.23000000
  0.052614  -0.0000   6.24000000
  0.056513  -0.0000   7.49000000
  0.060363  -0.0000   8.74000000
  0.064167  -0.0000   9.99000000
  0.064393  -0.0000  10.10000000
  0.064540  -0.0000  10.10000000
  0.064671  -0.0000  10.20000000
  0.064863  -0.0000  10.30000000
  0.065147  -0.0000  10.50000000
  0.065570  -0.0000  10.70000000
  0.066201  -0.0000  11.10000000
  0.067142  -0.0000  11.70000000
  0.068542  -0.0000  12.50000000
  0.070623  -0.0000  13.80000000
  0.073710  -0.0000  15.70000000
  0.077655  -0.0000  18.20000000
  0.081559  -0.0000  20.60000000
  0.085426  -0.0000  23.10000000
  0.085765  -0.0000  23.30000000
  0.086103  -0.0000  23.50000000
  0.086440  -0.0000  23.80000000
  0.086740  -0.0000  24.00000000
  0.087016  -0.0000  24.30000000
  0.087289  -0.0000  24.60000000
  0.087561  -0.0000  24.80000000
  0.087968  -0.0000  25.20000000
  0.088577  -0.0000  25.80000000
  0.089485  -0.0000  26.70000000
  0.090837  -0.0000  28.10000000
  0.092851  -0.0000  30.10000000
  0.095844  -0.0000  33.10000000
  0.100286  -0.0000  37.70000000
  0.104712  -0.0000  42.30000000
  0.107377  -0.0000  45.00000000
  0.107986  -0.0000  45.70000000
  0.108594  -0.0000  46.30000000
  0.108963  -0.0000  46.80000000
  0.109303  -0.0000  47.30000000
  0.109641  -0.0000  47.80000000
  0.109979  -0.0000  48.30000000
  0.110483  -0.0000  49.00000000
  0.111237  -0.0000  50.10000000
  0.112362  -0.0000  51.80000000
  0.114039  -0.0000  54.30000000
  0.116534  -0.0000  58.00000000
  0.120244  -0.0000  63.60000000
  0.125749  -0.0000  72.00000000
  0.129875  -0.0000  78.40000000
  0.130347  -0.0000  79.10000000
  0.130820  -0.0000  79.80000000
  0.131209  -0.0000  80.60000000
  0.131751  -0.0000  81.60000000
  0.132291  -0.0000  82.70000000
  0.132829  -0.0000  83.80000000
  0.133634  -0.0000  85.50000000
  0.134834  -0.0000  87.90000000
  0.136624  -0.0000  91.60000000
  0.139289  -0.0000  97.10000000
  0.143252  -0.0000 105.00000000
  0.148233  -0.0000 116.00000000
  0.153172  -0.0000 126.00000000
  0.153511  -0.0000 127.00000000
  0.153844  -0.0000 128.00000000
  0.154177  -0.0000 129.00000000
  0.154674  -0.0000 130.00000000
  0.155417  -0.0000 132.00000000
  0.156526  -0.0000 135.00000000
  0.158180  -0.0000 140.00000000
  0.160645  -0.0000 147.00000000
  0.164312  -0.0000 157.00000000
  0.169762  -0.0000 172.00000000
  0.175165  -0.0000 187.00000000
  0.175604  -0.0000 188.00000000
  0.175991  -0.0000 190.00000000
  0.176377  -0.0000 191.00000000
  0.176954  -0.0000 193.00000000
  0.177529  -0.0000 195.00000000
  0.178389  -0.0000 198.00000000
  0.179672  -0.0000 202.00000000
  0.181587  -0.0000 209.00000000
  0.184441  -0.0000 219.00000000
  0.188688  -0.0000 234.00000000
  0.193632  -0.0000 251.00000000
  0.195844  -0.0000 259.00000000
  0.197997  -0.0000 267.00000000
  0.198441  -0.0000 269.00000000
  0.198884  -0.0000 271.00000000
  0.199326  -0.0000 273.00000000
  0.199986  -0.0000 276.00000000
  0.200974  -0.0000 280.00000000
  0.202448  -0.0000 286.00000000
  0.204648  -0.0000 296.00000000
  0.207926  -0.0000 310.00000000
  0.212805  -0.0000 331.00000000
  0.217966  -0.0000 354.00000000
  0.218766  -0.0000 358.00000000
  0.219565  -0.0000 361.00000000
  0.220322  -0.0000 365.00000000
  0.220896  -0.0000 368.00000000
  0.221467  -0.0000 370.00000000
  0.222038  -0.0000 373.00000000
  0.222607  -0.0000 376.00000000
  0.223458  -0.0000 381.00000000
  0.224730  -0.0000 387.00000000
  0.226628  -0.0000 397.00000000
  0.229460  -0.0000 412.00000000
  0.233678  -0.0000 434.00000000
  0.238967  -0.0000 463.00000000
  0.240281  -0.0000 470.00000000
  0.241592  -0.0000 477.00000000
  0.242828  -0.0000 484.00000000
  0.243481  -0.0000 488.00000000
  0.244132  -0.0000 492.00000000
  0.244781  -0.0000 496.00000000
  0.245429  -0.0000 500.00000000
  0.246397  -0.0000 506.00000000
  0.247845  -0.0000 515.00000000
  0.250006  -0.0000 528.00000000
  0.253230  -0.0000 548.00000000
  0.258031  -0.0000 579.00000000
  0.263635  -0.0000 614.00000000
  0.264237  -0.0000 618.00000000
  0.264820  -0.0000 622.00000000
  0.265354  -0.0000 626.00000000
  0.266153  -0.0000 632.00000000
  0.266949  -0.0000 637.00000000
  0.267743  -0.0000 643.00000000
  0.268930  -0.0000 652.00000000
  0.270702  -0.0000 665.00000000
  0.273347  -0.0000 684.00000000
  0.277291  -0.0000 713.00000000
  0.283161  -0.0000 757.00000000
  0.284577  -0.0000 767.00000000
  0.285990  -0.0000 778.00000000
  0.287354  -0.0000 788.00000000
  0.287939  -0.0000 793.00000000
  0.288521  -0.0000 798.00000000
  0.289103  -0.0000 803.00000000
  0.289683  -0.0000 808.00000000
  0.290551  -0.0000 815.00000000
  0.291849  -0.0000 826.00000000
  0.293787  -0.0000 843.00000000
  0.296680  -0.0000 867.00000000
  0.300993  -0.0000 904.00000000
  0.307414  -0.0000 960.00000000
  0.308139  -0.0000 966.00000000
  0.308864  -0.0000 972.00000000
  0.309563  -0.0000 978.00000000
  0.310226  -0.0000 985.00000000
  0.310887  -0.0000 991.00000000
  0.311547  -0.0000 997.00000000
  0.312205  -0.0000 1004.00000000
  0.313189  -0.0000 1013.00000000
  0.314660  -0.0000 1028.00000000
  0.316857  -0.0000 1049.00000000
  0.320136  -0.0000 1081.00000000
  0.325022  -0.0000 1129.00000000
  0.330870  -0.0000 1187.00000000
  0.331456  -0.0000 1193.00000000
  0.332009  -0.0000 1199.00000000
  0.332544  -0.0000 1205.00000000
  0.333344  -0.0000 1213.00000000
  0.334142  -0.0000 1222.00000000
  0.335334  -0.0000 1235.00000000
  0.337116  -0.0000 1255.00000000
  0.339775  -0.0000 1284.00000000
  0.343740  -0.0000 1328.00000000
  0.349647  -0.0000 1394.00000000
  0.351499  -0.0000 1415.00000000
  0.353347  -0.0000 1436.00000000
  0.354200  -0.0000 1446.00000000
  0.354865  -0.0000 1454.00000000
  0.355527  -0.0000 1462.00000000
  0.356188  -0.0000 1470.00000000
  0.356848  -0.0000 1478.00000000
  0.357835  -0.0000 1491.00000000
  0.359311  -0.0000 1509.00000000
  0.361516  -0.0000 1536.00000000
  0.364806  -0.0000 1578.00000000
  0.369713  -0.0000 1640.00000000
  0.373467  -0.0000 1687.00000000
  0.375795  -0.0000 1717.00000000
  0.376509  -0.0000 1726.00000000
  0.377183  -0.0000 1735.00000000
  0.377855  -0.0000 1744.00000000
  0.378526  -0.0000 1754.00000000
  0.379196  -0.0000 1763.00000000
  0.380197  -0.0000 1777.00000000
  0.381695  -0.0000 1797.00000000
  0.383933  -0.0000 1829.00000000
  0.387273  -0.0000 1875.00000000
  0.392254  -0.0000 1946.00000000
  0.395134  -0.0000 1986.00000000
  0.398006  -0.0000 2027.00000000
  0.398736  -0.0000 2038.00000000
  0.399419  -0.0000 2048.00000000
  0.400101  -0.0000 2058.00000000
  0.400781  -0.0000 2069.00000000
  0.401460  -0.0000 2079.00000000
  0.402476  -0.0000 2095.00000000
  0.403994  -0.0000 2118.00000000
  0.406263  -0.0000 2154.00000000
  0.409651  -0.0000 2206.00000000
  0.414702  -0.0000 2286.00000000
  0.417300  -0.0000 2326.00000000
  0.419892  -0.0000 2367.00000000
  0.420943  -0.0000 2384.00000000
  0.421568  -0.0000 2394.00000000
  0.422185  -0.0000 2405.00000000
  0.422802  -0.0000 2415.00000000
  0.423417  -0.0000 2426.00000000
  0.424338  -0.0000 2441.00000000
  0.425715  -0.0000 2465.00000000
  0.427772  -0.0000 2500.00000000
  0.430845  -0.0000 2553.00000000
  0.435429  -0.0000 2632.00000000
  0.442260  -0.0000 2751.00000000
  0.442932  -0.0000 2763.00000000
  0.443593  -0.0000 2775.00000000
  0.444224  -0.0000 2786.00000000
  0.445168  -0.0000 2804.00000000
  0.446108  -0.0000 2822.00000000
  0.447047  -0.0000 2839.00000000
  0.448451  -0.0000 2865.00000000
  0.450549  -0.0000 2905.00000000
  0.453682  -0.0000 2964.00000000
  0.458358  -0.0000 3053.00000000
  0.465327  -0.0000 3187.00000000
  0.465940  -0.0000 3199.00000000
  0.466524  -0.0000 3211.00000000
  0.467108  -0.0000 3223.00000000
  0.467981  -0.0000 3241.00000000
  0.468851  -0.0000 3258.00000000
  0.470154  -0.0000 3285.00000000
  0.472101  -0.0000 3325.00000000
  0.475008  -0.0000 3386.00000000
  0.479348  -0.0000 3476.00000000
  0.485819  -0.0000 3611.00000000
  0.486657  -0.0000 3629.00000000
  0.487495  -0.0000 3647.00000000
  0.488323  -0.0000 3664.00000000
  0.489009  -0.0000 3679.00000000
  0.489692  -0.0000 3695.00000000
  0.490375  -0.0000 3710.00000000
  0.491056  -0.0000 3725.00000000
  0.492075  -0.0000 3748.00000000
  0.493600  -0.0000 3782.00000000
  0.495879  -0.0000 3834.00000000
  0.500412  -0.0000 3936.00000000
  0.507168  -0.0000 4090.00000000
  0.508223  -0.0000 4115.00000000
  0.509276  -0.0000 4139.00000000
  0.510329  -0.0000 4163.00000000
  0.511050  -0.0000 4180.00000000
  0.511759  -0.0000 4197.00000000
  0.512467  -0.0000 4214.00000000
  0.513525  -0.0000 4240.00000000
  0.515107  -0.0000 4278.00000000
  0.517471  -0.0000 4336.00000000
  0.521001  -0.0000 4423.00000000
  0.526267  -0.0000 4553.00000000
  0.529084  -0.0000 4623.00000000
  0.531895  -0.0000 4693.00000000
  0.532906  -0.0000 4718.00000000
  0.533547  -0.0000 4735.00000000
  0.534185  -0.0000 4751.00000000
  0.534822  -0.0000 4768.00000000
  0.535458  -0.0000 4785.00000000
  0.536410  -0.0000 4810.00000000
  0.537834  -0.0000 4847.00000000
  0.539962  -0.0000 4904.00000000
  0.543142  -0.0000 4988.00000000
  0.547889  -0.0000 5115.00000000
  0.554968  -0.0000 5306.00000000
  0.555626  -0.0000 5324.00000000
  0.556266  -0.0000 5342.00000000
  0.556904  -0.0000 5360.00000000
  0.557860  -0.0000 5387.00000000
  0.558813  -0.0000 5414.00000000
  0.560240  -0.0000 5455.00000000
  0.562372  -0.0000 5516.00000000
  0.565558  -0.0000 5607.00000000
  0.570314  -0.0000 5744.00000000
  0.577407  -0.0000 5950.00000000
  0.578076  -0.0000 5970.00000000
  0.578729  -0.0000 5990.00000000
  0.579380  -0.0000 6010.00000000
  0.580355  -0.0000 6040.00000000
  0.581328  -0.0000 6069.00000000
  0.582784  -0.0000 6114.00000000
  0.584960  -0.0000 6181.00000000
  0.588212  -0.0000 6282.00000000
  0.593066  -0.0000 6432.00000000
  0.600299  -0.0000 6658.00000000
  0.600969  -0.0000 6680.00000000
  0.601637  -0.0000 6702.00000000
  0.602304  -0.0000 6724.00000000
  0.602970  -0.0000 6746.00000000
  0.603967  -0.0000 6779.00000000
  0.605459  -0.0000 6828.00000000
  0.607690  -0.0000 6902.00000000
  0.611025  -0.0000 7013.00000000
  0.616005  -0.0000 7179.00000000
  0.619881  -0.0000 7309.00000000
  0.622133  -0.0000 7384.00000000
  0.623006  -0.0000 7414.00000000
  0.623858  -0.0000 7444.00000000
  0.624709  -0.0000 7473.00000000
  0.625981  -0.0000 7518.00000000
  0.627250  -0.0000 7563.00000000
  0.629149  -0.0000 7630.00000000
  0.631987  -0.0000 7731.00000000
  0.636225  -0.0000 7882.00000000
  0.642551  -0.0000 8108.00000000
  0.643495  -0.0000 8142.00000000
  0.644439  -0.0000 8176.00000000
  0.645364  -0.0000 8210.00000000
  0.646463  -0.0000 8251.00000000
  0.647558  -0.0000 8292.00000000
  0.648651  -0.0000 8333.00000000
  0.649741  -0.0000 8374.00000000
  0.651373  -0.0000 8436.00000000
  0.653814  -0.0000 8528.00000000
  0.657461  -0.0000 8667.00000000
  0.662906  -0.0000 8875.00000000
  0.664396  -0.0000 8931.00000000
  0.665884  -0.0000 8988.00000000
  0.667369  -0.0000 9045.00000000
  0.668057  -0.0000 9073.00000000
  0.668743  -0.0000 9100.00000000
  0.669429  -0.0000 9128.00000000
  0.670113  -0.0000 9155.00000000
  0.671137  -0.0000 9196.00000000
  0.672670  -0.0000 9258.00000000
  0.674963  -0.0000 9350.00000000
  0.678389  -0.0000 9489.00000000
  0.683505  -0.0000 9696.00000000
  0.686560  -0.0000 9821.00000000
  0.689607  -0.0000 9945.00000000
  0.690407  -0.0000 9979.00000000
  0.690903  -0.0000 10000.00000000
  0.690865  -0.0000 10000.00000000
  0.690865  -0.0000 10000.00000000
  0.690865  -0.0000 10000.00000000
  0.690865  -0.0000 10000.00000000
  0.690865  -0.0000 10000.00000000
  0.690865  -0.0000 10000.00000000
  0.690865  -0.0000 10000.00000000
  0.690865  -0.0000 10000.00000000
  0.690865  -0.0000 10000.00000000
  0.690864  -0.0000 10000.00000000
  0.690864  -0.0000 10000.00000000
  0.690863  -0.0000 10000.00000000
  0.690863  -0.0000 10000.00000000
