  0.000055  -0.0000   0.00100000
  0.000119  -0.0000   0.00200000
  0.000324  -0.0000   0.00300000
  0.003764  -0.0000   0.00450000
  0.006294  -0.0000   0.00506300
  0.006366  -0.0000   0.00590600
  0.006472  -0.0000   0.00717200
  0.006667  -0.0000   0.00907000
  0.006839  -0.0000   0.01048000
  0.007043  -0.0000   0.01189000
  0.007283  -0.0000   0.01330000
  0.007538  -0.0000   0.01460000
  0.007833  -0.0000   0.01589000
  0.008175  -0.0000   0.01719000
  0.008481  -0.0000   0.01822000
  0.008824  -0.0000   0.01925000
  0.009208  -0.0000   0.02028000
  0.009583  -0.0000   0.02120000
  0.009994  -0.0000   0.02211000
  0.010445  -0.0000   0.02303000
  0.010910  -0.0000   0.02390000
  0.011414  -0.0000   0.02477000
  0.011956  -0.0000   0.02564000
  0.012538  -0.0000   0.02652000
  0.013160  -0.0000   0.02739000
  0.013821  -0.0000   0.02826000
  0.014558  -0.0000   0.02917000
  0.015338  -0.0000   0.03008000
  0.016163  -0.0000   0.03099000
  0.017224  -0.0000   0.03209000
  0.018347  -0.0000   0.03319000
  0.019532  -0.0000   0.03429000
  0.019739  -0.0000   0.03449000
  0.019947  -0.0000   0.03468000
  0.020158  -0.0000   0.03487000
  0.020200  -0.0000   0.03504000
  0.020225  -0.0000   0.03520000
  0.020247  -0.0000   0.03537000
  0.020276  -0.0000   0.03562000
  0.020313  -0.0000   0.03599000
  0.020356  -0.0000   0.03648000
  0.020394  -0.0000   0.03697000
  0.020444  -0.0000   0.03769000
  0.020490  -0.0000   0.03841000
  0.020555  -0.0000   0.03949000
  0.020644  -0.0000   0.04110000
  0.020769  -0.0000   0.04344000
  0.020894  -0.0000   0.04579000
  0.021088  -0.0000   0.04930000
  0.021420  -0.0000   0.05457000
  0.021666  -0.0000   0.05805000
  0.021945  -0.0000   0.06153000
  0.022262  -0.0000   0.06501000
  0.022675  -0.0000   0.06894000
  0.023149  -0.0000   0.07287000
  0.023690  -0.0000   0.07680000
  0.024304  -0.0000   0.08072000
  0.024997  -0.0000   0.08465000
  0.025602  -0.0000   0.08778000
  0.026262  -0.0000   0.09091000
  0.026979  -0.0000   0.09404000
  0.027757  -0.0000   0.09717000
  0.028597  -0.0000   0.10000000
  0.029500  -0.0000   0.10300000
  0.030469  -0.0000   0.10700000
  0.031504  -0.0000   0.11000000
  0.032428  -0.0000   0.11200000
  0.033401  -0.0000   0.11500000
  0.034423  -0.0000   0.11800000
  0.035494  -0.0000   0.12000000
  0.036616  -0.0000   0.12300000
  0.036870  -0.0000   0.12400000
  0.037128  -0.0000   0.12400000
  0.037373  -0.0000   0.12500000
  0.037410  -0.0000   0.12500000
  0.037444  -0.0000   0.12500000
  0.037474  -0.0000   0.12600000
  0.037516  -0.0000   0.12600000
  0.037572  -0.0000   0.12700000
  0.037647  -0.0000   0.12800000
  0.037748  -0.0000   0.12900000
  0.037887  -0.0000   0.13100000
  0.038018  -0.0000   0.13300000
  0.038211  -0.0000   0.13600000
  0.038509  -0.0000   0.14100000
  0.039003  -0.0000   0.14800000
  0.039381  -0.0000   0.15300000
  0.039793  -0.0000   0.15800000
  0.040243  -0.0000   0.16400000
  0.041007  -0.0000   0.17100000
  0.041865  -0.0000   0.17900000
  0.042823  -0.0000   0.18600000
  0.043887  -0.0000   0.19400000
  0.045061  -0.0000   0.20100000
  0.046079  -0.0000   0.20700000
  0.047174  -0.0000   0.21400000
  0.048348  -0.0000   0.22000000
  0.049771  -0.0000   0.22600000
  0.051056  -0.0000   0.23200000
  0.052419  -0.0000   0.23800000
  0.053861  -0.0000   0.24400000
  0.055381  -0.0000   0.25000000
  0.055541  -0.0000   0.25000000
  0.055674  -0.0000   0.25100000
  0.055740  -0.0000   0.25100000
  0.055826  -0.0000   0.25200000
  0.055939  -0.0000   0.25400000
  0.056043  -0.0000   0.25500000
  0.056187  -0.0000   0.25700000
  0.056389  -0.0000   0.26000000
  0.056687  -0.0000   0.26500000
  0.057152  -0.0000   0.27200000
  0.057710  -0.0000   0.28000000
  0.058317  -0.0000   0.28700000
  0.058974  -0.0000   0.29500000
  0.059934  -0.0000   0.30500000
  0.060988  -0.0000   0.31600000
  0.062139  -0.0000   0.32600000
  0.063391  -0.0000   0.33600000
  0.064746  -0.0000   0.34600000
  0.066208  -0.0000   0.35700000
  0.067782  -0.0000   0.36700000
  0.069469  -0.0000   0.37700000
  0.070985  -0.0000   0.38600000
  0.072586  -0.0000   0.39500000
  0.073227  -0.0000   0.39800000
  0.073847  -0.0000   0.40100000
  0.073945  -0.0000   0.40200000
  0.074033  -0.0000   0.40400000
  0.074116  -0.0000   0.40500000
  0.074231  -0.0000   0.40600000
  0.074392  -0.0000   0.40900000
  0.074621  -0.0000   0.41200000
  0.074961  -0.0000   0.41700000
  0.075489  -0.0000   0.42500000
  0.076126  -0.0000   0.43500000
  0.076807  -0.0000   0.44400000
  0.077533  -0.0000   0.45300000
  0.078641  -0.0000   0.46500000
  0.079839  -0.0000   0.47800000
  0.081391  -0.0000   0.49300000
  0.082755  -0.0000   0.50600000
  0.084211  -0.0000   0.51800000
  0.085761  -0.0000   0.53100000
  0.087595  -0.0000   0.54500000
  0.089550  -0.0000   0.55800000
  0.091626  -0.0000   0.57200000
  0.091818  -0.0000   0.57300000
  0.092011  -0.0000   0.57500000
  0.092119  -0.0000   0.57600000
  0.092262  -0.0000   0.57800000
  0.092457  -0.0000   0.58100000
  0.092642  -0.0000   0.58300000
  0.092908  -0.0000   0.58800000
  0.093307  -0.0000   0.59400000
  0.093928  -0.0000   0.60400000
  0.094658  -0.0000   0.61400000
  0.095430  -0.0000   0.62500000
  0.096245  -0.0000   0.63600000
  0.097561  -0.0000   0.65200000
  0.098973  -0.0000   0.66800000
  0.100456  -0.0000   0.68400000
  0.102035  -0.0000   0.69900000
  0.103713  -0.0000   0.71500000
  0.105742  -0.0000   0.73300000
  0.107902  -0.0000   0.75100000
  0.109779  -0.0000   0.76600000
  0.110015  -0.0000   0.76700000
  0.110251  -0.0000   0.76900000
  0.110417  -0.0000   0.77100000
  0.110611  -0.0000   0.77400000
  0.110875  -0.0000   0.77800000
  0.111128  -0.0000   0.78200000
  0.111377  -0.0000   0.78600000
  0.111753  -0.0000   0.79300000
  0.112335  -0.0000   0.80200000
  0.113262  -0.0000   0.81600000
  0.114242  -0.0000   0.83000000
  0.115276  -0.0000   0.84400000
  0.116361  -0.0000   0.85800000
  0.118108  -0.0000   0.87900000
  0.119974  -0.0000   0.90000000
  0.121962  -0.0000   0.92100000
  0.124073  -0.0000   0.94200000
  0.126311  -0.0000   0.96300000
  0.128639  -0.0000   0.98400000
  0.128757  -0.0000   0.98500000
