  0.000402  -0.0000   0.00100000
  0.000873  -0.0000   0.00200000
  0.002369  -0.0000   0.00300000
  0.008012  -0.0000   0.00450000
  0.009145  -0.0000   0.00675000
  0.010753  -0.0000   0.01013000
  0.013187  -0.0000   0.01519000
  0.016872  -0.0000   0.02278000
  0.021596  -0.0000   0.03417000
  0.023649  -0.0000   0.05126000
  0.025723  -0.0000   0.06834000
  0.027822  -0.0000   0.08543000
  0.030316  -0.0000   0.10500000
  0.032861  -0.0000   0.12500000
  0.035464  -0.0000   0.14500000
  0.038131  -0.0000   0.16500000
  0.040865  -0.0000   0.18500000
  0.043178  -0.0000   0.20200000
  0.045539  -0.0000   0.21800000
  0.047415  -0.0000   0.23500000
  0.048656  -0.0000   0.25100000
  0.049907  -0.0000   0.26800000
  0.051808  -0.0000   0.29200000
  0.053739  -0.0000   0.31700000
  0.055702  -0.0000   0.34200000
  0.057699  -0.0000   0.36700000
  0.060459  -0.0000   0.40000000
  0.063293  -0.0000   0.43300000
  0.066205  -0.0000   0.46700000
  0.069199  -0.0000   0.50000000
  0.072191  -0.0000   0.53900000
  0.074112  -0.0000   0.57200000
  0.076059  -0.0000   0.60400000
  0.078035  -0.0000   0.63700000
  0.080617  -0.0000   0.67800000
  0.083256  -0.0000   0.72000000
  0.086412  -0.0000   0.76800000
  0.089658  -0.0000   0.81600000
  0.093608  -0.0000   0.87300000
  0.096915  -0.0000   0.93000000
  0.099823  -0.0000   0.98700000
  0.101058  -0.0000   1.03000000
  0.101821  -0.0000   1.08000000
  0.102567  -0.0000   1.13000000
  0.103470  -0.0000   1.18000000
  0.104354  -0.0000   1.24000000
  0.105343  -0.0000   1.31000000
  0.106314  -0.0000   1.37000000
  0.107435  -0.0000   1.45000000
  0.108536  -0.0000   1.53000000
  0.109838  -0.0000   1.62000000
  0.111116  -0.0000   1.71000000
  0.112601  -0.0000   1.82000000
  0.114036  -0.0000   1.93000000
  0.114918  -0.0000   2.03000000
  0.115776  -0.0000   2.13000000
  0.116613  -0.0000   2.23000000
  0.117754  -0.0000   2.37000000
  0.118865  -0.0000   2.51000000
  0.119951  -0.0000   2.65000000
  0.121015  -0.0000   2.80000000
  0.122572  -0.0000   3.01000000
  0.124096  -0.0000   3.22000000
  0.125934  -0.0000   3.48000000
  0.127739  -0.0000   3.74000000
  0.129914  -0.0000   4.06000000
  0.132056  -0.0000   4.38000000
  0.132808  -0.0000   4.51000000
  0.133460  -0.0000   4.65000000
  0.134101  -0.0000   4.79000000
  0.135040  -0.0000   4.99000000
  0.136410  -0.0000   5.30000000
  0.137748  -0.0000   5.61000000
  0.139061  -0.0000   5.92000000
  0.140353  -0.0000   6.23000000
  0.142255  -0.0000   6.69000000
  0.144942  -0.0000   7.36000000
  0.147590  -0.0000   8.03000000
  0.150208  -0.0000   8.69000000
  0.151438  -0.0000   9.03000000
  0.152406  -0.0000   9.36000000
  0.153353  -0.0000   9.70000000
  0.154283  -0.0000  10.00000000
  0.155199  -0.0000  10.40000000
  0.156547  -0.0000  10.90000000
  0.158418  -0.0000  11.60000000
  0.160523  -0.0000  12.40000000
  0.162605  -0.0000  13.20000000
  0.165011  -0.0000  14.20000000
  0.167399  -0.0000  15.10000000
  0.170389  -0.0000  16.30000000
  0.170910  -0.0000  16.60000000
  0.171425  -0.0000  16.80000000
  0.171933  -0.0000  17.10000000
  0.172684  -0.0000  17.50000000
  0.173791  -0.0000  18.10000000
  0.175419  -0.0000  19.00000000
  0.177025  -0.0000  19.90000000
  0.178616  -0.0000  20.80000000
  0.180890  -0.0000  22.10000000
  0.183150  -0.0000  23.40000000
  0.185400  -0.0000  24.70000000
  0.187643  -0.0000  26.00000000
  0.189125  -0.0000  26.90000000
  0.190383  -0.0000  27.70000000
  0.191527  -0.0000  28.60000000
  0.192651  -0.0000  29.50000000
  0.193762  -0.0000  30.30000000
  0.194861  -0.0000  31.20000000
  0.196494  -0.0000  32.50000000
  0.198922  -0.0000  34.40000000
  0.201339  -0.0000  36.40000000
  0.203748  -0.0000  38.30000000
  0.206151  -0.0000  40.20000000
  0.208549  -0.0000  42.20000000
  0.209151  -0.0000  42.70000000
  0.209672  -0.0000  43.20000000
  0.210188  -0.0000  43.80000000
  0.210950  -0.0000  44.50000000
  0.212075  -0.0000  45.70000000
  0.213723  -0.0000  47.50000000
  0.215356  -0.0000  49.20000000
  0.216981  -0.0000  50.90000000
  0.219170  -0.0000  53.30000000
  0.221354  -0.0000  55.70000000
  0.224077  -0.0000  58.60000000
  0.226797  -0.0000  61.50000000
  0.227670  -0.0000  62.50000000
  0.228526  -0.0000  63.40000000
  0.229241  -0.0000  64.40000000
  0.230293  -0.0000  65.80000000
  0.231330  -0.0000  67.20000000
  0.232358  -0.0000  68.60000000
  0.233380  -0.0000  70.10000000
  0.234903  -0.0000  72.20000000
  0.237178  -0.0000  75.40000000
  0.239448  -0.0000  78.60000000
  0.241715  -0.0000  81.80000000
  0.243980  -0.0000  85.00000000
  0.247374  -0.0000  89.80000000
  0.247923  -0.0000  90.50000000
  0.248392  -0.0000  91.30000000
  0.248847  -0.0000  92.10000000
  0.249521  -0.0000  93.30000000
  0.250519  -0.0000  95.00000000
  0.251999  -0.0000  97.60000000
  0.253469  -0.0000 100.00000000
  0.255331  -0.0000 104.00000000
  0.257189  -0.0000 107.00000000
  0.259454  -0.0000 111.00000000
  0.261717  -0.0000 115.00000000
  0.265108  -0.0000 121.00000000
  0.267213  -0.0000 125.00000000
  0.267998  -0.0000 126.00000000
  0.268713  -0.0000 128.00000000
  0.269419  -0.0000 129.00000000
  0.270467  -0.0000 132.00000000
  0.271936  -0.0000 135.00000000
  0.273705  -0.0000 139.00000000
  0.275470  -0.0000 143.00000000
  0.277234  -0.0000 147.00000000
  0.278997  -0.0000 151.00000000
  0.281641  -0.0000 157.00000000
  0.285602  -0.0000 166.00000000
  0.286273  -0.0000 167.00000000
  0.286945  -0.0000 169.00000000
  0.287573  -0.0000 170.00000000
  0.288423  -0.0000 172.00000000
  0.289678  -0.0000 176.00000000
  0.290923  -0.0000 179.00000000
  0.292161  -0.0000 183.00000000
  0.293397  -0.0000 186.00000000
  0.295247  -0.0000 191.00000000
  0.297621  -0.0000 198.00000000
  0.299994  -0.0000 204.00000000
  0.302366  -0.0000 211.00000000
  0.305921  -0.0000 220.00000000
  0.306518  -0.0000 222.00000000
  0.307110  -0.0000 224.00000000
  0.307624  -0.0000 225.00000000
  0.308384  -0.0000 228.00000000
  0.309510  -0.0000 231.00000000
  0.310629  -0.0000 235.00000000
  0.312146  -0.0000 240.00000000
  0.313660  -0.0000 245.00000000
  0.315710  -0.0000 252.00000000
  0.317759  -0.0000 259.00000000
  0.320696  -0.0000 269.00000000
  0.323631  -0.0000 278.00000000
  0.325429  -0.0000 284.00000000
  0.327177  -0.0000 290.00000000
  0.327871  -0.0000 293.00000000
  0.328558  -0.0000 296.00000000
  0.329240  -0.0000 298.00000000
  0.330257  -0.0000 302.00000000
  0.331777  -0.0000 308.00000000
  0.333864  -0.0000 317.00000000
  0.335951  -0.0000 325.00000000
  0.338038  -0.0000 333.00000000
  0.340125  -0.0000 342.00000000
  0.343253  -0.0000 354.00000000
  0.345029  -0.0000 361.00000000
  0.346795  -0.0000 368.00000000
  0.347424  -0.0000 371.00000000
  0.348046  -0.0000 374.00000000
  0.348663  -0.0000 377.00000000
  0.349584  -0.0000 381.00000000
  0.350960  -0.0000 388.00000000
  0.353017  -0.0000 397.00000000
  0.355074  -0.0000 407.00000000
  0.357132  -0.0000 417.00000000
  0.359190  -0.0000 426.00000000
  0.362275  -0.0000 441.00000000
  0.366854  -0.0000 462.00000000
  0.367287  -0.0000 465.00000000
  0.367715  -0.0000 467.00000000
  0.368140  -0.0000 469.00000000
  0.368775  -0.0000 473.00000000
  0.369722  -0.0000 478.00000000
  0.371138  -0.0000 486.00000000
  0.373247  -0.0000 497.00000000
  0.375356  -0.0000 509.00000000
  0.377466  -0.0000 521.00000000
  0.379576  -0.0000 532.00000000
  0.382740  -0.0000 550.00000000
  0.385068  -0.0000 563.00000000
  0.386658  -0.0000 571.00000000
  0.387341  -0.0000 576.00000000
  0.388018  -0.0000 580.00000000
  0.388692  -0.0000 584.00000000
  0.389697  -0.0000 591.00000000
  0.391203  -0.0000 600.00000000
  0.393206  -0.0000 613.00000000
  0.395209  -0.0000 626.00000000
  0.397212  -0.0000 639.00000000
  0.400218  -0.0000 658.00000000
  0.404721  -0.0000 687.00000000
  0.405333  -0.0000 691.00000000
  0.405945  -0.0000 694.00000000
  0.406546  -0.0000 698.00000000
  0.407317  -0.0000 704.00000000
  0.408081  -0.0000 710.00000000
  0.408841  -0.0000 715.00000000
  0.409978  -0.0000 723.00000000
  0.411682  -0.0000 736.00000000
  0.413386  -0.0000 749.00000000
  0.415090  -0.0000 761.00000000
  0.417646  -0.0000 780.00000000
  0.421479  -0.0000 808.00000000
  0.424906  -0.0000 833.00000000
  0.425860  -0.0000 840.00000000
  0.426774  -0.0000 847.00000000
  0.427619  -0.0000 854.00000000
  0.428874  -0.0000 865.00000000
  0.430126  -0.0000 876.00000000
  0.431377  -0.0000 886.00000000
  0.433060  -0.0000 900.00000000
  0.434743  -0.0000 914.00000000
  0.437268  -0.0000 936.00000000
  0.441054  -0.0000 968.00000000
  0.446684  -0.0000 1015.00000000
  0.447128  -0.0000 1020.00000000
  0.447568  -0.0000 1024.00000000
  0.448007  -0.0000 1028.00000000
  0.448661  -0.0000 1034.00000000
  0.449641  -0.0000 1044.00000000
  0.451108  -0.0000 1058.00000000
  0.453141  -0.0000 1077.00000000
  0.455174  -0.0000 1097.00000000
  0.457208  -0.0000 1116.00000000
  0.460260  -0.0000 1145.00000000
  0.464833  -0.0000 1189.00000000
  0.465455  -0.0000 1195.00000000
  0.466077  -0.0000 1201.00000000
  0.466676  -0.0000 1207.00000000
  0.467511  -0.0000 1216.00000000
  0.468754  -0.0000 1229.00000000
  0.469994  -0.0000 1243.00000000
  0.471235  -0.0000 1256.00000000
  0.472475  -0.0000 1270.00000000
  0.474336  -0.0000 1290.00000000
