  0.000009  -0.0000   0.00100000
  0.000020  -0.0000   0.00200000
  0.000054  -0.0000   0.00300000
  0.000631  -0.0000   0.00450000
  0.006035  -0.0000   0.00675000
  0.006076  -0.0000   0.01013000
  0.006131  -0.0000   0.01519000
  0.006215  -0.0000   0.02278000
  0.006342  -0.0000   0.03417000
  0.006540  -0.0000   0.05126000
  0.006853  -0.0000   0.07689000
  0.007366  -0.0000   0.11500000
  0.007995  -0.0000   0.15800000
  0.008692  -0.0000   0.20000000
  0.009460  -0.0000   0.24300000
  0.010242  -0.0000   0.28300000
  0.011092  -0.0000   0.32200000
  0.012014  -0.0000   0.36200000
  0.013179  -0.0000   0.40800000
  0.014216  -0.0000   0.44600000
  0.015324  -0.0000   0.48400000
  0.016504  -0.0000   0.52200000
  0.017906  -0.0000   0.56500000
  0.019401  -0.0000   0.60700000
  0.020991  -0.0000   0.65000000
  0.021516  -0.0000   0.67600000
  0.021763  -0.0000   0.70200000
  0.022010  -0.0000   0.72800000
  0.022257  -0.0000   0.75500000
  0.022505  -0.0000   0.78100000
  0.022867  -0.0000   0.81900000
  0.023234  -0.0000   0.85700000
  0.023607  -0.0000   0.89500000
  0.023989  -0.0000   0.93300000
  0.024584  -0.0000   0.99000000
  0.025167  -0.0000   1.06000000
  0.025711  -0.0000   1.13000000
  0.026247  -0.0000   1.21000000
  0.026776  -0.0000   1.28000000
  0.027560  -0.0000   1.39000000
  0.028337  -0.0000   1.50000000
  0.029492  -0.0000   1.66000000
  0.031087  -0.0000   1.88000000
  0.033037  -0.0000   2.16000000
  0.034974  -0.0000   2.44000000
  0.037857  -0.0000   2.86000000
  0.040713  -0.0000   3.28000000
  0.041026  -0.0000   3.32000000
  0.041339  -0.0000   3.37000000
  0.041652  -0.0000   3.42000000
  0.042120  -0.0000   3.48000000
  0.042821  -0.0000   3.59000000
  0.043167  -0.0000   3.64000000
  0.043337  -0.0000   3.69000000
  0.043501  -0.0000   3.75000000
  0.043738  -0.0000   3.82000000
  0.043968  -0.0000   3.90000000
  0.044256  -0.0000   4.00000000
  0.044539  -0.0000   4.10000000
  0.044954  -0.0000   4.26000000
  0.045365  -0.0000   4.41000000
  0.045975  -0.0000   4.63000000
  0.046937  -0.0000   5.00000000
  0.048371  -0.0000   5.54000000
  0.049800  -0.0000   6.08000000
  0.051932  -0.0000   6.89000000
  0.055109  -0.0000   8.11000000
  0.059827  -0.0000   9.94000000
  0.061739  -0.0000  10.70000000
  0.063642  -0.0000  11.40000000
  0.064903  -0.0000  11.90000000
  0.065240  -0.0000  12.10000000
  0.065476  -0.0000  12.20000000
  0.065706  -0.0000  12.40000000
  0.066042  -0.0000  12.60000000
  0.066537  -0.0000  13.00000000
  0.067253  -0.0000  13.50000000
  0.067965  -0.0000  14.00000000
  0.069030  -0.0000  14.70000000
  0.070621  -0.0000  15.90000000
  0.072995  -0.0000  17.60000000
  0.076531  -0.0000  20.20000000
  0.081788  -0.0000  24.00000000
  0.086998  -0.0000  27.90000000
  0.087323  -0.0000  28.10000000
  0.087613  -0.0000  28.30000000
  0.087835  -0.0000  28.60000000
  0.088160  -0.0000  28.90000000
  0.088639  -0.0000  29.50000000
  0.089115  -0.0000  30.00000000
  0.089826  -0.0000  30.80000000
  0.090890  -0.0000  32.00000000
  0.092478  -0.0000  33.90000000
  0.094849  -0.0000  36.60000000
  0.098384  -0.0000  40.70000000
  0.103645  -0.0000  46.90000000
  0.106804  -0.0000  50.60000000
  0.109948  -0.0000  54.30000000
  0.110226  -0.0000  54.70000000
  0.110492  -0.0000  55.20000000
  0.110756  -0.0000  55.60000000
