  0.000029  -0.0000   0.00100000
  0.000062  -0.0000   0.00200000
  0.000168  -0.0000   0.00300000
  0.001961  -0.0000   0.00450000
  0.006121  -0.0000   0.00506300
  0.006164  -0.0000   0.00590600
  0.006206  -0.0000   0.00717200
  0.006290  -0.0000   0.00970300
  0.006417  -0.0000   0.01350000
  0.006607  -0.0000   0.01920000
  0.006893  -0.0000   0.02774000
  0.007323  -0.0000   0.04055000
  0.007971  -0.0000   0.05977000
  0.008949  -0.0000   0.08861000
  0.010433  -0.0000   0.13200000
  0.012690  -0.0000   0.19700000
  0.016138  -0.0000   0.29400000
  0.021346  -0.0000   0.44000000
  0.022655  -0.0000   0.58600000
  0.023985  -0.0000   0.73200000
  0.025339  -0.0000   0.87800000
  0.026590  -0.0000   1.10000000
  0.026932  -0.0000   1.43000000
  0.027441  -0.0000   1.92000000
  0.028197  -0.0000   2.66000000
  0.028946  -0.0000   3.40000000
  0.029690  -0.0000   4.13000000
  0.030428  -0.0000   4.87000000
  0.031162  -0.0000   5.61000000
  0.032084  -0.0000   6.55000000
  0.033000  -0.0000   7.48000000
  0.033911  -0.0000   8.42000000
  0.034818  -0.0000   9.35000000
  0.036062  -0.0000  10.60000000
  0.037300  -0.0000  11.90000000
  0.038531  -0.0000  13.20000000
  0.039757  -0.0000  14.50000000
  0.041584  -0.0000  16.50000000
  0.043400  -0.0000  18.40000000
  0.045690  -0.0000  20.90000000
  0.046438  -0.0000  21.70000000
  0.046988  -0.0000  22.50000000
  0.047387  -0.0000  23.30000000
  0.047978  -0.0000  24.50000000
  0.048562  -0.0000  25.70000000
  0.049141  -0.0000  26.90000000
  0.049715  -0.0000  28.10000000
  0.050286  -0.0000  29.30000000
  0.051040  -0.0000  30.90000000
  0.051790  -0.0000  32.60000000
  0.052696  -0.0000  34.50000000
  0.053597  -0.0000  36.50000000
  0.054737  -0.0000  39.00000000
  0.055873  -0.0000  41.50000000
  0.057467  -0.0000  45.00000000
  0.059056  -0.0000  48.50000000
  0.061432  -0.0000  53.70000000
  0.063801  -0.0000  59.00000000
  0.067341  -0.0000  66.90000000
  0.068655  -0.0000  69.80000000
  0.069968  -0.0000  72.70000000
  0.071217  -0.0000  75.70000000
  0.071709  -0.0000  77.30000000
  0.072196  -0.0000  78.90000000
  0.072679  -0.0000  80.60000000
  0.073394  -0.0000  83.00000000
  0.074670  -0.0000  87.40000000
  0.075937  -0.0000  91.80000000
  0.077199  -0.0000  96.20000000
  0.078458  -0.0000 101.00000000
  0.080340  -0.0000 107.00000000
  0.083154  -0.0000 117.00000000
  0.087362  -0.0000 132.00000000
  0.093645  -0.0000 154.00000000
  0.094213  -0.0000 156.00000000
  0.094780  -0.0000 159.00000000
  0.095347  -0.0000 161.00000000
  0.096197  -0.0000 164.00000000
  0.096918  -0.0000 167.00000000
  0.097617  -0.0000 170.00000000
  0.098311  -0.0000 174.00000000
  0.099345  -0.0000 179.00000000
  0.100860  -0.0000 186.00000000
  0.102945  -0.0000 197.00000000
  0.105025  -0.0000 207.00000000
  0.108136  -0.0000 222.00000000
  0.112788  -0.0000 246.00000000
  0.119738  -0.0000 280.00000000
  0.120279  -0.0000 283.00000000
  0.120820  -0.0000 286.00000000
  0.121320  -0.0000 289.00000000
  0.121962  -0.0000 293.00000000
  0.122915  -0.0000 299.00000000
  0.123863  -0.0000 305.00000000
  0.124808  -0.0000 311.00000000
  0.126220  -0.0000 320.00000000
  0.128333  -0.0000 334.00000000
  0.131495  -0.0000 355.00000000
  0.136224  -0.0000 386.00000000
  0.143292  -0.0000 432.00000000
  0.143986  -0.0000 437.00000000
  0.144681  -0.0000 441.00000000
  0.145375  -0.0000 446.00000000
  0.146384  -0.0000 453.00000000
  0.147166  -0.0000 459.00000000
  0.147942  -0.0000 465.00000000
  0.148714  -0.0000 471.00000000
  0.149870  -0.0000 481.00000000
  0.151598  -0.0000 495.00000000
  0.154184  -0.0000 516.00000000
  0.158054  -0.0000 547.00000000
  0.163843  -0.0000 595.00000000
  0.167616  -0.0000 626.00000000
  0.171364  -0.0000 657.00000000
  0.171963  -0.0000 663.00000000
  0.172558  -0.0000 669.00000000
  0.173150  -0.0000 674.00000000
  0.174036  -0.0000 683.00000000
  0.175362  -0.0000 696.00000000
  0.177347  -0.0000 716.00000000
  0.180319  -0.0000 745.00000000
  0.184768  -0.0000 789.00000000
  0.191424  -0.0000 855.00000000
  0.192545  -0.0000 866.00000000
  0.193666  -0.0000 878.00000000
  0.194786  -0.0000 889.00000000
  0.196444  -0.0000 905.00000000
  0.197190  -0.0000 914.00000000
  0.197932  -0.0000 923.00000000
  0.198672  -0.0000 931.00000000
  0.199779  -0.0000 944.00000000
  0.201437  -0.0000 963.00000000
  0.203919  -0.0000 992.00000000
  0.207636  -0.0000 1036.00000000
  0.213197  -0.0000 1101.00000000
  0.221494  -0.0000 1199.00000000
  0.222107  -0.0000 1207.00000000
  0.222717  -0.0000 1215.00000000
  0.223326  -0.0000 1223.00000000
  0.224237  -0.0000 1236.00000000
  0.225601  -0.0000 1254.00000000
  0.227645  -0.0000 1282.00000000
  0.230706  -0.0000 1323.00000000
  0.235290  -0.0000 1385.00000000
  0.242152  -0.0000 1479.00000000
  0.243277  -0.0000 1494.00000000
  0.244401  -0.0000 1509.00000000
  0.245525  -0.0000 1525.00000000
  0.247120  -0.0000 1548.00000000
  0.248247  -0.0000 1565.00000000
  0.249371  -0.0000 1582.00000000
  0.250494  -0.0000 1599.00000000
  0.252176  -0.0000 1625.00000000
  0.254694  -0.0000 1664.00000000
  0.258465  -0.0000 1723.00000000
  0.264110  -0.0000 1810.00000000
  0.269210  -0.0000 1889.00000000
  0.270514  -0.0000 1910.00000000
  0.271780  -0.0000 1930.00000000
  0.272951  -0.0000 1950.00000000
  0.274119  -0.0000 1970.00000000
  0.275285  -0.0000 1991.00000000
  0.276450  -0.0000 2011.00000000
  0.278195  -0.0000 2041.00000000
  0.280809  -0.0000 2087.00000000
  0.284724  -0.0000 2155.00000000
  0.290585  -0.0000 2258.00000000
  0.292768  -0.0000 2296.00000000
  0.294949  -0.0000 2334.00000000
  0.297074  -0.0000 2372.00000000
  0.298072  -0.0000 2392.00000000
  0.299067  -0.0000 2411.00000000
  0.300061  -0.0000 2430.00000000
  0.301550  -0.0000 2459.00000000
  0.303781  -0.0000 2503.00000000
  0.307122  -0.0000 2568.00000000
  0.312126  -0.0000 2665.00000000
  0.319614  -0.0000 2812.00000000
  0.320572  -0.0000 2830.00000000
  0.321529  -0.0000 2849.00000000
  0.322412  -0.0000 2868.00000000
  0.323723  -0.0000 2896.00000000
  0.325032  -0.0000 2924.00000000
  0.326340  -0.0000 2952.00000000
  0.328299  -0.0000 2994.00000000
  0.331234  -0.0000 3058.00000000
  0.335627  -0.0000 3152.00000000
  0.342205  -0.0000 3295.00000000
  0.343605  -0.0000 3325.00000000
  0.345004  -0.0000 3355.00000000
  0.346402  -0.0000 3386.00000000
  0.347479  -0.0000 3410.00000000
  0.348534  -0.0000 3435.00000000
  0.349588  -0.0000 3460.00000000
  0.351168  -0.0000 3497.00000000
