  0.000001  -0.0000   0.00100000
  0.000003  -0.0000   0.00200000
  0.000008  -0.0000   0.00300000
  0.000095  -0.0000   0.00450000
  0.002009  -0.0000   0.00675000
  0.005979  -0.0000   0.00759400
  0.005982  -0.0000   0.00885900
  0.005986  -0.0000   0.01076000
  0.005991  -0.0000   0.01361000
  0.006000  -0.0000   0.01788000
  0.006015  -0.0000   0.02428000
  0.006043  -0.0000   0.03390000
  0.006103  -0.0000   0.04831000
  0.006246  -0.0000   0.06994000
  0.006365  -0.0000   0.08389000
  0.006516  -0.0000   0.09784000
  0.006702  -0.0000   0.11200000
  0.006968  -0.0000   0.12800000
  0.007291  -0.0000   0.14400000
  0.007676  -0.0000   0.16000000
  0.008128  -0.0000   0.17600000
  0.008651  -0.0000   0.19200000
  0.009247  -0.0000   0.20800000
  0.009921  -0.0000   0.22400000
  0.010674  -0.0000   0.24000000
  0.011370  -0.0000   0.25300000
  0.012126  -0.0000   0.26700000
  0.012943  -0.0000   0.28000000
  0.013911  -0.0000   0.29500000
  0.014953  -0.0000   0.31000000
  0.016071  -0.0000   0.32500000
  0.017265  -0.0000   0.33900000
  0.018537  -0.0000   0.35400000
  0.019887  -0.0000   0.36900000
  0.020115  -0.0000   0.37100000
  0.020344  -0.0000   0.37400000
  0.020576  -0.0000   0.37600000
  0.020724  -0.0000   0.37900000
  0.020760  -0.0000   0.38100000
  0.020791  -0.0000   0.38300000
  0.020819  -0.0000   0.38600000
  0.020844  -0.0000   0.38800000
  0.020879  -0.0000   0.39100000
  0.020929  -0.0000   0.39700000
  0.021001  -0.0000   0.40400000
  0.021112  -0.0000   0.41600000
  0.021287  -0.0000   0.43300000
  0.021576  -0.0000   0.46000000
  0.022073  -0.0000   0.49900000
  0.022629  -0.0000   0.53800000
  0.023252  -0.0000   0.57700000
  0.023948  -0.0000   0.61600000
  0.024673  -0.0000   0.65200000
  0.025467  -0.0000   0.68900000
  0.026332  -0.0000   0.72600000
  0.027219  -0.0000   0.76100000
  0.028174  -0.0000   0.79600000
  0.029199  -0.0000   0.83100000
  0.030263  -0.0000   0.86500000
  0.031396  -0.0000   0.89900000
  0.032598  -0.0000   0.93300000
  0.034095  -0.0000   0.97300000
  0.035644  -0.0000   1.01000000
  0.037155  -0.0000   1.05000000
  0.038639  -0.0000   1.09000000
  0.038788  -0.0000   1.10000000
  0.038936  -0.0000   1.10000000
  0.039083  -0.0000   1.10000000
  0.039304  -0.0000   1.11000000
  0.039573  -0.0000   1.12000000
  0.039625  -0.0000   1.12000000
  0.039672  -0.0000   1.13000000
  0.039716  -0.0000   1.13000000
  0.039780  -0.0000   1.14000000
  0.039873  -0.0000   1.15000000
  0.040011  -0.0000   1.16000000
  0.040217  -0.0000   1.18000000
  0.040523  -0.0000   1.21000000
  0.040978  -0.0000   1.25000000
  0.041651  -0.0000   1.32000000
  0.042639  -0.0000   1.42000000
  0.044086  -0.0000   1.57000000
  0.045772  -0.0000   1.75000000
  0.047425  -0.0000   1.94000000
  0.049048  -0.0000   2.12000000
  0.051359  -0.0000   2.38000000
  0.053623  -0.0000   2.65000000
  0.056305  -0.0000   2.96000000
  0.058932  -0.0000   3.28000000
  0.059139  -0.0000   3.31000000
  0.059347  -0.0000   3.33000000
  0.059554  -0.0000   3.36000000
  0.059702  -0.0000   3.39000000
  0.059816  -0.0000   3.42000000
  0.059929  -0.0000   3.45000000
  0.060041  -0.0000   3.48000000
  0.060208  -0.0000   3.53000000
  0.060458  -0.0000   3.59000000
  0.060829  -0.0000   3.70000000
  0.061378  -0.0000   3.85000000
  0.062189  -0.0000   4.08000000
  0.063382  -0.0000   4.42000000
  0.065132  -0.0000   4.93000000
  0.067450  -0.0000   5.63000000
  0.069723  -0.0000   6.33000000
  0.071956  -0.0000   7.03000000
  0.074154  -0.0000   7.72000000
  0.077380  -0.0000   8.77000000
  0.077995  -0.0000   8.97000000
  0.078607  -0.0000   9.17000000
  0.079218  -0.0000   9.37000000
  0.079628  -0.0000   9.51000000
  0.079802  -0.0000   9.60000000
  0.079956  -0.0000   9.69000000
  0.080109  -0.0000   9.77000000
  0.080262  -0.0000   9.86000000
  0.080490  -0.0000   9.99000000
  0.080830  -0.0000  10.20000000
  0.081334  -0.0000  10.50000000
  0.082079  -0.0000  10.90000000
  0.083180  -0.0000  11.60000000
  0.084801  -0.0000  12.60000000
  0.087179  -0.0000  14.10000000
  0.089514  -0.0000  15.60000000
  0.091811  -0.0000  17.10000000
  0.094074  -0.0000  18.60000000
  0.097403  -0.0000  20.90000000
  0.098131  -0.0000  21.40000000
  0.098856  -0.0000  21.90000000
  0.099577  -0.0000  22.40000000
  0.099880  -0.0000  22.60000000
  0.100092  -0.0000  22.80000000
  0.100303  -0.0000  23.10000000
  0.100513  -0.0000  23.30000000
  0.100722  -0.0000  23.50000000
  0.101034  -0.0000  23.80000000
  0.101497  -0.0000  24.30000000
  0.102185  -0.0000  25.10000000
  0.103203  -0.0000  26.20000000
  0.104705  -0.0000  27.90000000
  0.106915  -0.0000  30.40000000
  0.109957  -0.0000  34.00000000
  0.112943  -0.0000  37.60000000
  0.115880  -0.0000  41.10000000
  0.118770  -0.0000  44.70000000
  0.119245  -0.0000  45.30000000
  0.119718  -0.0000  45.90000000
  0.120163  -0.0000  46.50000000
  0.120427  -0.0000  46.90000000
  0.120689  -0.0000  47.40000000
  0.120950  -0.0000  47.80000000
  0.121209  -0.0000  48.30000000
  0.121596  -0.0000  49.00000000
  0.122171  -0.0000  50.00000000
  0.123024  -0.0000  51.60000000
  0.124286  -0.0000  53.90000000
  0.126149  -0.0000  57.30000000
  0.128889  -0.0000  62.60000000
  0.131583  -0.0000  67.80000000
  0.134238  -0.0000  73.00000000
  0.136856  -0.0000  78.20000000
  0.139022  -0.0000  82.50000000
  0.139734  -0.0000  84.00000000
  0.140428  -0.0000  85.40000000
  0.140702  -0.0000  86.20000000
  0.140976  -0.0000  86.90000000
  0.141249  -0.0000  87.60000000
  0.141520  -0.0000  88.40000000
  0.141924  -0.0000  89.50000000
  0.142525  -0.0000  91.10000000
  0.143417  -0.0000  93.60000000
  0.144739  -0.0000  97.30000000
  0.146691  -0.0000 103.00000000
  0.149564  -0.0000 111.00000000
