  0.000329  -0.0000   0.00100000
  0.000715  -0.0000   0.00200000
  0.001937  -0.0000   0.00300000
  0.007624  -0.0000   0.00450000
  0.008563  -0.0000   0.00675000
  0.009874  -0.0000   0.01013000
  0.011854  -0.0000   0.01519000
  0.014849  -0.0000   0.02278000
  0.019361  -0.0000   0.03417000
  0.022504  -0.0000   0.05126000
  0.025004  -0.0000   0.07689000
  0.028804  -0.0000   0.11500000
  0.031533  -0.0000   0.14300000
  0.034303  -0.0000   0.17000000
  0.037115  -0.0000   0.19700000
  0.040355  -0.0000   0.22800000
  0.043653  -0.0000   0.25900000
  0.047010  -0.0000   0.29000000
  0.049313  -0.0000   0.32600000
  0.051442  -0.0000   0.36200000
  0.053592  -0.0000   0.39800000
  0.056874  -0.0000   0.45300000
  0.060687  -0.0000   0.51500000
  0.064592  -0.0000   0.57600000
  0.068594  -0.0000   0.63800000
  0.073095  -0.0000   0.71100000
  0.076301  -0.0000   0.78300000
  0.079564  -0.0000   0.85500000
  0.082890  -0.0000   0.92800000
  0.086445  -0.0000   1.02000000
  0.087144  -0.0000   1.09000000
  0.087835  -0.0000   1.16000000
  0.088519  -0.0000   1.23000000
  0.089361  -0.0000   1.32000000
  0.090194  -0.0000   1.42000000
  0.091017  -0.0000   1.51000000
  0.091830  -0.0000   1.60000000
  0.092823  -0.0000   1.71000000
  0.093804  -0.0000   1.82000000
  0.094684  -0.0000   1.93000000
  0.095288  -0.0000   2.04000000
  0.096019  -0.0000   2.18000000
  0.096736  -0.0000   2.32000000
  0.097440  -0.0000   2.46000000
  0.098132  -0.0000   2.60000000
  0.099005  -0.0000   2.78000000
  0.099861  -0.0000   2.95000000
  0.100704  -0.0000   3.13000000
  0.101534  -0.0000   3.31000000
  0.102678  -0.0000   3.56000000
  0.103802  -0.0000   3.81000000
  0.104910  -0.0000   4.06000000
  0.106003  -0.0000   4.31000000
  0.107501  -0.0000   4.66000000
  0.108979  -0.0000   5.01000000
  0.110437  -0.0000   5.36000000
  0.111880  -0.0000   5.71000000
  0.113425  -0.0000   6.13000000
  0.114590  -0.0000   6.54000000
  0.115727  -0.0000   6.96000000
  0.116840  -0.0000   7.38000000
  0.117932  -0.0000   7.80000000
  0.119444  -0.0000   8.39000000
  0.120930  -0.0000   8.98000000
  0.122818  -0.0000   9.74000000
  0.124678  -0.0000  10.50000000
  0.126955  -0.0000  11.50000000
  0.129206  -0.0000  12.40000000
  0.132179  -0.0000  13.70000000
  0.133048  -0.0000  14.10000000
  0.133799  -0.0000  14.60000000
  0.134539  -0.0000  15.00000000
  0.135629  -0.0000  15.70000000
  0.137184  -0.0000  16.60000000
  0.138714  -0.0000  17.60000000
  0.140223  -0.0000  18.60000000
  0.141716  -0.0000  19.50000000
  0.143929  -0.0000  21.00000000
  0.147048  -0.0000  23.00000000
  0.150140  -0.0000  25.10000000
  0.153009  -0.0000  27.20000000
  0.153702  -0.0000  27.80000000
  0.154387  -0.0000  28.40000000
  0.155065  -0.0000  29.00000000
  0.156068  -0.0000  29.90000000
  0.157550  -0.0000  31.30000000
  0.159649  -0.0000  33.30000000
  0.161727  -0.0000  35.20000000
  0.163791  -0.0000  37.20000000
  0.166438  -0.0000  39.80000000
  0.169073  -0.0000  42.30000000
  0.172423  -0.0000  45.60000000
  0.172992  -0.0000  46.30000000
  0.173555  -0.0000  47.00000000
  0.174113  -0.0000  47.60000000
  0.174939  -0.0000  48.70000000
