  0.000035  -0.0000   0.00100000
  0.000077  -0.0000   0.00200000
  0.000208  -0.0000   0.00300000
  0.002420  -0.0000   0.00450000
  0.006162  -0.0000   0.00506300
  0.006211  -0.0000   0.00590600
  0.006263  -0.0000   0.00717200
  0.006342  -0.0000   0.00907000
  0.006463  -0.0000   0.01192000
  0.006649  -0.0000   0.01619000
  0.006946  -0.0000   0.02260000
  0.007450  -0.0000   0.03221000
  0.007875  -0.0000   0.03946000
  0.008355  -0.0000   0.04672000
  0.008897  -0.0000   0.05397000
  0.009508  -0.0000   0.06122000
  0.010062  -0.0000   0.06718000
  0.010671  -0.0000   0.07314000
  0.011339  -0.0000   0.07910000
  0.012069  -0.0000   0.08505000
  0.012864  -0.0000   0.09101000
  0.013726  -0.0000   0.09697000
  0.014660  -0.0000   0.10300000
  0.015667  -0.0000   0.10900000
  0.016571  -0.0000   0.11400000
  0.017531  -0.0000   0.11900000
  0.018549  -0.0000   0.12400000
  0.019625  -0.0000   0.12900000
  0.020762  -0.0000   0.13400000
  0.020888  -0.0000   0.13500000
  0.020945  -0.0000   0.13700000
  0.021000  -0.0000   0.13800000
  0.021079  -0.0000   0.14000000
  0.021189  -0.0000   0.14200000
  0.021317  -0.0000   0.14600000
  0.021440  -0.0000   0.14900000
  0.021558  -0.0000   0.15300000
  0.021673  -0.0000   0.15600000
  0.021841  -0.0000   0.16100000
  0.022054  -0.0000   0.16800000
  0.022266  -0.0000   0.17500000
  0.022476  -0.0000   0.18200000
  0.022796  -0.0000   0.19200000
  0.023252  -0.0000   0.20600000
  0.023878  -0.0000   0.22300000
  0.024558  -0.0000   0.24100000
  0.025147  -0.0000   0.25500000
  0.025782  -0.0000   0.27000000
  0.026470  -0.0000   0.28400000
  0.027236  -0.0000   0.29900000
  0.028066  -0.0000   0.31400000
  0.028961  -0.0000   0.32800000
  0.029795  -0.0000   0.34100000
  0.030683  -0.0000   0.35400000
  0.031627  -0.0000   0.36700000
  0.032553  -0.0000   0.37900000
  0.033528  -0.0000   0.39100000
  0.034556  -0.0000   0.40300000
  0.035603  -0.0000   0.41400000
  0.036700  -0.0000   0.42600000
  0.037848  -0.0000   0.43700000
  0.039046  -0.0000   0.44900000
  0.039468  -0.0000   0.45300000
  0.039800  -0.0000   0.45700000
  0.039932  -0.0000   0.46000000
  0.040058  -0.0000   0.46400000
  0.040179  -0.0000   0.46700000
  0.040348  -0.0000   0.47200000
  0.040511  -0.0000   0.47700000
  0.040746  -0.0000   0.48400000
