  0.000002  -0.0000   0.00100000
  0.000005  -0.0000   0.00200000
  0.000012  -0.0000   0.00300000
  0.000143  -0.0000   0.00450000
  0.003020  -0.0000   0.00675000
  0.005985  -0.0000   0.00759400
  0.005989  -0.0000   0.00885900
  0.005994  -0.0000   0.01076000
  0.006001  -0.0000   0.01361000
  0.006011  -0.0000   0.01788000
  0.006027  -0.0000   0.02428000
  0.006051  -0.0000   0.03390000
  0.006088  -0.0000   0.04831000
  0.006144  -0.0000   0.06994000
  0.006231  -0.0000   0.10200000
  0.006367  -0.0000   0.15100000
  0.006586  -0.0000   0.22400000
  0.006946  -0.0000   0.33300000
  0.007560  -0.0000   0.49800000
  0.008266  -0.0000   0.66600000
  0.009051  -0.0000   0.83400000
  0.009908  -0.0000   1.00000000
  0.010521  -0.0000   1.23000000
  0.011129  -0.0000   1.47000000
  0.011733  -0.0000   1.70000000
  0.012631  -0.0000   2.04000000
  0.013966  -0.0000   2.56000000
  0.015947  -0.0000   3.35000000
  0.018885  -0.0000   4.52000000
  0.019782  -0.0000   4.88000000
  0.020677  -0.0000   5.23000000
  0.021568  -0.0000   5.59000000
  0.022306  -0.0000   5.91000000
  0.022469  -0.0000   6.12000000
  0.022631  -0.0000   6.33000000
  0.022791  -0.0000   6.55000000
  0.023028  -0.0000   6.87000000
  0.023263  -0.0000   7.18000000
  0.023584  -0.0000   7.63000000
  0.023903  -0.0000   8.07000000
  0.024356  -0.0000   8.69000000
  0.024806  -0.0000   9.32000000
  0.025476  -0.0000  10.30000000
  0.026474  -0.0000  11.70000000
  0.027960  -0.0000  13.80000000
  0.029436  -0.0000  15.90000000
  0.031634  -0.0000  19.10000000
  0.034900  -0.0000  23.90000000
  0.039469  -0.0000  30.60000000
  0.043991  -0.0000  37.40000000
  0.048468  -0.0000  44.20000000
  0.048676  -0.0000  44.50000000
  0.048884  -0.0000  44.80000000
  0.049092  -0.0000  45.10000000
  0.049404  -0.0000  45.60000000
  0.049754  -0.0000  46.30000000
  0.049994  -0.0000  46.90000000
  0.050231  -0.0000  47.50000000
  0.050466  -0.0000  48.10000000
  0.050933  -0.0000  49.30000000
  0.051629  -0.0000  51.10000000
  0.052666  -0.0000  53.90000000
  0.054211  -0.0000  58.00000000
  0.056510  -0.0000  64.10000000
  0.059931  -0.0000  73.30000000
  0.065006  -0.0000  87.10000000
  0.070039  -0.0000 101.00000000
  0.075036  -0.0000 115.00000000
  0.075475  -0.0000 116.00000000
  0.075914  -0.0000 117.00000000
  0.076312  -0.0000 118.00000000
  0.076786  -0.0000 120.00000000
  0.077257  -0.0000 122.00000000
  0.077726  -0.0000 124.00000000
  0.078193  -0.0000 126.00000000
  0.078891  -0.0000 128.00000000
  0.079934  -0.0000 132.00000000
  0.081492  -0.0000 139.00000000
  0.083815  -0.0000 148.00000000
  0.087277  -0.0000 162.00000000
  0.092433  -0.0000 182.00000000
  0.097555  -0.0000 203.00000000
  0.100331  -0.0000 215.00000000
  0.103083  -0.0000 226.00000000
  0.103501  -0.0000 228.00000000
  0.103917  -0.0000 230.00000000
  0.104330  -0.0000 232.00000000
  0.105154  -0.0000 237.00000000
  0.106384  -0.0000 243.00000000
  0.108221  -0.0000 253.00000000
  0.110962  -0.0000 267.00000000
  0.115049  -0.0000 289.00000000
  0.121137  -0.0000 322.00000000
  0.127415  -0.0000 356.00000000
  0.128289  -0.0000 361.00000000
  0.129162  -0.0000 366.00000000
  0.130012  -0.0000 370.00000000
  0.130672  -0.0000 375.00000000
  0.131327  -0.0000 379.00000000
  0.131981  -0.0000 383.00000000
  0.132634  -0.0000 388.00000000
  0.133610  -0.0000 394.00000000
  0.135069  -0.0000 404.00000000
  0.137250  -0.0000 418.00000000
  0.140505  -0.0000 440.00000000
  0.145361  -0.0000 473.00000000
  0.152599  -0.0000 522.00000000
  0.153958  -0.0000 531.00000000
  0.155315  -0.0000 541.00000000
  0.156671  -0.0000 550.00000000
  0.157317  -0.0000 555.00000000
  0.157954  -0.0000 560.00000000
  0.158589  -0.0000 565.00000000
  0.159538  -0.0000 573.00000000
  0.160958  -0.0000 584.00000000
  0.163080  -0.0000 601.00000000
  0.166247  -0.0000 627.00000000
  0.170974  -0.0000 666.00000000
  0.178020  -0.0000 723.00000000
  0.179539  -0.0000 736.00000000
  0.181056  -0.0000 748.00000000
  0.182570  -0.0000 761.00000000
  0.183793  -0.0000 771.00000000
  0.184622  -0.0000 779.00000000
  0.185448  -0.0000 787.00000000
  0.186271  -0.0000 794.00000000
  0.187094  -0.0000 802.00000000
  0.188324  -0.0000 814.00000000
  0.190164  -0.0000 831.00000000
  0.192914  -0.0000 858.00000000
  0.197021  -0.0000 897.00000000
  0.203150  -0.0000 956.00000000
  0.206126  -0.0000 985.00000000
  0.209096  -0.0000 1013.00000000
  0.210435  -0.0000 1026.00000000
  0.211209  -0.0000 1035.00000000
  0.211981  -0.0000 1043.00000000
  0.212752  -0.0000 1051.00000000
  0.213521  -0.0000 1060.00000000
  0.214671  -0.0000 1072.00000000
  0.216393  -0.0000 1091.00000000
  0.218967  -0.0000 1119.00000000
  0.222812  -0.0000 1162.00000000
  0.228553  -0.0000 1225.00000000
  0.237116  -0.0000 1321.00000000
  0.237800  -0.0000 1329.00000000
  0.238477  -0.0000 1337.00000000
  0.239152  -0.0000 1346.00000000
  0.240163  -0.0000 1358.00000000
  0.241676  -0.0000 1377.00000000
  0.243937  -0.0000 1405.00000000
  0.247315  -0.0000 1447.00000000
  0.252360  -0.0000 1510.00000000
  0.259888  -0.0000 1605.00000000
  0.261259  -0.0000 1622.00000000
  0.262630  -0.0000 1639.00000000
  0.263991  -0.0000 1657.00000000
  0.264782  -0.0000 1667.00000000
  0.265570  -0.0000 1678.00000000
  0.266357  -0.0000 1689.00000000
  0.267142  -0.0000 1700.00000000
  0.268318  -0.0000 1716.00000000
  0.270078  -0.0000 1741.00000000
  0.272709  -0.0000 1777.00000000
  0.276642  -0.0000 1832.00000000
  0.282516  -0.0000 1915.00000000
  0.291233  -0.0000 2039.00000000
  0.292005  -0.0000 2050.00000000
  0.292775  -0.0000 2062.00000000
  0.293544  -0.0000 2074.00000000
  0.294694  -0.0000 2092.00000000
  0.296416  -0.0000 2118.00000000
  0.298992  -0.0000 2158.00000000
  0.302842  -0.0000 2217.00000000
  0.308595  -0.0000 2307.00000000
  0.317185  -0.0000 2441.00000000
  0.317961  -0.0000 2454.00000000
  0.318717  -0.0000 2466.00000000
  0.319473  -0.0000 2479.00000000
  0.320603  -0.0000 2498.00000000
  0.322294  -0.0000 2527.00000000
  0.324823  -0.0000 2569.00000000
  0.328603  -0.0000 2634.00000000
  0.334249  -0.0000 2730.00000000
  0.342680  -0.0000 2874.00000000
  0.343629  -0.0000 2891.00000000
  0.344547  -0.0000 2907.00000000
  0.345438  -0.0000 2923.00000000
  0.347211  -0.0000 2956.00000000
  0.348980  -0.0000 2988.00000000
  0.350745  -0.0000 3021.00000000
  0.353385  -0.0000 3070.00000000
  0.357333  -0.0000 3143.00000000
  0.363233  -0.0000 3253.00000000
  0.368111  -0.0000 3344.00000000
  0.370057  -0.0000 3380.00000000
  0.371446  -0.0000 3407.00000000
  0.372793  -0.0000 3434.00000000
  0.374138  -0.0000 3461.00000000
  0.376149  -0.0000 3501.00000000
  0.378156  -0.0000 3541.00000000
  0.381159  -0.0000 3601.00000000
  0.385647  -0.0000 3692.00000000
  0.392355  -0.0000 3827.00000000
  0.394162  -0.0000 3864.00000000
  0.395968  -0.0000 3900.00000000
  0.397752  -0.0000 3937.00000000
  0.398816  -0.0000 3960.00000000
  0.399877  -0.0000 3982.00000000
  0.400937  -0.0000 4005.00000000
  0.401995  -0.0000 4028.00000000
  0.403579  -0.0000 4062.00000000
  0.405951  -0.0000 4113.00000000
  0.409497  -0.0000 4190.00000000
  0.414800  -0.0000 4305.00000000
  0.422723  -0.0000 4478.00000000
  0.423746  -0.0000 4501.00000000
  0.424735  -0.0000 4523.00000000
  0.425707  -0.0000 4545.00000000
  0.427161  -0.0000 4579.00000000
  0.428613  -0.0000 4612.00000000
  0.430785  -0.0000 4663.00000000
  0.434033  -0.0000 4738.00000000
  0.438890  -0.0000 4851.00000000
  0.446148  -0.0000 5021.00000000
  0.447739  -0.0000 5058.00000000
  0.449329  -0.0000 5095.00000000
  0.450904  -0.0000 5133.00000000
  0.452011  -0.0000 5160.00000000
  0.453115  -0.0000 5187.00000000
  0.454218  -0.0000 5214.00000000
  0.455319  -0.0000 5241.00000000
  0.456967  -0.0000 5282.00000000
  0.459434  -0.0000 5343.00000000
  0.463125  -0.0000 5435.00000000
  0.468643  -0.0000 5573.00000000
  0.476889  -0.0000 5779.00000000
  0.477860  -0.0000 5804.00000000
  0.478814  -0.0000 5829.00000000
  0.479767  -0.0000 5854.00000000
  0.481193  -0.0000 5891.00000000
  0.483327  -0.0000 5948.00000000
  0.486520  -0.0000 6032.00000000
  0.491293  -0.0000 6159.00000000
  0.498426  -0.0000 6348.00000000
  0.500364  -0.0000 6400.00000000
  0.502300  -0.0000 6451.00000000
  0.504214  -0.0000 6503.00000000
  0.505487  -0.0000 6538.00000000
  0.506757  -0.0000 6574.00000000
  0.508026  -0.0000 6609.00000000
  0.509292  -0.0000 6645.00000000
  0.511188  -0.0000 6698.00000000
  0.514026  -0.0000 6778.00000000
  0.518272  -0.0000 6897.00000000
  0.524619  -0.0000 7076.00000000
  0.527013  -0.0000 7144.00000000
  0.529404  -0.0000 7212.00000000
  0.530994  -0.0000 7258.00000000
  0.532550  -0.0000 7303.00000000
  0.534103  -0.0000 7349.00000000
  0.536801  -0.0000 7429.00000000
  0.539493  -0.0000 7509.00000000
  0.543520  -0.0000 7629.00000000
  0.549542  -0.0000 7809.00000000
  0.553913  -0.0000 7940.00000000
  0.556773  -0.0000 8026.00000000
  0.557844  -0.0000 8059.00000000
  0.558913  -0.0000 8092.00000000
  0.559980  -0.0000 8125.00000000
  0.561046  -0.0000 8159.00000000
  0.562642  -0.0000 8209.00000000
  0.565032  -0.0000 8284.00000000
