  0.000005  -0.0000   0.00100000
  0.000010  -0.0000   0.00200000
  0.000028  -0.0000   0.00300000
  0.000325  -0.0000   0.00450000
  0.006000  -0.0000   0.00675000
  0.006024  -0.0000   0.01013000
  0.006052  -0.0000   0.01519000
  0.006094  -0.0000   0.02278000
  0.006159  -0.0000   0.03417000
  0.006256  -0.0000   0.05126000
  0.006405  -0.0000   0.07689000
  0.006636  -0.0000   0.11500000
  0.006997  -0.0000   0.17300000
  0.007574  -0.0000   0.25900000
  0.008523  -0.0000   0.38900000
  0.009380  -0.0000   0.49800000
  0.010298  -0.0000   0.60700000
  0.011278  -0.0000   0.71500000
  0.012484  -0.0000   0.84000000
  0.013773  -0.0000   0.96500000
  0.014580  -0.0000   1.09000000
  0.015483  -0.0000   1.28000000
  0.016381  -0.0000   1.46000000
  0.017717  -0.0000   1.74000000
  0.019703  -0.0000   2.16000000
  0.020697  -0.0000   2.38000000
  0.021686  -0.0000   2.59000000
  0.021962  -0.0000   2.75000000
  0.022179  -0.0000   2.92000000
  0.022393  -0.0000   3.09000000
  0.022659  -0.0000   3.30000000
  0.022921  -0.0000   3.51000000
  0.023227  -0.0000   3.76000000
  0.023529  -0.0000   4.01000000
  0.023905  -0.0000   4.32000000
  0.024278  -0.0000   4.64000000
  0.024769  -0.0000   5.05000000
  0.025258  -0.0000   5.47000000
  0.025945  -0.0000   6.06000000
  0.026630  -0.0000   6.65000000
  0.027652  -0.0000   7.53000000
  0.028670  -0.0000   8.41000000
  0.030192  -0.0000   9.73000000
  0.032462  -0.0000  11.70000000
  0.035847  -0.0000  14.70000000
  0.040428  -0.0000  18.80000000
  0.044969  -0.0000  22.80000000
  0.045257  -0.0000  23.10000000
  0.045545  -0.0000  23.30000000
  0.045833  -0.0000  23.60000000
  0.046264  -0.0000  24.00000000
  0.046910  -0.0000  24.60000000
  0.047877  -0.0000  25.40000000
  0.048029  -0.0000  25.70000000
  0.048175  -0.0000  25.90000000
  0.048318  -0.0000  26.10000000
  0.048531  -0.0000  26.50000000
  0.048847  -0.0000  27.00000000
  0.049317  -0.0000  27.80000000
  0.049898  -0.0000  28.70000000
  0.050476  -0.0000  29.70000000
  0.051339  -0.0000  31.10000000
  0.052628  -0.0000  33.30000000
  0.054551  -0.0000  36.60000000
  0.057418  -0.0000  41.50000000
  0.061688  -0.0000  48.80000000
  0.068037  -0.0000  59.80000000
  0.069719  -0.0000  62.70000000
  0.071396  -0.0000  65.60000000
