  0.000004  -0.0000   0.00100000
  0.000008  -0.0000   0.00200000
  0.000021  -0.0000   0.00300000
  0.000250  -0.0000   0.00450000
  0.005282  -0.0000   0.00675000
  0.006011  -0.0000   0.01013000
  0.006032  -0.0000   0.01519000
  0.006065  -0.0000   0.02278000
  0.006113  -0.0000   0.03417000
  0.006187  -0.0000   0.05126000
  0.006298  -0.0000   0.07689000
  0.006466  -0.0000   0.11500000
  0.006722  -0.0000   0.17300000
  0.007114  -0.0000   0.25900000
  0.007721  -0.0000   0.38900000
  0.008673  -0.0000   0.58400000
  0.010198  -0.0000   0.87600000
  0.011188  -0.0000   1.31000000
  0.011639  -0.0000   1.75000000
  0.012087  -0.0000   2.19000000
  0.012754  -0.0000   2.85000000
  0.013746  -0.0000   3.83000000
  0.015220  -0.0000   5.31000000
  0.017406  -0.0000   7.53000000
  0.020649  -0.0000  10.90000000
  0.021039  -0.0000  11.30000000
  0.021427  -0.0000  11.70000000
  0.021815  -0.0000  12.10000000
  0.022246  -0.0000  12.60000000
  0.022516  -0.0000  13.50000000
  0.022786  -0.0000  14.40000000
  0.023055  -0.0000  15.30000000
  0.023323  -0.0000  16.20000000
  0.023693  -0.0000  17.50000000
  0.024062  -0.0000  18.70000000
  0.024538  -0.0000  20.30000000
  0.025011  -0.0000  22.00000000
  0.025655  -0.0000  24.10000000
  0.026297  -0.0000  26.30000000
  0.027256  -0.0000  29.60000000
  0.028211  -0.0000  32.90000000
  0.029637  -0.0000  37.90000000
  0.031765  -0.0000  45.30000000
  0.034937  -0.0000  56.40000000
  0.039341  -0.0000  71.90000000
  0.044899  -0.0000  91.70000000
  0.050405  -0.0000 112.00000000
  0.050613  -0.0000 112.00000000
  0.050821  -0.0000 113.00000000
  0.051021  -0.0000 114.00000000
  0.051279  -0.0000 115.00000000
  0.051661  -0.0000 118.00000000
  0.052041  -0.0000 120.00000000
  0.052419  -0.0000 122.00000000
  0.052795  -0.0000 124.00000000
  0.053544  -0.0000 129.00000000
