  0.000008  -0.0000   0.00100000
  0.000017  -0.0000   0.00200000
  0.000045  -0.0000   0.00300000
  0.000525  -0.0000   0.00450000
  0.006023  -0.0000   0.00675000
  0.006058  -0.0000   0.01013000
  0.006104  -0.0000   0.01519000
  0.006174  -0.0000   0.02278000
  0.006281  -0.0000   0.03417000
  0.006448  -0.0000   0.05126000
  0.006715  -0.0000   0.07689000
  0.007159  -0.0000   0.11500000
  0.007718  -0.0000   0.15800000
  0.008345  -0.0000   0.20200000
  0.009045  -0.0000   0.24500000
  0.009765  -0.0000   0.28500000
  0.010555  -0.0000   0.32500000
  0.011417  -0.0000   0.36500000
  0.012499  -0.0000   0.41100000
  0.013480  -0.0000   0.45000000
  0.014532  -0.0000   0.48800000
  0.015659  -0.0000   0.52700000
  0.016984  -0.0000   0.56900000
  0.018401  -0.0000   0.61200000
  0.019913  -0.0000   0.65400000
  0.021396  -0.0000   0.69600000
  0.021533  -0.0000   0.71100000
  0.021668  -0.0000   0.72500000
  0.021803  -0.0000   0.74000000
  0.022003  -0.0000   0.76200000
  0.022303  -0.0000   0.79400000
  0.022604  -0.0000   0.82700000
  0.022908  -0.0000   0.86000000
  0.023215  -0.0000   0.89300000
  0.023639  -0.0000   0.93700000
  0.024075  -0.0000   0.98100000
  0.024600  -0.0000   1.04000000
  0.025073  -0.0000   1.11000000
  0.025539  -0.0000   1.17000000
  0.025999  -0.0000   1.23000000
  0.026681  -0.0000   1.33000000
  0.027692  -0.0000   1.47000000
  0.028995  -0.0000   1.65000000
  0.030290  -0.0000   1.84000000
  0.032046  -0.0000   2.09000000
  0.033792  -0.0000   2.34000000
  0.036393  -0.0000   2.72000000
  0.040250  -0.0000   3.28000000
  0.040490  -0.0000   3.32000000
  0.040730  -0.0000   3.35000000
  0.040969  -0.0000   3.39000000
  0.041328  -0.0000   3.44000000
  0.041865  -0.0000   3.52000000
  0.042668  -0.0000   3.64000000
  0.042984  -0.0000   3.69000000
  0.043194  -0.0000   3.73000000
  0.043342  -0.0000   3.78000000
  0.043556  -0.0000   3.85000000
  0.043809  -0.0000   3.94000000
  0.044055  -0.0000   4.02000000
  0.044297  -0.0000   4.11000000
  0.044653  -0.0000   4.24000000
  0.045180  -0.0000   4.44000000
  0.045900  -0.0000   4.71000000
  0.046617  -0.0000   4.97000000
  0.047688  -0.0000   5.38000000
  0.049285  -0.0000   5.98000000
  0.051668  -0.0000   6.89000000
  0.055211  -0.0000   8.25000000
  0.060466  -0.0000  10.30000000
  0.062175  -0.0000  11.00000000
  0.063877  -0.0000  11.60000000
  0.064860  -0.0000  12.00000000
  0.065239  -0.0000  12.20000000
  0.065507  -0.0000  12.40000000
  0.065766  -0.0000  12.60000000
  0.066147  -0.0000  12.80000000
  0.066524  -0.0000  13.10000000
  0.067086  -0.0000  13.50000000
  0.067924  -0.0000  14.10000000
  0.069177  -0.0000  15.00000000
