  0.000002  -0.0000   0.00100000
  0.000005  -0.0000   0.00200000
  0.000012  -0.0000   0.00300000
  0.000144  -0.0000   0.00450000
  0.003032  -0.0000   0.00675000
  0.005986  -0.0000   0.00759400
  0.005989  -0.0000   0.00885900
  0.005994  -0.0000   0.01076000
  0.006002  -0.0000   0.01361000
  0.006013  -0.0000   0.01788000
  0.006030  -0.0000   0.02428000
  0.006058  -0.0000   0.03390000
  0.006105  -0.0000   0.04831000
  0.006185  -0.0000   0.06994000
  0.006334  -0.0000   0.10200000
  0.006631  -0.0000   0.15100000
  0.006872  -0.0000   0.18400000
  0.007153  -0.0000   0.21800000
  0.007477  -0.0000   0.25100000
  0.007961  -0.0000   0.29400000
  0.008520  -0.0000   0.33600000
  0.009157  -0.0000   0.37800000
  0.009876  -0.0000   0.42100000
  0.010678  -0.0000   0.46300000
  0.011566  -0.0000   0.50600000
  0.012541  -0.0000   0.54800000
  0.013605  -0.0000   0.59100000
  0.014760  -0.0000   0.63300000
  0.016008  -0.0000   0.67600000
  0.017349  -0.0000   0.71800000
  0.018786  -0.0000   0.76000000
  0.020319  -0.0000   0.80300000
  0.021122  -0.0000   0.82400000
  0.021446  -0.0000   0.83600000
  0.021553  -0.0000   0.84800000
  0.021656  -0.0000   0.86000000
  0.021754  -0.0000   0.87200000
  0.021850  -0.0000   0.88400000
  0.021990  -0.0000   0.90200000
  0.022191  -0.0000   0.92800000
  0.022422  -0.0000   0.95700000
  0.022657  -0.0000   0.98700000
  0.022992  -0.0000   1.03000000
  0.023476  -0.0000   1.10000000
  0.024194  -0.0000   1.20000000
  0.024908  -0.0000   1.30000000
  0.025971  -0.0000   1.45000000
  0.027551  -0.0000   1.67000000
  0.029896  -0.0000   2.01000000
  0.032651  -0.0000   2.41000000
  0.035372  -0.0000   2.81000000
  0.038059  -0.0000   3.21000000
  0.042020  -0.0000   3.81000000
  0.042180  -0.0000   3.83000000
  0.042340  -0.0000   3.85000000
  0.042500  -0.0000   3.88000000
  0.042740  -0.0000   3.91000000
  0.043099  -0.0000   3.97000000
  0.043206  -0.0000   4.00000000
  0.043293  -0.0000   4.03000000
  0.043378  -0.0000   4.05000000
  0.043500  -0.0000   4.10000000
  0.043680  -0.0000   4.16000000
  0.043946  -0.0000   4.26000000
  0.044343  -0.0000   4.40000000
  0.044933  -0.0000   4.61000000
  0.045811  -0.0000   4.94000000
  0.047115  -0.0000   5.42000000
  0.049047  -0.0000   6.15000000
  0.051905  -0.0000   7.24000000
  0.054729  -0.0000   8.33000000
  0.057523  -0.0000   9.42000000
  0.060290  -0.0000  10.50000000
  0.064386  -0.0000  12.10000000
  0.064654  -0.0000  12.20000000
  0.064922  -0.0000  12.40000000
  0.065190  -0.0000  12.50000000
  0.065538  -0.0000  12.60000000
  0.065772  -0.0000  12.80000000
  0.066001  -0.0000  12.90000000
  0.066228  -0.0000  13.10000000
  0.066455  -0.0000  13.20000000
  0.066794  -0.0000  13.50000000
  0.067300  -0.0000  13.80000000
  0.068054  -0.0000  14.40000000
  0.069176  -0.0000  15.10000000
  0.070843  -0.0000  16.30000000
  0.073318  -0.0000  18.10000000
  0.076983  -0.0000  20.80000000
  0.081041  -0.0000  23.80000000
  0.085056  -0.0000  26.70000000
  0.086026  -0.0000  27.50000000
  0.086993  -0.0000  28.20000000
  0.087957  -0.0000  28.90000000
  0.088191  -0.0000  29.20000000
  0.088417  -0.0000  29.40000000
  0.088642  -0.0000  29.60000000
  0.088978  -0.0000  30.00000000
  0.089479  -0.0000  30.60000000
  0.090227  -0.0000  31.40000000
  0.091341  -0.0000  32.70000000
  0.092997  -0.0000  34.50000000
  0.095458  -0.0000  37.40000000
  0.099108  -0.0000  41.60000000
  0.103685  -0.0000  47.00000000
  0.108215  -0.0000  52.30000000
  0.108887  -0.0000  53.10000000
  0.109558  -0.0000  53.90000000
  0.110229  -0.0000  54.70000000
  0.110739  -0.0000  55.40000000
  0.111161  -0.0000  56.10000000
  0.111580  -0.0000  56.80000000
  0.112205  -0.0000  57.80000000
  0.112828  -0.0000  58.80000000
  0.113756  -0.0000  60.30000000
  0.115141  -0.0000  62.60000000
  0.117201  -0.0000  66.00000000
  0.120262  -0.0000  71.10000000
  0.124805  -0.0000  78.80000000
  0.129304  -0.0000  86.50000000
  0.131835  -0.0000  90.90000000
  0.132683  -0.0000  92.30000000
  0.133467  -0.0000  93.80000000
  0.133980  -0.0000  94.90000000
  0.134491  -0.0000  96.00000000
  0.135000  -0.0000  97.20000000
  0.135507  -0.0000  98.30000000
  0.136264  -0.0000 100.00000000
  0.137395  -0.0000 103.00000000
  0.139080  -0.0000 106.00000000
  0.141589  -0.0000 112.00000000
  0.145318  -0.0000 121.00000000
  0.150850  -0.0000 133.00000000
  0.154415  -0.0000 142.00000000
  0.155139  -0.0000 143.00000000
  0.155862  -0.0000 145.00000000
  0.156334  -0.0000 146.00000000
  0.156791  -0.0000 148.00000000
  0.157246  -0.0000 149.00000000
  0.157700  -0.0000 150.00000000
  0.158378  -0.0000 152.00000000
  0.159390  -0.0000 155.00000000
  0.160899  -0.0000 160.00000000
  0.163147  -0.0000 166.00000000
  0.166491  -0.0000 176.00000000
  0.171458  -0.0000 191.00000000
  0.176381  -0.0000 206.00000000
  0.177204  -0.0000 208.00000000
  0.178026  -0.0000 211.00000000
  0.178810  -0.0000 213.00000000
  0.179320  -0.0000 215.00000000
  0.179828  -0.0000 217.00000000
  0.180335  -0.0000 219.00000000
  0.180840  -0.0000 221.00000000
  0.181595  -0.0000 224.00000000
  0.182722  -0.0000 228.00000000
  0.184404  -0.0000 234.00000000
  0.186910  -0.0000 243.00000000
  0.190638  -0.0000 257.00000000
  0.196176  -0.0000 278.00000000
  0.200698  -0.0000 295.00000000
  0.201260  -0.0000 298.00000000
  0.201757  -0.0000 300.00000000
  0.202241  -0.0000 302.00000000
  0.202963  -0.0000 305.00000000
  0.203682  -0.0000 308.00000000
  0.204756  -0.0000 313.00000000
  0.206358  -0.0000 320.00000000
  0.208746  -0.0000 331.00000000
  0.212299  -0.0000 347.00000000
  0.217581  -0.0000 372.00000000
  0.222820  -0.0000 396.00000000
  0.223465  -0.0000 399.00000000
  0.224105  -0.0000 402.00000000
  0.224671  -0.0000 405.00000000
  0.225234  -0.0000 408.00000000
  0.225797  -0.0000 411.00000000
  0.226357  -0.0000 414.00000000
  0.227195  -0.0000 419.00000000
  0.228447  -0.0000 426.00000000
  0.230315  -0.0000 436.00000000
  0.233098  -0.0000 451.00000000
  0.237241  -0.0000 474.00000000
  0.243398  -0.0000 508.00000000
  0.244555  -0.0000 515.00000000
  0.245710  -0.0000 521.00000000
  0.246854  -0.0000 528.00000000
  0.247336  -0.0000 531.00000000
  0.247817  -0.0000 534.00000000
  0.248297  -0.0000 537.00000000
  0.248776  -0.0000 540.00000000
  0.249492  -0.0000 544.00000000
  0.250561  -0.0000 551.00000000
  0.252158  -0.0000 561.00000000
  0.254541  -0.0000 577.00000000
  0.258089  -0.0000 600.00000000
  0.263369  -0.0000 634.00000000
  0.269646  -0.0000 676.00000000
  0.270121  -0.0000 679.00000000
  0.270594  -0.0000 683.00000000
  0.271066  -0.0000 686.00000000
  0.271772  -0.0000 692.00000000
  0.272827  -0.0000 699.00000000
  0.274403  -0.0000 711.00000000
  0.276754  -0.0000 729.00000000
  0.280259  -0.0000 755.00000000
  0.285475  -0.0000 795.00000000
  0.291967  -0.0000 845.00000000
  0.292506  -0.0000 849.00000000
  0.293010  -0.0000 853.00000000
  0.293513  -0.0000 858.00000000
  0.294266  -0.0000 864.00000000
  0.295016  -0.0000 870.00000000
  0.296137  -0.0000 880.00000000
  0.297811  -0.0000 894.00000000
  0.300308  -0.0000 916.00000000
  0.304030  -0.0000 948.00000000
  0.309568  -0.0000 997.00000000
  0.311747  -0.0000 1016.00000000
  0.313919  -0.0000 1035.00000000
  0.315028  -0.0000 1045.00000000
  0.315583  -0.0000 1050.00000000
  0.316135  -0.0000 1055.00000000
  0.316686  -0.0000 1061.00000000
  0.317236  -0.0000 1066.00000000
  0.318059  -0.0000 1074.00000000
  0.319288  -0.0000 1086.00000000
  0.321124  -0.0000 1104.00000000
  0.323863  -0.0000 1131.00000000
  0.327944  -0.0000 1172.00000000
  0.334019  -0.0000 1232.00000000
  0.335168  -0.0000 1244.00000000
  0.336316  -0.0000 1255.00000000
  0.337462  -0.0000 1267.00000000
  0.338111  -0.0000 1274.00000000
  0.338741  -0.0000 1280.00000000
  0.339368  -0.0000 1287.00000000
  0.340307  -0.0000 1298.00000000
  0.341709  -0.0000 1313.00000000
  0.343801  -0.0000 1336.00000000
  0.346920  -0.0000 1371.00000000
  0.351567  -0.0000 1423.00000000
  0.358479  -0.0000 1501.00000000
  0.359285  -0.0000 1510.00000000
  0.360090  -0.0000 1519.00000000
  0.360865  -0.0000 1528.00000000
  0.361810  -0.0000 1540.00000000
  0.362752  -0.0000 1551.00000000
  0.363692  -0.0000 1563.00000000
  0.364629  -0.0000 1574.00000000
  0.366029  -0.0000 1592.00000000
  0.368121  -0.0000 1618.00000000
  0.371242  -0.0000 1657.00000000
  0.375895  -0.0000 1715.00000000
  0.382821  -0.0000 1803.00000000
  0.383437  -0.0000 1811.00000000
  0.384024  -0.0000 1819.00000000
  0.384610  -0.0000 1827.00000000
  0.385485  -0.0000 1839.00000000
  0.386358  -0.0000 1851.00000000
  0.387663  -0.0000 1868.00000000
  0.389613  -0.0000 1895.00000000
  0.392522  -0.0000 1936.00000000
  0.396859  -0.0000 1996.00000000
  0.403318  -0.0000 2087.00000000
  0.404244  -0.0000 2100.00000000
  0.405169  -0.0000 2113.00000000
  0.406089  -0.0000 2126.00000000
  0.406717  -0.0000 2135.00000000
  0.407344  -0.0000 2145.00000000
  0.407970  -0.0000 2154.00000000
  0.408594  -0.0000 2164.00000000
  0.409528  -0.0000 2178.00000000
  0.410924  -0.0000 2199.00000000
  0.413010  -0.0000 2231.00000000
  0.416123  -0.0000 2279.00000000
  0.420764  -0.0000 2350.00000000
