  0.000329  -0.0000   0.00100000
  0.000715  -0.0000   0.00200000
  0.001939  -0.0000   0.00300000
  0.007637  -0.0000   0.00450000
  0.008323  -0.0000   0.00600000
  0.008991  -0.0000   0.00750000
  0.009420  -0.0000   0.00840000
  0.009887  -0.0000   0.00930000
  0.010399  -0.0000   0.01020000
  0.010964  -0.0000   0.01110000
  0.011587  -0.0000   0.01200000
  0.012128  -0.0000   0.01272000
  0.012711  -0.0000   0.01345000
  0.013337  -0.0000   0.01417000
  0.014101  -0.0000   0.01499000
  0.014920  -0.0000   0.01581000
  0.015796  -0.0000   0.01662000
  0.016729  -0.0000   0.01744000
  0.017723  -0.0000   0.01826000
  0.018781  -0.0000   0.01908000
  0.019908  -0.0000   0.01990000
  0.020853  -0.0000   0.02072000
  0.020897  -0.0000   0.02088000
  0.020940  -0.0000   0.02104000
  0.020980  -0.0000   0.02119000
  0.021038  -0.0000   0.02143000
  0.021121  -0.0000   0.02179000
  0.021236  -0.0000   0.02233000
  0.021346  -0.0000   0.02287000
  0.021453  -0.0000   0.02340000
  0.021556  -0.0000   0.02394000
  0.021705  -0.0000   0.02475000
  0.021915  -0.0000   0.02591000
  0.022120  -0.0000   0.02707000
  0.022323  -0.0000   0.02823000
  0.022623  -0.0000   0.02998000
  0.022923  -0.0000   0.03172000
  0.023376  -0.0000   0.03434000
  0.023838  -0.0000   0.03695000
  0.024561  -0.0000   0.04088000
  0.025415  -0.0000   0.04519000
  0.026351  -0.0000   0.04950000
  0.027061  -0.0000   0.05252000
  0.027832  -0.0000   0.05555000
  0.028674  -0.0000   0.05857000
  0.029598  -0.0000   0.06160000
  0.030429  -0.0000   0.06412000
  0.031328  -0.0000   0.06663000
  0.032300  -0.0000   0.06915000
  0.033162  -0.0000   0.07125000
  0.034081  -0.0000   0.07334000
  0.035059  -0.0000   0.07544000
  0.036097  -0.0000   0.07753000
  0.037199  -0.0000   0.07963000
  0.038365  -0.0000   0.08172000
  0.039385  -0.0000   0.08347000
  0.039579  -0.0000   0.08380000
  0.039662  -0.0000   0.08413000
  0.039728  -0.0000   0.08446000
  0.039820  -0.0000   0.08496000
  0.039950  -0.0000   0.08570000
  0.040092  -0.0000   0.08657000
  0.040228  -0.0000   0.08744000
  0.040359  -0.0000   0.08831000
  0.040546  -0.0000   0.08962000
  0.040815  -0.0000   0.09158000
  0.041143  -0.0000   0.09406000
  0.041464  -0.0000   0.09655000
  0.041781  -0.0000   0.09903000
  0.042256  -0.0000   0.10300000
  0.042982  -0.0000   0.10800000
  0.044143  -0.0000   0.11700000
  0.044792  -0.0000   0.12100000
  0.045476  -0.0000   0.12600000
  0.046203  -0.0000   0.13000000
  0.047100  -0.0000   0.13500000
  0.048069  -0.0000   0.14000000
  0.049121  -0.0000   0.14600000
  0.050262  -0.0000   0.15100000
  0.051501  -0.0000   0.15600000
  0.052842  -0.0000   0.16100000
  0.054045  -0.0000   0.16500000
  0.055327  -0.0000   0.16900000
  0.056691  -0.0000   0.17400000
  0.058137  -0.0000   0.17800000
  0.058658  -0.0000   0.18000000
  0.059069  -0.0000   0.18100000
  0.059263  -0.0000   0.18200000
  0.059446  -0.0000   0.18400000
  0.059620  -0.0000   0.18500000
  0.059788  -0.0000   0.18600000
  0.060028  -0.0000   0.18800000
  0.060372  -0.0000   0.19100000
  0.060868  -0.0000   0.19500000
  0.061352  -0.0000   0.20000000
  0.062044  -0.0000   0.20600000
