  0.000034  -0.0000   0.00100000
  0.000074  -0.0000   0.00200000
  0.000200  -0.0000   0.00300000
  0.002328  -0.0000   0.00450000
  0.006154  -0.0000   0.00506300
  0.006201  -0.0000   0.00590600
  0.006251  -0.0000   0.00717200
  0.006327  -0.0000   0.00907000
  0.006441  -0.0000   0.01192000
  0.006615  -0.0000   0.01619000
  0.006884  -0.0000   0.02260000
  0.007311  -0.0000   0.03221000
  0.007884  -0.0000   0.04398000
  0.008523  -0.0000   0.05576000
  0.009098  -0.0000   0.06541000
  0.009731  -0.0000   0.07507000
  0.010429  -0.0000   0.08472000
  0.011196  -0.0000   0.09437000
  0.012037  -0.0000   0.10400000
  0.012785  -0.0000   0.11200000
  0.013590  -0.0000   0.12000000
  0.014452  -0.0000   0.12800000
  0.015373  -0.0000   0.13600000
  0.016357  -0.0000   0.14400000
  0.017404  -0.0000   0.15200000
  0.018517  -0.0000   0.16000000
  0.019698  -0.0000   0.16800000
  0.020949  -0.0000   0.17600000
  0.021083  -0.0000   0.17800000
  0.021167  -0.0000   0.18100000
  0.021248  -0.0000   0.18300000
  0.021366  -0.0000   0.18700000
  0.021536  -0.0000   0.19300000
  0.021700  -0.0000   0.19800000
  0.021861  -0.0000   0.20400000
  0.022019  -0.0000   0.20900000
  0.022242  -0.0000   0.21700000
  0.022464  -0.0000   0.22500000
  0.022752  -0.0000   0.23600000
  0.023042  -0.0000   0.24700000
  0.023432  -0.0000   0.26100000
  0.023833  -0.0000   0.27500000
  0.024462  -0.0000   0.29600000
  0.025129  -0.0000   0.31700000
  0.026235  -0.0000   0.34800000
  0.027100  -0.0000   0.37100000
  0.028035  -0.0000   0.39400000
  0.029046  -0.0000   0.41700000
  0.030074  -0.0000   0.43800000
  0.031179  -0.0000   0.46000000
  0.032361  -0.0000   0.48200000
  0.033626  -0.0000   0.50300000
  0.034974  -0.0000   0.52500000
  0.036150  -0.0000   0.54300000
  0.037387  -0.0000   0.56100000
  0.038683  -0.0000   0.57900000
  0.040041  -0.0000   0.59700000
  0.040382  -0.0000   0.60100000
  0.040611  -0.0000   0.60600000
  0.040750  -0.0000   0.61000000
  0.040950  -0.0000   0.61700000
  0.041143  -0.0000   0.62300000
  0.041331  -0.0000   0.63000000
  0.041516  -0.0000   0.63700000
  0.041786  -0.0000   0.64700000
  0.042177  -0.0000   0.66200000
  0.042566  -0.0000   0.67700000
  0.042955  -0.0000   0.69100000
  0.043546  -0.0000   0.71400000
  0.044465  -0.0000   0.74700000
  0.045820  -0.0000   0.79200000
  0.046940  -0.0000   0.82800000
  0.048136  -0.0000   0.86300000
  0.049410  -0.0000   0.89900000
  0.051041  -0.0000   0.94100000
  0.052794  -0.0000   0.98300000
  0.054445  -0.0000   1.03000000
  0.055981  -0.0000   1.07000000
  0.057495  -0.0000   1.11000000
  0.059726  -0.0000   1.17000000
  0.059959  -0.0000   1.18000000
  0.060192  -0.0000   1.19000000
  0.060370  -0.0000   1.19000000
  0.060545  -0.0000   1.20000000
  0.060792  -0.0000   1.22000000
  0.061135  -0.0000   1.24000000
  0.061459  -0.0000   1.26000000
  0.061769  -0.0000   1.28000000
  0.062069  -0.0000   1.31000000
  0.062502  -0.0000   1.34000000
  0.063129  -0.0000   1.39000000
  0.064045  -0.0000   1.47000000
  0.064947  -0.0000   1.54000000
  0.066287  -0.0000   1.66000000
  0.067619  -0.0000   1.77000000
  0.069602  -0.0000   1.94000000
  0.071572  -0.0000   2.11000000
  0.074496  -0.0000   2.36000000
  0.078809  -0.0000   2.74000000
  0.079039  -0.0000   2.77000000
  0.079269  -0.0000   2.79000000
  0.079444  -0.0000   2.81000000
  0.079641  -0.0000   2.84000000
  0.079919  -0.0000   2.88000000
  0.080310  -0.0000   2.95000000
  0.080684  -0.0000   3.02000000
  0.081049  -0.0000   3.09000000
  0.081585  -0.0000   3.19000000
  0.082378  -0.0000   3.35000000
  0.083560  -0.0000   3.58000000
  0.085143  -0.0000   3.90000000
  0.086721  -0.0000   4.21000000
  0.088294  -0.0000   4.52000000
  0.090641  -0.0000   4.99000000
  0.094127  -0.0000   5.70000000
  0.095447  -0.0000   5.96000000
  0.096760  -0.0000   6.23000000
  0.098068  -0.0000   6.50000000
  0.098398  -0.0000   6.57000000
  0.098673  -0.0000   6.63000000
  0.098879  -0.0000   6.70000000
  0.099170  -0.0000   6.80000000
  0.099586  -0.0000   6.96000000
  0.099991  -0.0000   7.11000000
  0.100590  -0.0000   7.34000000
  0.101482  -0.0000   7.68000000
  0.102818  -0.0000   8.19000000
  0.104152  -0.0000   8.71000000
  0.105485  -0.0000   9.22000000
  0.107478  -0.0000   9.99000000
  0.110447  -0.0000  11.20000000
  0.114855  -0.0000  12.90000000
  0.115236  -0.0000  13.00000000
  0.115617  -0.0000  13.20000000
  0.115997  -0.0000  13.30000000
  0.116566  -0.0000  13.60000000
  0.117417  -0.0000  13.90000000
  0.117861  -0.0000  14.10000000
  0.118169  -0.0000  14.30000000
  0.118451  -0.0000  14.40000000
  0.118725  -0.0000  14.60000000
  0.118995  -0.0000  14.80000000
  0.119395  -0.0000  15.00000000
  0.119991  -0.0000  15.40000000
  0.120885  -0.0000  16.00000000
  0.122226  -0.0000  16.90000000
  0.124176  -0.0000  18.20000000
  0.126121  -0.0000  19.50000000
  0.129021  -0.0000  21.50000000
  0.133332  -0.0000  24.40000000
  0.133881  -0.0000  24.80000000
  0.134430  -0.0000  25.20000000
  0.134978  -0.0000  25.60000000
  0.135798  -0.0000  26.10000000
  0.137024  -0.0000  27.00000000
  0.137323  -0.0000  27.20000000
  0.137545  -0.0000  27.40000000
  0.137759  -0.0000  27.60000000
  0.138071  -0.0000  27.90000000
  0.138531  -0.0000  28.40000000
  0.139219  -0.0000  29.20000000
  0.140251  -0.0000  30.30000000
  0.141593  -0.0000  31.70000000
  0.142933  -0.0000  33.10000000
  0.144937  -0.0000  35.30000000
  0.147927  -0.0000  38.50000000
  0.152375  -0.0000  43.30000000
  0.153025  -0.0000  44.00000000
  0.153674  -0.0000  44.70000000
  0.154322  -0.0000  45.40000000
  0.155292  -0.0000  46.50000000
  0.156742  -0.0000  48.10000000
  0.156941  -0.0000  48.40000000
  0.157134  -0.0000  48.60000000
  0.157323  -0.0000  48.90000000
  0.157602  -0.0000  49.40000000
  0.158018  -0.0000  50.10000000
  0.158641  -0.0000  51.10000000
  0.159578  -0.0000  52.60000000
  0.160982  -0.0000  54.80000000
  0.163084  -0.0000  58.20000000
  0.166221  -0.0000  63.30000000
  0.170891  -0.0000  70.80000000
  0.171889  -0.0000  72.50000000
  0.172885  -0.0000  74.10000000
  0.173879  -0.0000  75.70000000
  0.175366  -0.0000  78.20000000
  0.175807  -0.0000  78.90000000
  0.176244  -0.0000  79.60000000
  0.176571  -0.0000  80.30000000
  0.176889  -0.0000  81.10000000
  0.177204  -0.0000  81.80000000
  0.177519  -0.0000  82.50000000
  0.177992  -0.0000  83.60000000
  0.178701  -0.0000  85.20000000
  0.179764  -0.0000  87.70000000
  0.181357  -0.0000  91.30000000
  0.183736  -0.0000  96.80000000
  0.187285  -0.0000 105.00000000
  0.192562  -0.0000 117.00000000
  0.193197  -0.0000 119.00000000
  0.193832  -0.0000 120.00000000
  0.194465  -0.0000 122.00000000
  0.195413  -0.0000 124.00000000
  0.195789  -0.0000 125.00000000
  0.196087  -0.0000 126.00000000
  0.196380  -0.0000 127.00000000
  0.196817  -0.0000 128.00000000
  0.197254  -0.0000 130.00000000
  0.197909  -0.0000 132.00000000
  0.198892  -0.0000 135.00000000
  0.200364  -0.0000 140.00000000
  0.202565  -0.0000 147.00000000
  0.205848  -0.0000 157.00000000
  0.210735  -0.0000 173.00000000
  0.211439  -0.0000 175.00000000
  0.212142  -0.0000 178.00000000
  0.212843  -0.0000 180.00000000
  0.213894  -0.0000 183.00000000
  0.215422  -0.0000 188.00000000
  0.215692  -0.0000 189.00000000
  0.215957  -0.0000 191.00000000
  0.216221  -0.0000 192.00000000
  0.216617  -0.0000 193.00000000
  0.217211  -0.0000 196.00000000
  0.218102  -0.0000 200.00000000
  0.219437  -0.0000 205.00000000
  0.221434  -0.0000 214.00000000
  0.224417  -0.0000 227.00000000
  0.228861  -0.0000 246.00000000
  0.231525  -0.0000 258.00000000
  0.234178  -0.0000 269.00000000
  0.234582  -0.0000 271.00000000
  0.234965  -0.0000 273.00000000
  0.235285  -0.0000 275.00000000
  0.235760  -0.0000 277.00000000
  0.236235  -0.0000 280.00000000
  0.236710  -0.0000 283.00000000
  0.237424  -0.0000 287.00000000
  0.238492  -0.0000 293.00000000
  0.240091  -0.0000 301.00000000
  0.242480  -0.0000 315.00000000
  0.246044  -0.0000 335.00000000
  0.251350  -0.0000 365.00000000
  0.252024  -0.0000 369.00000000
  0.252698  -0.0000 373.00000000
  0.253371  -0.0000 377.00000000
  0.254379  -0.0000 383.00000000
  0.254673  -0.0000 385.00000000
  0.254954  -0.0000 387.00000000
  0.255235  -0.0000 389.00000000
  0.255656  -0.0000 392.00000000
  0.256289  -0.0000 396.00000000
  0.257236  -0.0000 403.00000000
  0.258655  -0.0000 413.00000000
  0.260776  -0.0000 428.00000000
  0.263941  -0.0000 451.00000000
  0.268656  -0.0000 486.00000000
  0.269791  -0.0000 494.00000000
  0.270924  -0.0000 502.00000000
  0.272055  -0.0000 510.00000000
  0.273747  -0.0000 523.00000000
  0.274100  -0.0000 526.00000000
  0.274400  -0.0000 528.00000000
  0.274698  -0.0000 531.00000000
  0.275145  -0.0000 535.00000000
  0.275593  -0.0000 539.00000000
  0.276264  -0.0000 545.00000000
