  0.000040  -0.0000   0.00000010
  0.000087  -0.0000   0.00000020
  0.000236  -0.0000   0.00000030
  0.002754  -0.0000   0.00000045
  0.006281  -0.0000   0.00000067
  0.006445  -0.0000   0.00000101
  0.006692  -0.0000   0.00000152
  0.007079  -0.0000   0.00000228
  0.007715  -0.0000   0.00000342
  0.008125  -0.0000   0.00000411
  0.008564  -0.0000   0.00000480
  0.009034  -0.0000   0.00000549
  0.009818  -0.0000   0.00000653
  0.010478  -0.0000   0.00000733
  0.011193  -0.0000   0.00000813
  0.011967  -0.0000   0.00000893
  0.012764  -0.0000   0.00000970
  0.013620  -0.0000   0.00001047
  0.014536  -0.0000   0.00001124
  0.015515  -0.0000   0.00001201
  0.016559  -0.0000   0.00001278
  0.017669  -0.0000   0.00001354
  0.018848  -0.0000   0.00001431
  0.020098  -0.0000   0.00001508
  0.021166  -0.0000   0.00001585
  0.021275  -0.0000   0.00001613
  0.021381  -0.0000   0.00001642
  0.021485  -0.0000   0.00001670
  0.021637  -0.0000   0.00001713
  0.021859  -0.0000   0.00001777
  0.022077  -0.0000   0.00001841
  0.022292  -0.0000   0.00001905
  0.022505  -0.0000   0.00001969
  0.022793  -0.0000   0.00002055
  0.023082  -0.0000   0.00002141
  0.023481  -0.0000   0.00002259
  0.023887  -0.0000   0.00002377
  0.024463  -0.0000   0.00002537
  0.025066  -0.0000   0.00002698
  0.026042  -0.0000   0.00002938
  0.026872  -0.0000   0.00003130
  0.027760  -0.0000   0.00003321
  0.028711  -0.0000   0.00003513
  0.029698  -0.0000   0.00003699
  0.030752  -0.0000   0.00003885
  0.031874  -0.0000   0.00004071
  0.032905  -0.0000   0.00004233
  0.033992  -0.0000   0.00004395
  0.035135  -0.0000   0.00004557
  0.036242  -0.0000   0.00004707
  0.037398  -0.0000   0.00004857
  0.038605  -0.0000   0.00005006
  0.039830  -0.0000   0.00005153
  0.041100  -0.0000   0.00005299
  0.041213  -0.0000   0.00005329
  0.041325  -0.0000   0.00005359
  0.041434  -0.0000   0.00005389
  0.041595  -0.0000   0.00005434
  0.041830  -0.0000   0.00005502
  0.042173  -0.0000   0.00005603
  0.042510  -0.0000   0.00005704
  0.042843  -0.0000   0.00005805
  0.043176  -0.0000   0.00005907
  0.043675  -0.0000   0.00006059
  0.044394  -0.0000   0.00006273
  0.045286  -0.0000   0.00006531
  0.046216  -0.0000   0.00006788
  0.047713  -0.0000   0.00007175
  0.049325  -0.0000   0.00007561
  0.051059  -0.0000   0.00007947
  0.052921  -0.0000   0.00008333
  0.054914  -0.0000   0.00008720
  0.057042  -0.0000   0.00009106
  0.058909  -0.0000   0.00009428
  0.060870  -0.0000   0.00009750
  0.061386  -0.0000   0.00009833
  0.061744  -0.0000   0.00009917
  0.062026  -0.0000   0.00010000
  0.062374  -0.0000   0.00010130
  0.062776  -0.0000   0.00010280
  0.063162  -0.0000   0.00010430
  0.063535  -0.0000   0.00010580
  0.064075  -0.0000   0.00010810
  0.064794  -0.0000   0.00011130
  0.065644  -0.0000   0.00011510
  0.066481  -0.0000   0.00011890
  0.067721  -0.0000   0.00012460
  0.069532  -0.0000   0.00013300
