  0.000003  -0.0000   0.00000010
  0.000010  -0.0000   0.00000020
  0.000039  -0.0000   0.00000030
  0.000197  -0.0000   0.00000040
  0.000916  -0.0000   0.00000046
  0.006282  -0.0000   0.00000053
  0.006466  -0.0000   0.00000059
  0.006704  -0.0000   0.00000065
  0.006998  -0.0000   0.00000071
  0.007349  -0.0000   0.00000078
  0.007758  -0.0000   0.00000084
  0.008230  -0.0000   0.00000090
  0.008770  -0.0000   0.00000097
  0.009380  -0.0000   0.00000103
  0.010062  -0.0000   0.00000109
  0.010816  -0.0000   0.00000115
  0.011639  -0.0000   0.00000122
  0.012529  -0.0000   0.00000128
  0.013485  -0.0000   0.00000134
  0.014505  -0.0000   0.00000141
  0.015589  -0.0000   0.00000147
  0.016733  -0.0000   0.00000153
  0.017936  -0.0000   0.00000160
  0.019193  -0.0000   0.00000166
  0.020497  -0.0000   0.00000172
  0.020584  -0.0000   0.00000173
  0.020670  -0.0000   0.00000173
  0.020757  -0.0000   0.00000173
  0.020846  -0.0000   0.00000174
  0.020850  -0.0000   0.00000174
  0.020855  -0.0000   0.00000175
  0.020862  -0.0000   0.00000175
  0.020869  -0.0000   0.00000176
  0.020879  -0.0000   0.00000177
  0.020895  -0.0000   0.00000178
  0.020918  -0.0000   0.00000179
  0.020953  -0.0000   0.00000182
  0.021004  -0.0000   0.00000186
  0.021081  -0.0000   0.00000192
  0.021200  -0.0000   0.00000201
  0.021388  -0.0000   0.00000215
  0.021707  -0.0000   0.00000235
  0.022032  -0.0000   0.00000253
  0.022404  -0.0000   0.00000271
  0.022831  -0.0000   0.00000289
  0.023242  -0.0000   0.00000305
  0.023702  -0.0000   0.00000320
  0.024213  -0.0000   0.00000336
  0.024777  -0.0000   0.00000351
  0.025399  -0.0000   0.00000367
  0.026081  -0.0000   0.00000382
  0.026808  -0.0000   0.00000397
  0.027596  -0.0000   0.00000413
  0.028448  -0.0000   0.00000428
  0.029381  -0.0000   0.00000443
  0.030380  -0.0000   0.00000458
  0.031447  -0.0000   0.00000474
  0.032744  -0.0000   0.00000491
  0.034125  -0.0000   0.00000509
  0.035588  -0.0000   0.00000526
  0.037131  -0.0000   0.00000544
  0.037315  -0.0000   0.00000546
  0.037500  -0.0000   0.00000548
  0.037686  -0.0000   0.00000550
  0.037926  -0.0000   0.00000553
  0.037932  -0.0000   0.00000553
  0.037939  -0.0000   0.00000554
  0.037953  -0.0000   0.00000555
  0.037973  -0.0000   0.00000556
  0.038003  -0.0000   0.00000558
  0.038048  -0.0000   0.00000561
  0.038112  -0.0000   0.00000565
  0.038208  -0.0000   0.00000572
  0.038350  -0.0000   0.00000582
  0.038568  -0.0000   0.00000597
  0.038912  -0.0000   0.00000619
  0.039477  -0.0000   0.00000653
  0.040001  -0.0000   0.00000681
  0.040575  -0.0000   0.00000710
  0.041205  -0.0000   0.00000739
  0.041896  -0.0000   0.00000767
  0.042653  -0.0000   0.00000796
  0.043480  -0.0000   0.00000825
  0.044331  -0.0000   0.00000852
  0.045252  -0.0000   0.00000879
  0.046245  -0.0000   0.00000907
  0.047294  -0.0000   0.00000933
  0.048417  -0.0000   0.00000960
  0.049615  -0.0000   0.00000987
  0.051189  -0.0000   0.00001020
  0.052875  -0.0000   0.00001053
  0.054671  -0.0000   0.00001085
  0.054838  -0.0000   0.00001088
  0.055006  -0.0000   0.00001091
  0.055174  -0.0000   0.00001094
  0.055342  -0.0000   0.00001099
  0.055361  -0.0000   0.00001100
  0.055380  -0.0000   0.00001101
  0.055398  -0.0000   0.00001102
  0.055426  -0.0000   0.00001104
  0.055467  -0.0000   0.00001107
  0.055529  -0.0000   0.00001110
  0.055620  -0.0000   0.00001116
  0.055755  -0.0000   0.00001125
  0.055958  -0.0000   0.00001138
  0.056264  -0.0000   0.00001157
  0.056736  -0.0000   0.00001186
  0.057488  -0.0000   0.00001230
  0.058344  -0.0000   0.00001276
  0.059270  -0.0000   0.00001322
  0.060273  -0.0000   0.00001369
  0.061264  -0.0000   0.00001411
  0.062329  -0.0000   0.00001454
  0.063473  -0.0000   0.00001496
  0.064682  -0.0000   0.00001538
  0.065972  -0.0000   0.00001580
  0.067347  -0.0000   0.00001622
  0.069078  -0.0000   0.00001671
  0.070927  -0.0000   0.00001720
  0.072115  -0.0000   0.00001750
  0.072330  -0.0000   0.00001756
  0.072546  -0.0000   0.00001761
  0.072674  -0.0000   0.00001767
  0.072696  -0.0000   0.00001768
  0.072728  -0.0000   0.00001770
  0.072777  -0.0000   0.00001773
  0.072849  -0.0000   0.00001778
  0.072957  -0.0000   0.00001785
  0.073117  -0.0000   0.00001795
  0.073356  -0.0000   0.00001811
  0.073716  -0.0000   0.00001834
  0.074265  -0.0000   0.00001869
  0.075124  -0.0000   0.00001922
  0.076238  -0.0000   0.00001986
  0.077432  -0.0000   0.00002050
  0.078714  -0.0000   0.00002114
  0.080091  -0.0000   0.00002178
  0.081569  -0.0000   0.00002242
  0.083152  -0.0000   0.00002306
  0.084844  -0.0000   0.00002370
  0.086646  -0.0000   0.00002435
  0.088561  -0.0000   0.00002499
  0.088934  -0.0000   0.00002511
  0.089311  -0.0000   0.00002523
  0.089693  -0.0000   0.00002536
  0.089875  -0.0000   0.00002543
  0.089901  -0.0000   0.00002544
  0.089926  -0.0000   0.00002546
  0.089952  -0.0000   0.00002548
  0.089990  -0.0000   0.00002550
  0.090048  -0.0000   0.00002554
  0.090133  -0.0000   0.00002560
  0.090261  -0.0000   0.00002569
  0.090451  -0.0000   0.00002582
  0.090735  -0.0000   0.00002601
  0.091163  -0.0000   0.00002631
  0.091816  -0.0000   0.00002674
  0.092831  -0.0000   0.00002740
  0.094086  -0.0000   0.00002817
  0.095416  -0.0000   0.00002895
  0.096828  -0.0000   0.00002972
  0.098598  -0.0000   0.00003062
  0.100497  -0.0000   0.00003152
  0.102528  -0.0000   0.00003242
  0.104308  -0.0000   0.00003317
  0.106184  -0.0000   0.00003392
  0.106452  -0.0000   0.00003402
  0.106723  -0.0000   0.00003413
  0.106995  -0.0000   0.00003423
  0.107119  -0.0000   0.00003431
  0.107146  -0.0000   0.00003433
  0.107173  -0.0000   0.00003435
  0.107213  -0.0000   0.00003438
  0.107273  -0.0000   0.00003442
  0.107362  -0.0000   0.00003448
  0.107496  -0.0000   0.00003458
  0.107695  -0.0000   0.00003472
  0.107993  -0.0000   0.00003494
  0.108440  -0.0000   0.00003526
  0.109120  -0.0000   0.00003575
  0.110170  -0.0000   0.00003648
  0.111836  -0.0000   0.00003757
  0.113608  -0.0000   0.00003867
  0.115497  -0.0000   0.00003976
  0.117512  -0.0000   0.00004086
  0.119304  -0.0000   0.00004178
  0.121192  -0.0000   0.00004270
  0.123177  -0.0000   0.00004363
  0.123493  -0.0000   0.00004377
  0.123811  -0.0000   0.00004392
  0.124131  -0.0000   0.00004406
  0.124281  -0.0000   0.00004416
  0.124313  -0.0000   0.00004418
  0.124344  -0.0000   0.00004421
  0.124391  -0.0000   0.00004424
  0.124462  -0.0000   0.00004430
  0.124568  -0.0000   0.00004438
  0.124725  -0.0000   0.00004450
  0.124960  -0.0000   0.00004468
  0.125312  -0.0000   0.00004495
  0.125841  -0.0000   0.00004535
  0.126646  -0.0000   0.00004596
  0.127891  -0.0000   0.00004688
  0.129395  -0.0000   0.00004793
  0.130970  -0.0000   0.00004899
  0.132623  -0.0000   0.00005005
  0.134418  -0.0000   0.00005114
  0.136305  -0.0000   0.00005223
  0.138287  -0.0000   0.00005332
  0.140367  -0.0000   0.00005442
  0.140687  -0.0000   0.00005458
  0.141009  -0.0000   0.00005475
  0.141333  -0.0000   0.00005492
  0.141470  -0.0000   0.00005502
  0.141599  -0.0000   0.00005513
  0.141728  -0.0000   0.00005523
  0.141857  -0.0000   0.00005533
  0.142049  -0.0000   0.00005549
  0.142337  -0.0000   0.00005572
  0.142768  -0.0000   0.00005607
  0.143419  -0.0000   0.00005660
  0.144413  -0.0000   0.00005739
  0.145957  -0.0000   0.00005857
  0.147452  -0.0000   0.00005967
  0.149008  -0.0000   0.00006078
  0.150628  -0.0000   0.00006188
  0.152369  -0.0000   0.00006302
  0.154185  -0.0000   0.00006415
  0.156078  -0.0000   0.00006529
  0.158540  -0.0000   0.00006671
  0.158565  -0.0000   0.00006673
  0.158604  -0.0000   0.00006676
  0.158663  -0.0000   0.00006681
  0.158750  -0.0000   0.00006689
  0.158881  -0.0000   0.00006700
  0.159077  -0.0000   0.00006717
  0.159368  -0.0000   0.00006742
  0.159806  -0.0000   0.00006779
  0.160465  -0.0000   0.00006836
  0.161468  -0.0000   0.00006921
  0.163021  -0.0000   0.00007049
  0.165051  -0.0000   0.00007208
  0.167181  -0.0000   0.00007367
  0.169418  -0.0000   0.00007527
  0.171339  -0.0000   0.00007658
  0.173340  -0.0000   0.00007790
  0.175425  -0.0000   0.00007921
  0.175662  -0.0000   0.00007936
  0.175857  -0.0000   0.00007951
  0.175899  -0.0000   0.00007954
  0.175962  -0.0000   0.00007960
  0.176056  -0.0000   0.00007968
  0.176197  -0.0000   0.00007981
  0.176408  -0.0000   0.00008000
  0.176723  -0.0000   0.00008028
  0.177195  -0.0000   0.00008070
  0.177907  -0.0000   0.00008134
  0.178990  -0.0000   0.00008229
  0.180662  -0.0000   0.00008372
  0.182439  -0.0000   0.00008519
  0.184281  -0.0000   0.00008666
  0.186194  -0.0000   0.00008813
  0.188534  -0.0000   0.00008985
  0.190558  -0.0000   0.00009128
  0.192661  -0.0000   0.00009271
  0.192912  -0.0000   0.00009291
  0.192965  -0.0000   0.00009296
  0.193018  -0.0000   0.00009301
  0.193071  -0.0000   0.00009306
  0.193150  -0.0000   0.00009313
  0.193268  -0.0000   0.00009324
  0.193445  -0.0000   0.00009341
  0.193710  -0.0000   0.00009366
  0.194106  -0.0000   0.00009403
  0.194701  -0.0000   0.00009459
  0.195602  -0.0000   0.00009543
  0.196980  -0.0000   0.00009669
  0.199120  -0.0000   0.00009858
  0.201297  -0.0000   0.00010050
  0.202751  -0.0000   0.00010180
  0.204161  -0.0000   0.00010310
  0.205531  -0.0000   0.00010440
  0.207443  -0.0000   0.00010630
  0.209292  -0.0000   0.00010820
  0.209647  -0.0000   0.00010860
  0.210000  -0.0000   0.00010890
  0.210227  -0.0000   0.00010920
  0.210279  -0.0000   0.00010930
  0.210332  -0.0000   0.00010940
  0.210410  -0.0000   0.00010950
  0.210527  -0.0000   0.00010960
  0.210700  -0.0000   0.00010990
  0.210957  -0.0000   0.00011030
  0.211334  -0.0000   0.00011080
  0.211887  -0.0000   0.00011160
  0.212692  -0.0000   0.00011290
  0.213854  -0.0000   0.00011470
  0.215180  -0.0000   0.00011700
  0.216461  -0.0000   0.00011920
  0.217703  -0.0000   0.00012140
  0.219328  -0.0000   0.00012440
  0.220899  -0.0000   0.00012740
  0.222423  -0.0000   0.00013040
  0.223904  -0.0000   0.00013340
  0.225882  -0.0000   0.00013760
  0.226976  -0.0000   0.00013990
  0.227479  -0.0000   0.00014100
  0.227734  -0.0000   0.00014170
  0.227792  -0.0000   0.00014180
  0.227850  -0.0000   0.00014200
  0.227908  -0.0000   0.00014210
  0.227994  -0.0000   0.00014240
  0.228122  -0.0000   0.00014270
  0.228313  -0.0000   0.00014330
  0.228595  -0.0000   0.00014410
  0.229010  -0.0000   0.00014530
  0.229617  -0.0000   0.00014720
  0.230501  -0.0000   0.00014990
  0.231776  -0.0000   0.00015400
  0.233008  -0.0000   0.00015820
  0.234203  -0.0000   0.00016230
  0.235366  -0.0000   0.00016640
  0.237047  -0.0000   0.00017260
  0.238674  -0.0000   0.00017880
  0.240255  -0.0000   0.00018500
  0.241793  -0.0000   0.00019120
  0.243844  -0.0000   0.00019970
  0.244408  -0.0000   0.00020210
  0.244967  -0.0000   0.00020450
  0.245326  -0.0000   0.00020620
  0.245346  -0.0000   0.00020630
  0.245366  -0.0000   0.00020640
  0.245396  -0.0000   0.00020650
  0.245441  -0.0000   0.00020680
  0.245508  -0.0000   0.00020710
  0.245608  -0.0000   0.00020770
  0.245757  -0.0000   0.00020850
  0.245978  -0.0000   0.00020970
  0.246304  -0.0000   0.00021150
