  0.000012  -0.0000   0.00000010
  0.000027  -0.0000   0.00000020
  0.000075  -0.0000   0.00000030
  0.000835  -0.0000   0.00000045
  0.006118  -0.0000   0.00000057
  0.006231  -0.0000   0.00000069
  0.006368  -0.0000   0.00000079
  0.006532  -0.0000   0.00000088
  0.006759  -0.0000   0.00000096
  0.006975  -0.0000   0.00000103
  0.007240  -0.0000   0.00000109
  0.007559  -0.0000   0.00000116
  0.007936  -0.0000   0.00000122
  0.008374  -0.0000   0.00000129
  0.008875  -0.0000   0.00000135
  0.009439  -0.0000   0.00000142
  0.010066  -0.0000   0.00000148
  0.010754  -0.0000   0.00000155
  0.011500  -0.0000   0.00000161
  0.012301  -0.0000   0.00000168
  0.013155  -0.0000   0.00000174
  0.014058  -0.0000   0.00000181
  0.015010  -0.0000   0.00000187
  0.016007  -0.0000   0.00000194
  0.017200  -0.0000   0.00000201
  0.018450  -0.0000   0.00000209
  0.019698  -0.0000   0.00000216
  0.019706  -0.0000   0.00000217
  0.019715  -0.0000   0.00000217
  0.019721  -0.0000   0.00000218
  0.019727  -0.0000   0.00000219
  0.019734  -0.0000   0.00000220
  0.019742  -0.0000   0.00000221
  0.019753  -0.0000   0.00000224
  0.019767  -0.0000   0.00000227
  0.019785  -0.0000   0.00000232
  0.019811  -0.0000   0.00000240
  0.019852  -0.0000   0.00000252
  0.019925  -0.0000   0.00000270
  0.020066  -0.0000   0.00000297
  0.020224  -0.0000   0.00000320
  0.020416  -0.0000   0.00000344
  0.020649  -0.0000   0.00000368
  0.020922  -0.0000   0.00000392
  0.021244  -0.0000   0.00000415
  0.021622  -0.0000   0.00000439
  0.022010  -0.0000   0.00000460
  0.022451  -0.0000   0.00000481
  0.022948  -0.0000   0.00000502
  0.023507  -0.0000   0.00000523
  0.024128  -0.0000   0.00000544
  0.024814  -0.0000   0.00000565
  0.025530  -0.0000   0.00000585
  0.026308  -0.0000   0.00000606
  0.027152  -0.0000   0.00000626
  0.028062  -0.0000   0.00000646
  0.029039  -0.0000   0.00000666
  0.030087  -0.0000   0.00000687
  0.031206  -0.0000   0.00000707
  0.032396  -0.0000   0.00000727
  0.033660  -0.0000   0.00000747
  0.034996  -0.0000   0.00000768
  0.035593  -0.0000   0.00000776
  0.036182  -0.0000   0.00000785
  0.036201  -0.0000   0.00000787
  0.036215  -0.0000   0.00000788
  0.036227  -0.0000   0.00000789
  0.036238  -0.0000   0.00000790
  0.036253  -0.0000   0.00000792
  0.036273  -0.0000   0.00000795
  0.036301  -0.0000   0.00000799
  0.036356  -0.0000   0.00000808
  0.036440  -0.0000   0.00000821
  0.036576  -0.0000   0.00000840
  0.036798  -0.0000   0.00000869
  0.037178  -0.0000   0.00000913
  0.037541  -0.0000   0.00000950
  0.037944  -0.0000   0.00000987
  0.038390  -0.0000   0.00001025
  0.039022  -0.0000   0.00001072
  0.039736  -0.0000   0.00001119
  0.040537  -0.0000   0.00001165
  0.041434  -0.0000   0.00001212
  0.042433  -0.0000   0.00001259
  0.043539  -0.0000   0.00001306
  0.044760  -0.0000   0.00001352
  0.046100  -0.0000   0.00001399
  0.047295  -0.0000   0.00001438
  0.048578  -0.0000   0.00001477
  0.049950  -0.0000   0.00001516
  0.051564  -0.0000   0.00001558
  0.053288  -0.0000   0.00001601
  0.053411  -0.0000   0.00001604
  0.053534  -0.0000   0.00001607
  0.053582  -0.0000   0.00001610
  0.053624  -0.0000   0.00001614
  0.053660  -0.0000   0.00001619
  0.053695  -0.0000   0.00001623
  0.053747  -0.0000   0.00001630
  0.053825  -0.0000   0.00001640
  0.053947  -0.0000   0.00001656
  0.054137  -0.0000   0.00001679
  0.054438  -0.0000   0.00001713
  0.054927  -0.0000   0.00001765
  0.055751  -0.0000   0.00001842
  0.056676  -0.0000   0.00001919
  0.057711  -0.0000   0.00001997
  0.058868  -0.0000   0.00002074
  0.059936  -0.0000   0.00002139
  0.061103  -0.0000   0.00002205
  0.062374  -0.0000   0.00002270
  0.063753  -0.0000   0.00002335
  0.065244  -0.0000   0.00002401
  0.066852  -0.0000   0.00002466
  0.068577  -0.0000   0.00002531
  0.070421  -0.0000   0.00002596
  0.070576  -0.0000   0.00002602
  0.070731  -0.0000   0.00002607
  0.070887  -0.0000   0.00002613
  0.070940  -0.0000   0.00002618
  0.070982  -0.0000   0.00002623
  0.071022  -0.0000   0.00002628
  0.071060  -0.0000   0.00002633
  0.071118  -0.0000   0.00002640
  0.071207  -0.0000   0.00002651
  0.071343  -0.0000   0.00002668
  0.071554  -0.0000   0.00002693
  0.071882  -0.0000   0.00002730
  0.072401  -0.0000   0.00002786
  0.073245  -0.0000   0.00002871
  0.074080  -0.0000   0.00002948
  0.074981  -0.0000   0.00003026
  0.075950  -0.0000   0.00003103
  0.077005  -0.0000   0.00003181
  0.078139  -0.0000   0.00003260
  0.079357  -0.0000   0.00003338
  0.080650  -0.0000   0.00003416
  0.082032  -0.0000   0.00003493
  0.083505  -0.0000   0.00003571
  0.085094  -0.0000   0.00003650
  0.086779  -0.0000   0.00003728
  0.087656  -0.0000   0.00003768
  0.088009  -0.0000   0.00003784
  0.088275  -0.0000   0.00003800
  0.088362  -0.0000   0.00003811
  0.088445  -0.0000   0.00003821
  0.088527  -0.0000   0.00003832
  0.088611  -0.0000   0.00003842
  0.088740  -0.0000   0.00003858
  0.088936  -0.0000   0.00003882
  0.089239  -0.0000   0.00003917
  0.089709  -0.0000   0.00003971
  0.090453  -0.0000   0.00004051
  0.091664  -0.0000   0.00004171
  0.092979  -0.0000   0.00004291
  0.094406  -0.0000   0.00004411
  0.095953  -0.0000   0.00004531
  0.097626  -0.0000   0.00004651
  0.099431  -0.0000   0.00004770
  0.101373  -0.0000   0.00004890
  0.103109  -0.0000   0.00004992
  0.104945  -0.0000   0.00005093
  0.105410  -0.0000   0.00005118
  0.105621  -0.0000   0.00005130
  0.105735  -0.0000   0.00005141
  0.105823  -0.0000   0.00005152
  0.105909  -0.0000   0.00005164
  0.105997  -0.0000   0.00005175
  0.106131  -0.0000   0.00005192
  0.106335  -0.0000   0.00005218
  0.106649  -0.0000   0.00005256
  0.107134  -0.0000   0.00005314
  0.107894  -0.0000   0.00005401
  0.109110  -0.0000   0.00005530
  0.110159  -0.0000   0.00005636
  0.111268  -0.0000   0.00005742
  0.112439  -0.0000   0.00005848
  0.113997  -0.0000   0.00005980
  0.115661  -0.0000   0.00006112
  0.117434  -0.0000   0.00006244
  0.119321  -0.0000   0.00006376
  0.121321  -0.0000   0.00006508
  0.122752  -0.0000   0.00006598
  0.122939  -0.0000   0.00006610
  0.123125  -0.0000   0.00006622
  0.123218  -0.0000   0.00006634
  0.123305  -0.0000   0.00006646
  0.123392  -0.0000   0.00006657
  0.123480  -0.0000   0.00006669
  0.123615  -0.0000   0.00006687
  0.123820  -0.0000   0.00006714
  0.124134  -0.0000   0.00006754
  0.124616  -0.0000   0.00006814
  0.125364  -0.0000   0.00006904
  0.126548  -0.0000   0.00007038
  0.127814  -0.0000   0.00007175
  0.129152  -0.0000   0.00007311
  0.130568  -0.0000   0.00007447
  0.132206  -0.0000   0.00007596
  0.133943  -0.0000   0.00007745
  0.135781  -0.0000   0.00007893
  0.137723  -0.0000   0.00008042
  0.139769  -0.0000   0.00008190
  0.140012  -0.0000   0.00008208
  0.140256  -0.0000   0.00008226
  0.140502  -0.0000   0.00008243
  0.140680  -0.0000   0.00008260
  0.140799  -0.0000   0.00008276
  0.140917  -0.0000   0.00008293
  0.141098  -0.0000   0.00008318
  0.141282  -0.0000   0.00008343
  0.141563  -0.0000   0.00008380
  0.141991  -0.0000   0.00008436
  0.142651  -0.0000   0.00008520
  0.143682  -0.0000   0.00008646
  0.145327  -0.0000   0.00008835
  0.147079  -0.0000   0.00009023
  0.148945  -0.0000   0.00009212
  0.150929  -0.0000   0.00009401
  0.153035  -0.0000   0.00009590
  0.155266  -0.0000   0.00009779
  0.157623  -0.0000   0.00009968
  0.157812  -0.0000   0.00009983
  0.158002  -0.0000   0.00009998
  0.158170  -0.0000   0.00010010
  0.158293  -0.0000   0.00010030
  0.158414  -0.0000   0.00010050
  0.158536  -0.0000   0.00010070
  0.158658  -0.0000   0.00010090
