  0.000038  -0.0000   0.00000010
  0.000083  -0.0000   0.00000020
  0.000226  -0.0000   0.00000030
  0.002628  -0.0000   0.00000045
  0.006266  -0.0000   0.00000067
  0.006421  -0.0000   0.00000101
  0.006650  -0.0000   0.00000152
  0.007000  -0.0000   0.00000228
  0.007540  -0.0000   0.00000342
  0.008395  -0.0000   0.00000513
  0.009149  -0.0000   0.00000656
  0.009948  -0.0000   0.00000799
  0.010796  -0.0000   0.00000942
  0.011589  -0.0000   0.00001069
  0.012427  -0.0000   0.00001195
  0.013310  -0.0000   0.00001322
  0.014209  -0.0000   0.00001445
  0.015153  -0.0000   0.00001567
  0.016146  -0.0000   0.00001690
  0.017180  -0.0000   0.00001812
  0.018264  -0.0000   0.00001933
  0.019399  -0.0000   0.00002055
  0.020599  -0.0000   0.00002178
  0.021393  -0.0000   0.00002301
  0.021687  -0.0000   0.00002424
  0.021980  -0.0000   0.00002547
  0.022273  -0.0000   0.00002670
  0.022566  -0.0000   0.00002793
  0.022978  -0.0000   0.00002965
  0.023395  -0.0000   0.00003136
  0.023819  -0.0000   0.00003308
  0.024249  -0.0000   0.00003480
  0.024915  -0.0000   0.00003737
  0.025605  -0.0000   0.00003994
  0.026571  -0.0000   0.00004337
  0.027592  -0.0000   0.00004679
  0.028885  -0.0000   0.00005084
  0.030272  -0.0000   0.00005489
  0.031758  -0.0000   0.00005894
  0.033351  -0.0000   0.00006299
  0.035055  -0.0000   0.00006703
  0.036493  -0.0000   0.00007028
  0.038005  -0.0000   0.00007352
  0.039593  -0.0000   0.00007676
  0.041259  -0.0000   0.00008000
  0.042705  -0.0000   0.00008324
  0.042901  -0.0000   0.00008405
  0.043095  -0.0000   0.00008486
  0.043288  -0.0000   0.00008566
  0.043576  -0.0000   0.00008687
  0.044006  -0.0000   0.00008868
  0.044566  -0.0000   0.00009105
  0.045128  -0.0000   0.00009342
  0.045694  -0.0000   0.00009579
  0.046267  -0.0000   0.00009816
  0.047002  -0.0000   0.00010160
  0.047611  -0.0000   0.00010510
  0.048364  -0.0000   0.00010940
  0.049103  -0.0000   0.00011380
  0.049831  -0.0000   0.00011820
  0.050906  -0.0000   0.00012480
  0.052315  -0.0000   0.00013350
  0.053992  -0.0000   0.00014410
  0.055652  -0.0000   0.00015460
  0.058112  -0.0000   0.00017040
  0.060547  -0.0000   0.00018620
  0.061173  -0.0000   0.00019030
  0.061798  -0.0000   0.00019440
  0.062421  -0.0000   0.00019850
  0.063100  -0.0000   0.00020460
  0.063463  -0.0000   0.00020910
  0.063813  -0.0000   0.00021350
  0.064153  -0.0000   0.00021800
  0.064646  -0.0000   0.00022470
  0.065264  -0.0000   0.00023340
  0.065966  -0.0000   0.00024340
  0.066657  -0.0000   0.00025350
  0.067679  -0.0000   0.00026860
  0.068692  -0.0000   0.00028380
  0.070201  -0.0000   0.00030640
  0.072451  -0.0000   0.00034050
  0.075289  -0.0000   0.00038360
  0.078111  -0.0000   0.00042680
  0.082307  -0.0000   0.00049150
  0.082595  -0.0000   0.00049600
  0.082884  -0.0000   0.00050050
  0.083172  -0.0000   0.00050490
  0.083450  -0.0000   0.00051160
  0.083847  -0.0000   0.00052170
  0.084418  -0.0000   0.00053670
  0.084973  -0.0000   0.00055180
  0.085519  -0.0000   0.00056690
  0.086059  -0.0000   0.00058200
  0.086862  -0.0000   0.00060460
  0.088059  -0.0000   0.00063850
  0.089847  -0.0000   0.00068930
  0.092249  -0.0000   0.00075790
  0.094644  -0.0000   0.00082640
  0.098219  -0.0000   0.00092930
  0.103533  -0.0000   0.00108400
  0.103762  -0.0000   0.00109200
  0.103964  -0.0000   0.00110100
  0.104163  -0.0000   0.00110900
  0.104453  -0.0000   0.00112200
  0.104880  -0.0000   0.00114100
  0.105508  -0.0000   0.00117000
  0.106439  -0.0000   0.00121300
  0.107828  -0.0000   0.00127800
  0.109450  -0.0000   0.00135400
  0.111069  -0.0000   0.00143000
  0.113492  -0.0000   0.00154500
  0.117111  -0.0000   0.00171600
  0.122500  -0.0000   0.00197200
  0.122855  -0.0000   0.00198900
  0.123210  -0.0000   0.00200600
  0.123565  -0.0000   0.00202300
  0.124096  -0.0000   0.00204800
  0.124578  -0.0000   0.00207800
  0.125016  -0.0000   0.00210800
  0.125445  -0.0000   0.00213800
  0.126082  -0.0000   0.00218200
  0.126714  -0.0000   0.00222700
  0.127660  -0.0000   0.00229300
  0.129076  -0.0000   0.00239400
  0.131196  -0.0000   0.00254400
  0.134305  -0.0000   0.00276500
  0.137402  -0.0000   0.00298600
  0.142024  -0.0000   0.00331800
  0.142519  -0.0000   0.00335400
  0.143015  -0.0000   0.00338900
  0.143510  -0.0000   0.00342500
  0.144252  -0.0000   0.00347800
  0.145238  -0.0000   0.00355800
  0.145740  -0.0000   0.00360700
  0.146233  -0.0000   0.00365600
  0.146723  -0.0000   0.00370500
  0.147454  -0.0000   0.00377900
  0.148550  -0.0000   0.00388900
  0.150190  -0.0000   0.00405400
  0.152647  -0.0000   0.00430200
  0.155097  -0.0000   0.00454900
  0.158758  -0.0000   0.00492100
  0.164218  -0.0000   0.00547900
  0.164604  -0.0000   0.00551800
  0.164989  -0.0000   0.00555700
  0.165375  -0.0000   0.00559700
  0.165877  -0.0000   0.00565600
  0.166537  -0.0000   0.00574500
  0.167190  -0.0000   0.00583300
  0.167841  -0.0000   0.00592200
  0.168490  -0.0000   0.00601000
  0.169464  -0.0000   0.00614300
  0.170923  -0.0000   0.00634300
  0.173107  -0.0000   0.00664200
  0.176373  -0.0000   0.00709100
  0.181247  -0.0000   0.00776400
  0.182292  -0.0000   0.00790800
  0.183335  -0.0000   0.00805300
  0.184378  -0.0000   0.00819700
  0.185938  -0.0000   0.00841400
  0.186408  -0.0000   0.00848000
  0.186789  -0.0000   0.00854700
  0.187163  -0.0000   0.00861300
  0.187721  -0.0000   0.00871200
  0.188276  -0.0000   0.00881200
  0.189109  -0.0000   0.00896100
  0.190357  -0.0000   0.00918400
  0.192226  -0.0000   0.00952000
  0.195023  -0.0000   0.01002000
  0.199201  -0.0000   0.01078000
  0.205433  -0.0000   0.01191000
  0.205918  -0.0000   0.01200000
  0.206404  -0.0000   0.01209000
  0.206888  -0.0000   0.01218000
  0.207527  -0.0000   0.01231000
  0.208245  -0.0000   0.01247000
  0.208960  -0.0000   0.01263000
  0.209673  -0.0000   0.01280000
  0.210387  -0.0000   0.01296000
  0.211457  -0.0000   0.01320000
  0.213059  -0.0000   0.01357000
  0.215456  -0.0000   0.01412000
  0.219040  -0.0000   0.01495000
  0.224390  -0.0000   0.01618000
  0.225016  -0.0000   0.01633000
  0.225641  -0.0000   0.01647000
  0.226267  -0.0000   0.01662000
  0.227204  -0.0000   0.01684000
  0.228114  -0.0000   0.01706000
  0.228620  -0.0000   0.01720000
  0.229123  -0.0000   0.01734000
  0.229624  -0.0000   0.01748000
  0.230376  -0.0000   0.01770000
  0.231502  -0.0000   0.01802000
  0.233190  -0.0000   0.01850000
  0.235715  -0.0000   0.01923000
  0.239491  -0.0000   0.02031000
  0.245127  -0.0000   0.02194000
  0.245765  -0.0000   0.02212000
  0.246403  -0.0000   0.02230000
  0.247040  -0.0000   0.02249000
  0.247995  -0.0000   0.02277000
  0.248964  -0.0000   0.02306000
  0.249486  -0.0000   0.02324000
  0.250004  -0.0000   0.02342000
  0.250521  -0.0000   0.02360000
  0.251297  -0.0000   0.02387000
  0.252459  -0.0000   0.02427000
  0.254200  -0.0000   0.02488000
  0.256806  -0.0000   0.02580000
  0.260700  -0.0000   0.02717000
  0.266516  -0.0000   0.02922000
  0.267104  -0.0000   0.02943000
  0.267692  -0.0000   0.02964000
  0.268280  -0.0000   0.02985000
  0.269161  -0.0000   0.03016000
  0.269849  -0.0000   0.03042000
  0.270465  -0.0000   0.03067000
  0.271079  -0.0000   0.03093000
  0.271692  -0.0000   0.03119000
  0.272306  -0.0000   0.03145000
  0.273225  -0.0000   0.03183000
  0.274602  -0.0000   0.03241000
  0.276664  -0.0000   0.03328000
  0.279747  -0.0000   0.03459000
  0.284355  -0.0000   0.03655000
  0.287833  -0.0000   0.03803000
  0.289549  -0.0000   0.03876000
  0.290531  -0.0000   0.03918000
  0.291006  -0.0000   0.03942000
  0.291478  -0.0000   0.03965000
  0.291951  -0.0000   0.03989000
  0.292659  -0.0000   0.04024000
  0.293720  -0.0000   0.04077000
  0.295310  -0.0000   0.04157000
  0.297689  -0.0000   0.04276000
  0.301247  -0.0000   0.04456000
  0.306562  -0.0000   0.04724000
  0.307551  -0.0000   0.04774000
  0.308538  -0.0000   0.04824000
  0.309525  -0.0000   0.04874000
  0.311004  -0.0000   0.04949000
  0.311534  -0.0000   0.04978000
  0.312015  -0.0000   0.05006000
  0.312496  -0.0000   0.05034000
  0.313217  -0.0000   0.05076000
  0.313937  -0.0000   0.05119000
  0.315017  -0.0000   0.05182000
  0.316634  -0.0000   0.05277000
  0.319053  -0.0000   0.05420000
  0.322671  -0.0000   0.05634000
  0.328077  -0.0000   0.05955000
  0.328909  -0.0000   0.06005000
  0.329741  -0.0000   0.06054000
  0.330572  -0.0000   0.06104000
  0.331818  -0.0000   0.06178000
  0.332406  -0.0000   0.06215000
  0.332943  -0.0000   0.06251000
  0.333479  -0.0000   0.06288000
  0.334283  -0.0000   0.06343000
  0.335087  -0.0000   0.06398000
  0.336290  -0.0000   0.06480000
  0.338093  -0.0000   0.06604000
  0.340790  -0.0000   0.06789000
  0.344822  -0.0000   0.07067000
  0.350846  -0.0000   0.07483000
  0.351428  -0.0000   0.07524000
  0.352011  -0.0000   0.07564000
  0.352593  -0.0000   0.07605000
  0.353424  -0.0000   0.07665000
  0.354036  -0.0000   0.07713000
  0.354648  -0.0000   0.07761000
  0.355259  -0.0000   0.07809000
  0.356176  -0.0000   0.07882000
  0.357549  -0.0000   0.07990000
  0.359605  -0.0000   0.08152000
  0.362680  -0.0000   0.08396000
