  0.000004  -0.0000   0.00000010
  0.000008  -0.0000   0.00000020
  0.000021  -0.0000   0.00000030
  0.000250  -0.0000   0.00000045
  0.005282  -0.0000   0.00000067
  0.006011  -0.0000   0.00000101
  0.006032  -0.0000   0.00000152
  0.006065  -0.0000   0.00000228
  0.006113  -0.0000   0.00000342
  0.006187  -0.0000   0.00000513
  0.006298  -0.0000   0.00000769
  0.006466  -0.0000   0.00001153
  0.006722  -0.0000   0.00001730
  0.007114  -0.0000   0.00002595
  0.007721  -0.0000   0.00003892
  0.008673  -0.0000   0.00005839
  0.010198  -0.0000   0.00008758
  0.011188  -0.0000   0.00013140
  0.011639  -0.0000   0.00017520
  0.012087  -0.0000   0.00021890
  0.012754  -0.0000   0.00028460
  0.013746  -0.0000   0.00038320
  0.015220  -0.0000   0.00053090
  0.017406  -0.0000   0.00075260
  0.020649  -0.0000   0.00108500
  0.021039  -0.0000   0.00112500
  0.021427  -0.0000   0.00116500
  0.021815  -0.0000   0.00120500
  0.022246  -0.0000   0.00126500
  0.022516  -0.0000   0.00135500
  0.022786  -0.0000   0.00144500
  0.023055  -0.0000   0.00153500
  0.023323  -0.0000   0.00162500
  0.023693  -0.0000   0.00174900
  0.024062  -0.0000   0.00187300
  0.024538  -0.0000   0.00203400
  0.025011  -0.0000   0.00219500
  0.025655  -0.0000   0.00241500
  0.026297  -0.0000   0.00263400
  0.027256  -0.0000   0.00296400
  0.028211  -0.0000   0.00329300
  0.029637  -0.0000   0.00378700
  0.031765  -0.0000   0.00452800
  0.034937  -0.0000   0.00563900
  0.039341  -0.0000   0.00719400
  0.044899  -0.0000   0.00917400
  0.050405  -0.0000   0.01115000
  0.050613  -0.0000   0.01123000
  0.050821  -0.0000   0.01130000
  0.051021  -0.0000   0.01138000
  0.051279  -0.0000   0.01153000
  0.051661  -0.0000   0.01175000
  0.052041  -0.0000   0.01198000
  0.052419  -0.0000   0.01220000
  0.052795  -0.0000   0.01243000
  0.053544  -0.0000   0.01288000
  0.054661  -0.0000   0.01355000
  0.056328  -0.0000   0.01457000
  0.058814  -0.0000   0.01609000
  0.062520  -0.0000   0.01837000
  0.068039  -0.0000   0.02178000
  0.074738  -0.0000   0.02596000
  0.075548  -0.0000   0.02647000
  0.076358  -0.0000   0.02698000
  0.077167  -0.0000   0.02748000
  0.078379  -0.0000   0.02824000
  0.078830  -0.0000   0.02858000
  0.079231  -0.0000   0.02892000
  0.079628  -0.0000   0.02926000
  0.080218  -0.0000   0.02977000
  0.081099  -0.0000   0.03053000
  0.082415  -0.0000   0.03168000
  0.084380  -0.0000   0.03340000
  0.086339  -0.0000   0.03511000
  0.089266  -0.0000   0.03769000
  0.093635  -0.0000   0.04156000
  0.100150  -0.0000   0.04735000
  0.103140  -0.0000   0.05002000
  0.106121  -0.0000   0.05269000
  0.106697  -0.0000   0.05325000
  0.107197  -0.0000   0.05381000
  0.107695  -0.0000   0.05437000
  0.108685  -0.0000   0.05549000
  0.109673  -0.0000   0.05661000
  0.111149  -0.0000   0.05829000
  0.113356  -0.0000   0.06081000
  0.116653  -0.0000   0.06459000
  0.121575  -0.0000   0.07026000
  0.128918  -0.0000   0.07877000
  0.130147  -0.0000   0.08019000
  0.131375  -0.0000   0.08162000
  0.132602  -0.0000   0.08304000
  0.134427  -0.0000   0.08518000
  0.135032  -0.0000   0.08602000
  0.135634  -0.0000   0.08686000
  0.136234  -0.0000   0.08770000
  0.137132  -0.0000   0.08895000
  0.138475  -0.0000   0.09084000
  0.140483  -0.0000   0.09367000
  0.143486  -0.0000   0.09791000
  0.147973  -0.0000   0.10400000
  0.154672  -0.0000   0.11400000
  0.157049  -0.0000   0.11700000
  0.159421  -0.0000   0.12100000
  0.161791  -0.0000   0.12400000
  0.162549  -0.0000   0.12500000
  0.163259  -0.0000   0.12600000
  0.163967  -0.0000   0.12800000
  0.165026  -0.0000   0.12900000
  0.166610  -0.0000   0.13200000
  0.168978  -0.0000   0.13600000
  0.172519  -0.0000   0.14200000
  0.177809  -0.0000   0.15100000
  0.185708  -0.0000   0.16400000
  0.186796  -0.0000   0.16600000
  0.187884  -0.0000   0.16800000
  0.188970  -0.0000   0.17000000
  0.190519  -0.0000   0.17300000
  0.191585  -0.0000   0.17500000
  0.192648  -0.0000   0.17700000
  0.193708  -0.0000   0.17900000
  0.195296  -0.0000   0.18200000
  0.197671  -0.0000   0.18600000
  0.201224  -0.0000   0.19300000
  0.206534  -0.0000   0.20400000
  0.214466  -0.0000   0.21900000
  0.215543  -0.0000   0.22100000
  0.216620  -0.0000   0.22400000
  0.217693  -0.0000   0.22600000
  0.218607  -0.0000   0.22800000
  0.219518  -0.0000   0.23000000
  0.220428  -0.0000   0.23200000
  0.221336  -0.0000   0.23400000
  0.222696  -0.0000   0.23700000
  0.224731  -0.0000   0.24100000
  0.227777  -0.0000   0.24800000
  0.232331  -0.0000   0.25800000
  0.239138  -0.0000   0.27300000
  0.241233  -0.0000   0.27800000
  0.243327  -0.0000   0.28300000
  0.245411  -0.0000   0.28700000
  0.246299  -0.0000   0.29000000
  0.247184  -0.0000   0.29200000
  0.248068  -0.0000   0.29400000
  0.249391  -0.0000   0.29700000
  0.251372  -0.0000   0.30200000
  0.254335  -0.0000   0.30900000
  0.258766  -0.0000   0.32000000
  0.265390  -0.0000   0.33700000
  0.269231  -0.0000   0.34700000
  0.273063  -0.0000   0.35600000
  0.273963  -0.0000   0.35900000
  0.274861  -0.0000   0.36100000
  0.275757  -0.0000   0.36400000
  0.277100  -0.0000   0.36700000
  0.279109  -0.0000   0.37300000
  0.282116  -0.0000   0.38100000
  0.286613  -0.0000   0.39400000
  0.293337  -0.0000   0.41200000
  0.296813  -0.0000   0.42200000
  0.300284  -0.0000   0.43200000
  0.301362  -0.0000   0.43500000
  0.302410  -0.0000   0.43800000
  0.303457  -0.0000   0.44100000
  0.305024  -0.0000   0.44600000
  0.307369  -0.0000   0.45300000
  0.310877  -0.0000   0.46300000
  0.316124  -0.0000   0.47900000
  0.323967  -0.0000   0.50300000
  0.325579  -0.0000   0.50800000
  0.327190  -0.0000   0.51300000
  0.328765  -0.0000   0.51800000
  0.329959  -0.0000   0.52200000
  0.331150  -0.0000   0.52600000
  0.332340  -0.0000   0.53000000
  0.333528  -0.0000   0.53400000
  0.335307  -0.0000   0.53900000
  0.337970  -0.0000   0.54800000
  0.341956  -0.0000   0.56100000
  0.347918  -0.0000   0.58100000
  0.356772  -0.0000   0.61100000
  0.357719  -0.0000   0.61400000
  0.358664  -0.0000   0.61800000
  0.359608  -0.0000   0.62100000
  0.361022  -0.0000   0.62600000
  0.363140  -0.0000   0.63400000
  0.366309  -0.0000   0.64500000
  0.371053  -0.0000   0.66200000
  0.378148  -0.0000   0.68700000
  0.380401  -0.0000   0.69500000
  0.382652  -0.0000   0.70400000
  0.384345  -0.0000   0.71000000
  0.385992  -0.0000   0.71600000
  0.387635  -0.0000   0.72200000
  0.389276  -0.0000   0.72900000
  0.390915  -0.0000   0.73500000
  0.393369  -0.0000   0.74400000
  0.397042  -0.0000   0.75900000
  0.402539  -0.0000   0.78000000
  0.410762  -0.0000   0.81200000
  0.411709  -0.0000   0.81500000
  0.412647  -0.0000   0.81900000
  0.413583  -0.0000   0.82300000
  0.414986  -0.0000   0.82900000
  0.417085  -0.0000   0.83700000
  0.420228  -0.0000   0.85000000
  0.424930  -0.0000   0.87000000
  0.431963  -0.0000   0.89900000
  0.435086  -0.0000   0.91200000
  0.438207  -0.0000   0.92500000
  0.439312  -0.0000   0.93000000
  0.440407  -0.0000   0.93400000
  0.441500  -0.0000   0.93900000
  0.443137  -0.0000   0.94600000
  0.445587  -0.0000   0.95700000
  0.449255  -0.0000   0.97300000
  0.454742  -0.0000   0.99700000
  0.455347  -0.0000   1.00000000
  0.455266  -0.0000   1.00000000
  0.455266  -0.0000   1.00000000
  0.455266  -0.0000   1.00000000
  0.455266  -0.0000   1.00000000
  0.455266  -0.0000   1.00000000
  0.455266  -0.0000   1.00000000
  0.455266  -0.0000   1.00000000
  0.455266  -0.0000   1.00000000
  0.455266  -0.0000   1.00000000
  0.455265  -0.0000   1.00000000
  0.455264  -0.0000   1.00000000
  0.455263  -0.0000   1.00000000
  0.455262  -0.0000   1.00000000
