0.000000 -0.492500
0.053900 -0.473200
0.105400 -0.454800
0.156300 -0.436600
0.207500 -0.418200
0.259400 -0.399600
0.311400 -0.381000
0.363400 -0.362400
0.415500 -0.343700
0.467600 -0.325100
0.519400 -0.306500
0.571700 -0.287800
0.624100 -0.269100
0.676500 -0.250300
0.728900 -0.231500
0.781400 -0.212800
0.833900 -0.194000
0.886400 -0.175200
0.939000 -0.156400
0.991600 -0.137600
1.044000 -0.118800
1.096600 -0.100000
1.149300 -0.081200
1.201700 -0.062400
1.254400 -0.043600
1.307000 -0.024800
1.359700 -0.006000
1.412400 0.012900
1.465500 0.031500
1.516500 0.051400
1.566200 0.053600
1.613700 0.053500
1.660900 0.052300
1.708500 0.051100
1.755900 0.049500
1.803500 0.047800
1.851000 0.045900
1.898800 0.044100
1.946500 0.042100
1.994300 0.040200
2.042200 0.038200
2.090200 0.036300
2.138200 0.034500
2.186300 0.032700
2.234500 0.031000
2.282800 0.029300
2.331100 0.027700
2.379500 0.026100
2.428000 0.024700
2.476500 0.023300
2.525100 0.022000
2.573800 0.020700
2.622500 0.019500
2.671300 0.018400
2.720200 0.017300
2.769100 0.016300
2.818100 0.015300
2.867100 0.014400
2.916100 0.013600
2.965300 0.012800
3.014400 0.012000
3.063600 0.011300
3.121200 0.010600
3.188600 0.009700
3.267400 0.008800
3.359600 0.007900
3.467600 0.006900
3.593900 0.005900
3.741800 0.005000
3.914900 0.004100
4.117400 0.003200
4.354400 0.002500
4.631700 0.001800
4.956000 0.001300
5.335400 0.000900
5.779000 0.000600
6.297600 0.000400
6.903900 0.000200
7.612700 0.000100
8.441100 0.000100
9.409500 0.000000
10.541300 0.000000
11.864300 0.000000
13.410500 0.000000
15.217800 -0.000000
17.330200 -0.000000
19.799200 -0.000000
22.684900 -0.000000
26.057800 -0.000000
30.000100 -0.000000
