0.000000 -0.751300
0.050100 -0.733300
0.098900 -0.715900
0.148400 -0.698100
0.198100 -0.680400
0.249000 -0.662100
0.300100 -0.643800
0.351100 -0.625600
0.402200 -0.607300
0.453400 -0.588900
0.504900 -0.570500
0.556100 -0.552100
0.607300 -0.533800
0.658500 -0.515500
0.709700 -0.497200
0.760800 -0.478900
0.811900 -0.460600
0.863100 -0.442200
0.914100 -0.424000
0.964800 -0.405800
1.016100 -0.387500
1.067300 -0.369200
1.118200 -0.350900
1.169400 -0.332600
1.220400 -0.314400
1.271300 -0.296100
1.322400 -0.277800
1.373400 -0.259600
1.424300 -0.241400
1.475400 -0.223100
1.526400 -0.204900
1.577400 -0.186600
1.628400 -0.168400
1.679400 -0.150100
1.730300 -0.132000
1.781500 -0.113600
1.832500 -0.095500
1.883200 -0.077200
1.933400 -0.059900
1.984100 -0.050300
2.034300 -0.042400
2.084500 -0.036400
2.134600 -0.030900
2.184600 -0.026500
2.234600 -0.022400
2.284500 -0.019100
2.334400 -0.016000
2.384300 -0.013400
2.434100 -0.011000
2.483900 -0.008900
2.533600 -0.007100
2.583400 -0.005400
2.633100 -0.003900
2.682800 -0.002700
2.732500 -0.001500
2.782100 -0.000400
2.831800 0.000500
2.881400 0.001300
2.931000 0.002100
2.980700 0.002700
3.030300 0.003300
3.079900 0.003800
3.137900 0.004400
3.205700 0.004900
3.284900 0.005400
3.377500 0.005900
3.485700 0.006400
3.612200 0.006700
3.760100 0.006900
3.933000 0.007100
4.135200 0.007000
4.371600 0.006800
4.648000 0.006500
4.971300 0.006000
5.349300 0.005500
5.791500 0.004800
6.308600 0.004100
6.913400 0.003400
7.620700 0.002700
8.447800 0.002000
9.414900 0.001500
10.545700 0.001000
11.867800 0.000600
13.413400 0.000300
15.220100 0.000000
17.332100 -0.000200
19.800800 -0.000300
22.686300 -0.000500
26.059100 -0.000600
30.001200 -0.000800
