0.000000 -0.554400
0.053800 -0.535100
0.105300 -0.516700
0.156100 -0.498500
0.207300 -0.480200
0.259200 -0.461600
0.311200 -0.443000
0.363100 -0.424400
0.415100 -0.405700
0.467200 -0.387100
0.518900 -0.368600
0.570800 -0.350000
0.623300 -0.331200
0.675700 -0.312500
0.728000 -0.293700
0.780400 -0.275000
0.832700 -0.256300
0.885200 -0.237500
0.937700 -0.218700
0.990200 -0.199900
1.042800 -0.181100
1.095400 -0.162300
1.148000 -0.143500
1.200500 -0.124700
1.253000 -0.105900
1.305600 -0.087100
1.358200 -0.068300
1.410800 -0.049500
1.463300 -0.030700
1.515900 -0.011900
1.568600 0.006900
1.621600 0.025600
1.673500 0.045200
1.724000 0.057300
1.772800 0.058500
1.820200 0.058300
1.867600 0.057300
1.915200 0.056300
1.962700 0.054800
2.010300 0.053300
2.058000 0.051600
2.105700 0.049800
2.153400 0.048000
2.201300 0.046100
2.249100 0.044200
2.297100 0.042400
2.345100 0.040500
2.393200 0.038700
2.441300 0.037000
2.489500 0.035300
2.537800 0.033600
2.586100 0.032000
2.634500 0.030500
2.682900 0.029000
2.731400 0.027600
2.780000 0.026200
2.828600 0.024900
2.877300 0.023600
2.926000 0.022400
2.974800 0.021300
3.023600 0.020200
3.072500 0.019200
3.129700 0.018000
3.196600 0.016800
3.275000 0.015400
3.366700 0.014000
3.474100 0.012500
3.599800 0.010900
3.747000 0.009300
3.919300 0.007700
4.121100 0.006300
4.357400 0.004900
4.634100 0.003700
4.957800 0.002700
5.336700 0.001900
5.779900 0.001300
6.298200 0.000800
6.904300 0.000500
7.613000 0.000300
8.441300 0.000200
9.409600 0.000100
10.541400 0.000100
11.864300 0.000000
13.410600 0.000000
15.217900 -0.000000
17.330200 -0.000000
19.799200 -0.000000
22.685000 -0.000000
26.057800 -0.000100
30.000100 -0.000100
