0.000000 -0.544900
0.051200 -0.524700
0.102300 -0.506600
0.153400 -0.488300
0.204300 -0.470100
0.255200 -0.451800
0.306200 -0.433600
0.357100 -0.415400
0.408000 -0.397100
0.458900 -0.378900
0.509800 -0.360700
0.560700 -0.342500
0.611600 -0.324300
0.662400 -0.306100
0.713300 -0.287900
0.764100 -0.269600
0.814900 -0.251500
0.865700 -0.233300
0.916500 -0.215100
0.967400 -0.196900
1.018200 -0.178700
1.069000 -0.160500
1.119900 -0.142300
1.170800 -0.124000
1.221700 -0.105800
1.272500 -0.087600
1.323200 -0.069500
1.373500 -0.051200
1.423300 -0.035000
1.473700 -0.024200
1.524500 -0.016700
1.575300 -0.011000
1.626000 -0.006600
1.676500 -0.003100
1.726700 -0.000400
1.776800 0.001900
1.826800 0.003600
1.876600 0.005100
1.926300 0.006200
1.976000 0.007200
2.025700 0.007900
2.075300 0.008600
2.124900 0.009000
2.174400 0.009400
2.224000 0.009700
2.273500 0.009900
2.323100 0.010100
2.372600 0.010200
2.422200 0.010200
2.471700 0.010200
2.521200 0.010200
2.570800 0.010200
2.620300 0.010100
2.669900 0.010000
2.719500 0.009900
2.769000 0.009800
2.818600 0.009600
2.868200 0.009500
2.917800 0.009300
2.967400 0.009200
3.017000 0.009000
3.066600 0.008800
3.124600 0.008600
3.192400 0.008400
3.271700 0.008100
3.364400 0.007800
3.472700 0.007400
3.599400 0.007000
3.747500 0.006600
3.920800 0.006100
4.123400 0.005500
4.360200 0.005000
4.637300 0.004400
4.961200 0.003800
5.340100 0.003200
5.783100 0.002600
6.301100 0.002100
6.906800 0.001700
7.615000 0.001300
8.443000 0.000900
9.410900 0.000700
10.542400 0.000400
11.865100 0.000300
13.411100 0.000200
15.218300 0.000100
17.330500 0.000000
19.799400 -0.000000
22.685200 -0.000100
26.058000 -0.000100
30.000300 -0.000200
